scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_payload_com_only,20104,full,False,True,2,0.0667631672758414,0.0704403655671362,0.08679211745859383,True,6,0.11583704152686401
replication030_payload_com_only,20105,full,False,True,2,0.061716711966416274,0.07085688273024607,0.08023172555634116,True,6,0.0940159277029356
replication030_payload_com_only,20106,full,False,True,2,0.0650713675530175,0.06655865276832017,0.08459277781892276,True,9,0.0791456430001833
replication030_payload_com_only,20107,full,False,True,2,0.07500724043945853,0.06788620696053485,0.09750941257129608,True,6,0.10113764140272369
replication030_payload_com_only,20108,full,False,True,2,0.06539229698818874,0.070077068366929,0.08500998608464537,True,6,0.10105605383975057
replication030_payload_com_only,20109,full,False,True,4,0.05781925245749643,0.08667125298521532,0.07516502819474537,True,6,0.1296500907618143
replication030_payload_com_only,20110,full,False,True,3,0.06542701682871119,0.06412290735045716,0.08505512187732454,True,6,0.09080553351154597
replication030_payload_com_only,20111,full,False,True,2,0.06335926755455261,0.08714894048990542,0.0823670478209184,True,6,0.10859636387073432
replication030_payload_com_only,20112,full,False,True,2,0.07162442169691656,0.07590960701204848,0.09311174820599154,True,6,0.1043674921960866
replication030_payload_com_only,20113,full,False,True,2,0.06261945361535745,0.06731508294005667,0.08140528969996469,True,6,0.11279651865288919
replication030_payload_com_only,20114,full,False,True,2,0.07277225448550377,0.061762282411826804,0.09460393083115491,True,6,0.10609682630457251
replication030_payload_com_only,20115,full,False,True,2,0.07490764255479272,0.07965684318053316,0.09737993532123054,True,6,0.1050080039674861
replication030_payload_com_only,20116,full,False,True,2,0.07229586513657044,0.06941902615032025,0.09398462467754157,True,9,0.07228139530182663
replication030_payload_com_only,20117,full,False,True,2,0.06590091377302083,0.06840352228735934,0.08567118790492709,True,6,0.11803816491361276
replication030_payload_com_only,20118,full,False,True,2,0.07852929809539895,0.06755128587274117,0.10208808752401864,True,6,0.09702587604728366
replication030_payload_com_only,20119,full,False,True,2,0.07001833095261165,0.07929155188250742,0.09102383023839514,True,6,0.10178737912064881
replication030_payload_com_only,20120,full,False,True,2,0.07189350522035562,0.07225884444811063,0.09346155678646231,True,6,0.12003735680603395
replication030_payload_com_only,20121,full,False,True,2,0.06798359075295993,0.05851635160634625,0.08837866797884791,True,6,0.08640062820096549
replication030_payload_com_only,20122,full,False,True,2,0.07317179558831863,0.07671069962539863,0.09512333426481422,True,6,0.10993554986364183
replication030_payload_com_only,20123,full,False,True,2,0.0587327275450068,0.05175274451311466,0.07635254580850885,True,6,0.09392956633800385
replication030_payload_com_only,20124,full,False,True,3,0.08111017815994757,0.0597943565427286,0.10544323160793186,True,5,0.09770413188905529
replication030_payload_com_only,20125,full,False,True,2,0.07960121034486117,0.07106653712720723,0.10348157344831953,True,4,0.07668942265417372
replication030_payload_com_only,20126,full,False,True,2,0.07357093608718059,0.05929886666871058,0.09564221691333477,True,6,0.09709907430997802
replication030_payload_com_only,20127,full,False,True,2,0.05777352176135245,0.08519244786127389,0.07510557828975818,True,6,0.10426730624352873
