scenario,tier,seed,phase,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,predicted_std_vx,predicted_std_vy,predicted_std_wz,valid,reason_codes,steady_ratio,safety_events
tier_a_deadzone,A,5310,validation,7,held_out_fixed,0.35,0.0,-0.5,0.23909904746350188,-0.009961105927871933,-0.3151718366768116,0.273841466747181,0.0003920749997656217,-0.34994713621855256,0.058589768714202926,0.05859359833258633,0.07868374386271693,True,,1.0,
tier_a_deadzone,A,5311,validation,7,held_out_fixed,0.35,0.0,-0.5,0.2516163059977121,-0.011233886890594543,-0.33292790162343644,0.27697539861200365,0.006478107219382576,-0.35170067783157316,0.0585669062905519,0.058570545800536396,0.07868059177952864,True,,1.0,
tier_a_deadzone,A,5312,validation,7,held_out_fixed,0.35,0.0,-0.5,0.1466607274357487,-0.029155971501375312,-0.2592685679656124,0.2447124263095235,0.006210292614224451,-0.3573193408277273,0.05856948971875172,0.058572109553492034,0.07867185455661972,True,,0.8,
tier_a_deadzone,A,5313,validation,7,held_out_fixed,0.35,0.0,-0.5,0.19453077308574745,-0.027746509674424488,-0.29499893712437414,0.2630421838350878,-0.0010787328043439927,-0.35760809746443606,0.058561423808421505,0.05859119588613622,0.0786702421061207,True,,1.0,
tier_a_deadzone,A,5314,validation,7,held_out_fixed,0.35,0.0,-0.5,0.22726940629951733,-0.027235316168033468,-0.3625602660056599,0.25308078791553174,-0.0013667320841664352,-0.3575694287497084,0.05856678232684677,0.05855747087632149,0.07867061026906068,True,,1.0,
tier_a_deadzone,A,5315,validation,7,held_out_fixed,0.35,0.0,-0.5,0.24215713885375964,-0.020583464514200844,-0.38405179308021187,0.27395486951338316,0.005211355756041008,-0.3609857542508789,0.058565955355148545,0.05858881581792821,0.07867829549375675,True,,1.0,
tier_a_deadzone,A,5316,validation,7,held_out_fixed,0.35,0.0,-0.5,0.16344218979898328,-0.03041013720091567,-0.3282686218308721,0.2445467150982847,-0.0006247448700344822,-0.3636462310850611,0.058571367531935675,0.0585665539194947,0.0786865245941569,True,,0.8,
tier_a_deadzone,A,5317,validation,7,held_out_fixed,0.35,0.0,-0.5,0.14772190009986394,-0.028790849078138198,-0.2489428909511433,0.24670533738681164,0.005786483725365129,-0.35777920932688967,0.05857098761624797,0.05858015849046057,0.07867935737144305,True,,0.8,
tier_a_deadzone,A,5318,validation,7,held_out_fixed,0.35,0.0,-0.5,0.2532556199652956,-0.015955283898439306,-0.37768061970687067,0.2659669521697978,0.004285850571317576,-0.36615940242423806,0.05858496046451506,0.05857501422924885,0.0786921033819681,True,,1.0,
tier_a_deadzone,A,5319,validation,7,held_out_fixed,0.35,0.0,-0.5,0.1388423813952521,-0.032699317300312954,-0.2154494304904591,0.24303114410358248,-0.0029535805486741217,-0.3667119508277572,0.05857767803438921,0.05859802789897739,0.07865938463333587,True,,0.8571428571428571,
tier_a_deadzone,A,5320,validation,7,held_out_fixed,0.35,0.0,-0.5,0.20961086793725786,-0.01974979360862388,-0.3038304736070247,0.2692399763782311,-0.0038780200760045774,-0.3542182723434213,0.05856420721014959,0.05858932271461774,0.07867057779986021,True,,1.0,
tier_a_deadzone,A,5301,validation,8,held_out_fixed,0.35,0.0,0.5,0.22464242738876794,0.01814303803809314,0.32374365037664404,0.26984789214888616,-0.0012339256681040177,0.3655380894591572,0.05761798240155844,0.05762611560243465,0.07806892303358688,True,,0.9142857142857143,
tier_a_deadzone,A,5302,validation,8,held_out_fixed,0.35,0.0,0.5,0.25166844601181554,0.025663977121017815,0.35714752093281904,0.29904033554286963,0.01058240718914896,0.3955227007592568,0.05761031422767556,0.057623882301796055,0.0781010104682929,True,,0.9714285714285714,
tier_a_deadzone,A,5303,validation,8,held_out_fixed,0.35,0.0,0.5,0.1451234745157052,0.04858054353868878,0.2536312410993375,0.27282543533097686,0.020399765885019017,0.37876098595304497,0.05770579039700487,0.057709320848950675,0.0781779242386071,True,,0.7142857142857143,
tier_a_deadzone,A,5304,validation,8,held_out_fixed,0.35,0.0,0.5,0.23761469628771734,0.018876925793102507,0.3211070315044584,0.27761621601840974,0.005315852652597349,0.34979841067231343,0.057610498527869834,0.057626270479763916,0.07806169331652289,True,,1.0,
tier_a_deadzone,A,5305,validation,8,held_out_fixed,0.35,0.0,0.5,0.22784490822896403,0.015679723698058076,0.29807824360731555,0.2724559098300559,0.016405168125260165,0.3511993120628903,0.0576108555593155,0.0576134416954586,0.07805148378822077,True,,1.0,
tier_a_deadzone,A,5306,validation,8,held_out_fixed,0.35,0.0,0.5,0.20873359938096173,0.027783284648984267,0.34941077484215344,0.2753858759228489,0.02133379197642054,0.38572121081439226,0.0577085482895812,0.05770950567327556,0.07818199193164878,True,,0.7714285714285715,
tier_a_deadzone,A,5307,validation,8,held_out_fixed,0.35,0.0,0.5,0.22509965453470934,0.01625124528651709,0.31316724379108213,0.26570572876819115,0.0070811933975404315,0.34997091480799425,0.05761296677606251,0.05763139812442462,0.0780611681650942,True,,0.9142857142857143,
tier_a_deadzone,A,5308,validation,8,held_out_fixed,0.35,0.0,0.5,0.23557013893770848,0.019227448798317625,0.3173286706112685,0.27173784870166323,0.007175760304744899,0.346725045867414,0.05761641551449772,0.057634374957680604,0.0780698243996833,True,,1.0,
tier_a_deadzone,A,5309,validation,8,held_out_fixed,0.35,0.0,0.5,0.23524060148727802,0.020338711585777883,0.33714459513459505,0.28714685137089097,0.007035235776657604,0.3837452534633284,0.05763122953811542,0.057623667699081,0.0780489702557014,True,,0.7142857142857143,
tier_a_deadzone,A,5310,validation,8,held_out_fixed,0.35,0.0,0.5,0.2306174060966251,0.02730233486692571,0.27826342036208307,0.29164771705535547,0.004784588747373986,0.3609385695861887,0.05761288380254099,0.05762434974018019,0.07807139327381339,True,,1.0,
tier_a_deadzone,A,5311,validation,8,held_out_fixed,0.35,0.0,0.5,0.2567841975673901,0.012099396105866127,0.3084087761428277,0.297642740146864,0.020072355581967405,0.3583348328512567,0.057607289411810175,0.05761897336037819,0.07805357160438497,True,,1.0,
tier_a_deadzone,A,5312,validation,8,held_out_fixed,0.35,0.0,0.5,0.21305543491195514,0.017438153263620585,0.3272355775288065,0.2519022565150585,0.01683620960584642,0.35175198857326906,0.0576111039766406,0.05761652980980046,0.07806460683065561,True,,1.0,
tier_a_deadzone,A,5313,validation,8,held_out_fixed,0.35,0.0,0.5,0.21940000781817837,0.01678179143483567,0.31059788301347285,0.2623874355922036,0.009666835915424853,0.35444626569351456,0.05761694669635638,0.057627651269578,0.0780582859803909,True,,0.8285714285714286,
tier_a_deadzone,A,5314,validation,8,held_out_fixed,0.35,0.0,0.5,0.23232140303969612,0.02643044911461686,0.34609969967381876,0.2963685806118554,0.015117782017082472,0.384375170476223,0.05769968212605816,0.05770958352702669,0.07815656051437403,True,,1.0,
tier_a_deadzone,A,5315,validation,8,held_out_fixed,0.35,0.0,0.5,0.24026155686354034,0.02879436888487677,0.358036558989485,0.29701816666701775,0.007066320743021876,0.3851150084690696,0.0576131538753032,0.05762394468216083,0.07805228902059103,True,,1.0,
tier_a_deadzone,A,5316,validation,8,held_out_fixed,0.35,0.0,0.5,0.21167430397389891,0.028221852764545998,0.3514153438277225,0.2778614316828113,0.019200767049516006,0.3919430940394878,0.05762016004627459,0.05761146195812254,0.07807710494906331,True,,0.7428571428571429,
tier_a_deadzone,A,5317,validation,8,held_out_fixed,0.35,0.0,0.5,0.2167573163293738,0.016332765533401447,0.3212558798228757,0.2518802111087183,0.01063303038024085,0.3483948090846574,0.05761035722004835,0.05761207226987265,0.07805001392290746,True,,0.9428571428571428,
tier_a_deadzone,A,5318,validation,8,held_out_fixed,0.35,0.0,0.5,0.24900057272239984,0.02562663006333378,0.34771198395707503,0.2853168190152071,0.015996640533698536,0.3782562349573161,0.05762149195885649,0.05762952401063041,0.07806396560328824,True,,0.9714285714285714,
tier_a_deadzone,A,5319,validation,8,held_out_fixed,0.35,0.0,0.5,0.21096027355152822,0.018307558446116284,0.3163025949317938,0.25826187923410454,0.006193222145546961,0.3555156562486781,0.05770899209058429,0.057719340008745304,0.0781721575585661,True,,0.8571428571428571,
tier_a_deadzone,A,5320,validation,8,held_out_fixed,0.35,0.0,0.5,0.22915042790860526,0.015604574032339225,0.3066713231396831,0.269384381432114,0.0020658771941315483,0.3470195929352977,0.05761226924291953,0.05763094588224046,0.07805999223557206,True,,1.0,
