scenario,tier,seed,phase,trial,profile_phase,sample,timestamp_s,cmd_vx,cmd_vy,cmd_wz,effective_vx,effective_vy,effective_wz,pose_x,pose_y,pose_yaw,base_height,roll,pitch,velocity_vx,velocity_vy,velocity_wz,aborted,abort_reason
tier_a_deadzone,A,5315,calibration,9,3,196,3.92,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.020378165972856452,0.02761360034083052,0.0373714276696864,0.13869691,0.37380815,0.5898113,0.21414354,-0.024323095,0.02982052,0.008128856,0.02583404,0.050186753,False,
tier_a_deadzone,A,5316,calibration,9,3,196,3.92,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.03756399811976588,0.09179664,0.2832775,0.54809856,0.22470321,-0.0029190837,0.005924744,-0.056015186,-0.032953016,-0.035965152,False,
tier_a_deadzone,A,5317,calibration,9,3,196,3.92,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.011308279060534651,0.0,0.08139324,0.26625538,0.4056529,0.2236953,-0.028112499,0.05844848,-0.0409743,-0.029346026,-0.053955995,False,
tier_a_deadzone,A,5318,calibration,9,3,196,3.92,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.02639279574457551,0.0,0.02669432943412199,0.15776205,0.30580223,0.542405,0.21043317,-0.021807035,0.025180232,0.030079577,-0.027991097,0.022482002,False,
tier_a_deadzone,A,5319,calibration,9,3,196,3.92,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.015828472528962065,0.0,0.24018097,0.114284754,-0.61006975,0.20698003,-0.027687225,0.109600425,-0.06337403,-0.015025614,0.009208356,False,
tier_a_deadzone,A,5320,calibration,9,3,196,3.92,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.002276450336928325,0.036651090787222416,0.0,0.10290241,0.32036877,0.4278414,0.21522787,0.003623161,0.02140855,-0.055069696,-0.0035279808,-0.0568176,False,
tier_a_deadzone,A,5301,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.022698629652762134,0.0,0.092730045,0.2984891,0.4633649,0.21447556,0.017667625,0.008832385,-0.07320986,-0.03135024,-0.04349353,False,
tier_a_deadzone,A,5302,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.020206931059998205,0.0004126505110047182,0.026480582404683803,0.13639688,0.29849052,0.5353151,0.21488169,-0.012442632,0.019497674,-0.041997097,-0.04713081,-0.07254389,False,
tier_a_deadzone,A,5303,calibration,9,3,197,3.94,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0,-0.04407240906406054,0.07196379,0.089229226,-0.4758754,0.24046458,0.0052135834,0.101939395,-0.079853475,-0.03433282,0.0617564,False,
tier_a_deadzone,A,5304,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.006252430661700198,0.013078039340519591,0.0,0.13441992,0.3070693,0.43852046,0.20863238,0.007539208,0.013718955,-0.09242936,-0.04825563,-0.03165934,False,
tier_a_deadzone,A,5305,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.12643957,0.27391434,0.32286856,0.2176214,-0.024549132,0.035177063,-0.061485287,-0.07366854,-0.12792307,False,
tier_a_deadzone,A,5306,calibration,9,3,197,3.94,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0,-0.02622910505962392,0.08221674,0.08930397,-0.45595476,0.23785599,-0.006358579,0.10731332,-0.08379848,-0.038187973,0.0662884,False,
tier_a_deadzone,A,5307,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.030406930504093637,0.0,0.09057546,0.30083835,0.44283172,0.21786492,0.0031478826,0.011451625,-0.06420109,-0.010645457,-0.049715098,False,
tier_a_deadzone,A,5308,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0041552288769395734,0.025481202797663645,0.0,0.11194205,0.3082161,0.4574294,0.21197246,0.010663288,0.009186578,-0.073196426,-0.02742606,-0.054710113,False,
tier_a_deadzone,A,5309,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.013112327724881398,0.0,0.033170229405394915,0.13531631,0.3248737,0.6244272,0.21263118,-0.041479863,0.035447042,-0.0011441441,-0.020542048,0.008521776,False,
tier_a_deadzone,A,5310,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.018768501662917415,0.015035566137556529,0.0,0.15189227,0.2931323,0.31103876,0.21425234,-0.022803333,0.02720366,-0.057432834,-0.07154591,-0.1189073,False,
tier_a_deadzone,A,5311,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.021608726884212302,0.0,0.0,0.17026709,0.30166245,0.3928963,0.21074098,-0.041477755,0.05101855,-0.031461224,-0.045241307,-0.101676285,False,
tier_a_deadzone,A,5312,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.077443,0.25144577,0.48375145,0.22264756,-0.00960879,0.036264844,-0.058293078,-0.04210782,-0.022273941,False,
tier_a_deadzone,A,5313,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.03472810221357474,0.0,0.08325982,0.3229375,0.4425587,0.21903476,-0.006759645,0.03514349,-0.05952108,-0.02610432,-0.07466321,False,
tier_a_deadzone,A,5314,calibration,9,3,197,3.94,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.01264138548022474,0.0,-0.03428084981851204,0.11278415,0.07240713,-0.46827617,0.23136379,-0.0038557283,0.12100524,-0.06625203,-0.031572763,0.04737034,False,
tier_a_deadzone,A,5315,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0156475865029713,0.02256377071296812,0.029499864336200596,0.13853955,0.37421608,0.5907441,0.2142759,-0.024915438,0.029883781,0.0025980216,0.01891279,0.04049575,False,
tier_a_deadzone,A,5316,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.029692434786280072,0.09122491,0.28212833,0.54722595,0.22492173,-0.004312876,0.008345668,-0.054350954,-0.036503028,-0.04920149,False,
tier_a_deadzone,A,5317,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0062584494326722515,0.0,0.08089876,0.2653687,0.40455204,0.22377232,-0.028280199,0.058114864,-0.039913006,-0.033711303,-0.055845812,False,
tier_a_deadzone,A,5318,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.02166221627469036,0.0,0.018822766100636185,0.15863323,0.30565858,0.542759,0.21124595,-0.02363728,0.029250037,0.03217988,-0.030567748,0.015771136,False,
tier_a_deadzone,A,5319,calibration,9,3,197,3.94,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.011419843991699478,0.0,0.23901176,0.11473036,-0.60978377,0.20768385,-0.02675141,0.108961515,-0.064401574,-0.01640143,0.012389372,False,
tier_a_deadzone,A,5320,calibration,9,3,197,3.94,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.03160126115936002,0.0,0.10197401,0.31984043,0.42668885,0.2156945,0.0029571545,0.023848433,-0.053696416,-0.007435508,-0.056887772,False,
tier_a_deadzone,A,5301,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.01764880002489974,0.0,0.091757774,0.2972815,0.4625032,0.21499088,0.01745752,0.009398394,-0.06890036,-0.032919228,-0.0402298,False,
tier_a_deadzone,A,5302,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.015476351590113055,0.0,0.018609019071197982,0.1361351,0.29722834,0.5337213,0.21521674,-0.013708227,0.020668564,-0.04513752,-0.050779708,-0.08374636,False,
tier_a_deadzone,A,5303,calibration,9,3,198,3.96,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0,-0.03504140500453293,0.070261955,0.08932364,-0.4745573,0.24074496,0.006059878,0.101402625,-0.07791799,-0.03223535,0.06607404,False,
tier_a_deadzone,A,5304,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0015218511918150476,0.008028209712657199,0.0,0.13316536,0.3054037,0.43788734,0.20914471,0.0080170985,0.01288738,-0.09139556,-0.04837297,-0.027908616,False,
tier_a_deadzone,A,5305,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.12570572,0.27214527,0.32024476,0.21808779,-0.023866057,0.032563318,-0.06327754,-0.07511026,-0.13470414,False,
tier_a_deadzone,A,5306,calibration,9,3,198,3.96,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0,-0.017198101000096305,0.08040857,0.089319944,-0.45451185,0.23821606,-0.0052603874,0.10674033,-0.082166255,-0.036578547,0.072288364,False,
tier_a_deadzone,A,5307,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.025357100876231244,0.0,0.089589834,0.3001324,0.4418575,0.218378,0.0032528238,0.014037291,-0.05822087,-0.012102373,-0.04662951,False,
tier_a_deadzone,A,5308,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.020431373169801252,0.0,0.11089897,0.307086,0.45635417,0.21254608,0.010601774,0.009981719,-0.07108943,-0.028525269,-0.050840266,False,
tier_a_deadzone,A,5309,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.008381748254996248,0.0,0.025298666071909094,0.13551573,0.32446814,0.6245597,0.21277425,-0.041427266,0.035471953,-0.0056516267,-0.02379553,-0.00049635785,False,
tier_a_deadzone,A,5310,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.014037922193032265,0.009985736509694136,0.0,0.15115312,0.2913965,0.3085717,0.21480386,-0.022360291,0.025017036,-0.0638292,-0.07500613,-0.12698251,False,
tier_a_deadzone,A,5311,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.016878147414327152,0.0,0.0,0.16997357,0.3004409,0.390591,0.21104372,-0.03999134,0.048697352,-0.04023938,-0.05810147,-0.12843324,False,
tier_a_deadzone,A,5312,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.07683289,0.250185,0.4833389,0.22280902,-0.009680449,0.03599994,-0.055252187,-0.041551836,-0.022387167,False,
tier_a_deadzone,A,5313,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.02967827258571235,0.0,0.08246946,0.32191372,0.44085494,0.21936828,-0.006974778,0.03591805,-0.05736994,-0.03427353,-0.09020556,False,
tier_a_deadzone,A,5314,calibration,9,3,198,3.96,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.007320780133481794,0.0,-0.025249845758984424,0.1113224,0.07244468,-0.46723807,0.23168541,-0.0034699114,0.12063094,-0.06803615,-0.029288325,0.0511227,False,
tier_a_deadzone,A,5315,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.010917007033086151,0.017513941085105726,0.021628301002714775,0.13836694,0.3744501,0.59147173,0.21440387,-0.025437891,0.029966753,-0.0028697574,0.01197474,0.029696511,False,
tier_a_deadzone,A,5316,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.021820871452794252,0.0907135,0.28095627,0.5460761,0.2251395,-0.0053765927,0.0102026835,-0.051770564,-0.03894246,-0.062434845,False,
tier_a_deadzone,A,5317,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0012086198048098587,0.0,0.08045483,0.2644086,0.40350118,0.22383401,-0.028469095,0.057702284,-0.038928263,-0.037904534,-0.05014848,False,
tier_a_deadzone,A,5318,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.01693163680480521,0.0,0.010951202767150364,0.15952158,0.30548626,0.5429677,0.21191333,-0.025279518,0.032656953,0.031329893,-0.031960957,0.0069320984,False,
tier_a_deadzone,A,5319,calibration,9,3,198,3.96,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.007011215454436892,0.0,0.23780346,0.11515653,-0.60942966,0.20835775,-0.025826095,0.10818734,-0.06498818,-0.018251885,0.015918786,False,
tier_a_deadzone,A,5320,calibration,9,3,198,3.96,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.026551431531497624,0.0,0.10110998,0.31924534,0.42550823,0.2161271,0.0019292375,0.02622995,-0.052049868,-0.012406902,-0.060289197,False,
tier_a_deadzone,A,5301,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.01259897039703737,0.0,0.09087658,0.29608274,0.46170273,0.21545851,0.017135251,0.010082666,-0.06452105,-0.034939483,-0.038228236,False,
tier_a_deadzone,A,5302,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.010745772120227925,0.0,0.010737455737712204,0.13584232,0.29589307,0.53186136,0.21557273,-0.014625967,0.021340217,-0.048232608,-0.05278252,-0.098318644,False,
tier_a_deadzone,A,5303,calibration,9,3,199,3.98,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0,-0.02601040094500537,0.06861448,0.08943677,-0.47314692,0.24099211,0.006887752,0.100867175,-0.07560996,-0.029735293,0.070932694,False,
tier_a_deadzone,A,5304,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0029783800847948266,0.0,0.13195086,0.30375195,0.43730688,0.20964691,0.0084466245,0.012228531,-0.08852064,-0.048759084,-0.02674329,False,
tier_a_deadzone,A,5305,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.12492275,0.2703464,0.31756026,0.21863803,-0.023321316,0.029554771,-0.066328466,-0.07584751,-0.13800375,False,
tier_a_deadzone,A,5306,calibration,9,3,199,3.98,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0,-0.008167096940568747,0.078649044,0.08935094,-0.4529605,0.23853852,-0.0041476325,0.106187835,-0.080002524,-0.034369603,0.07733323,False,
tier_a_deadzone,A,5307,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.020307271248368872,0.0,0.08871913,0.29943454,0.4409027,0.21882333,0.00284855,0.016749782,-0.053166416,-0.014615286,-0.04871566,False,
tier_a_deadzone,A,5308,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.01538154354193888,0.0,0.10992122,0.30595207,0.45535874,0.21307006,0.010289461,0.010880568,-0.067840144,-0.030570276,-0.046952836,False,
tier_a_deadzone,A,5309,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0036511687851111183,0.0,0.017427102738423315,0.1356696,0.323972,0.6245258,0.21291694,-0.04112246,0.03550122,-0.010142639,-0.025844384,-0.008029168,False,
tier_a_deadzone,A,5310,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.009307342723147136,0.004935906881831764,0.0,0.15030576,0.28955317,0.30597597,0.21545063,-0.021728972,0.022322405,-0.07055246,-0.07878456,-0.13515916,False,
tier_a_deadzone,A,5311,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.012147567944442023,0.0,0.0,0.16959113,0.29894435,0.38794023,0.21147503,-0.03873054,0.045788568,-0.04990271,-0.068804406,-0.14170334,False,
tier_a_deadzone,A,5312,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.07626832,0.24897003,0.48294553,0.22297321,-0.009765891,0.035716034,-0.052102733,-0.04059131,-0.020873867,False,
tier_a_deadzone,A,5313,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.024628442957849977,0.0,0.08177662,0.3207538,0.43898863,0.21960089,-0.0070199133,0.03612995,-0.05577399,-0.042549293,-0.09466271,False,
tier_a_deadzone,A,5314,calibration,9,3,199,3.98,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.002000174786738876,0.0,-0.016218841699456865,0.10984802,0.07253659,-0.46608332,0.23200995,-0.0030884398,0.12015995,-0.06985274,-0.026848052,0.05870691,False,
tier_a_deadzone,A,5315,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.006186427563201022,0.012464111457243354,0.013756737669228997,0.13818026,0.3745129,0.592008,0.21452719,-0.025872562,0.030043421,-0.008075563,0.0051223217,0.0206753,False,
tier_a_deadzone,A,5316,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.013949308119308473,0.09026861,0.27977753,0.5446305,0.2253626,-0.006329193,0.011552492,-0.048770506,-0.04124976,-0.07733528,False,
tier_a_deadzone,A,5317,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.08005905,0.2633984,0.40249404,0.22388937,-0.028568354,0.05723325,-0.03740502,-0.040412385,-0.050368857,False,
tier_a_deadzone,A,5318,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.012201057334920079,0.0,0.0030796394336645855,0.16038942,0.3052808,0.5430322,0.2125008,-0.02671266,0.035491727,0.029038565,-0.032368716,0.0008879809,False,
tier_a_deadzone,A,5319,calibration,9,3,199,3.98,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0026025869171743335,0.0,0.23654938,0.11554074,-0.6088891,0.20898278,-0.024774438,0.10717016,-0.06541559,-0.02158173,0.026502445,False,
tier_a_deadzone,A,5320,calibration,9,3,199,3.98,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.021501601903635252,0.0,0.10031319,0.31856537,0.42432883,0.21652986,0.0007188501,0.028424578,-0.05070658,-0.017951434,-0.057361815,False,
tier_a_deadzone,A,5301,calibration,9,3,200,4.0,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0075491407691749765,0.0,0.090096,0.2948861,0.46098575,0.21588407,0.01659489,0.010808497,-0.060201015,-0.037159447,-0.03343102,False,
tier_a_deadzone,A,5302,calibration,9,3,200,4.0,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.006015192650342782,0.0,0.0028658924042263972,0.13549328,0.2945109,0.5297704,0.21595171,-0.015201857,0.02153101,-0.05152555,-0.05312205,-0.108038135,False,
tier_a_deadzone,A,5303,calibration,9,3,200,4.0,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0,-0.016979396885477754,0.06703186,0.08957398,-0.47165146,0.24121189,0.0077587613,0.10032368,-0.07324429,-0.026941521,0.07485442,False,
tier_a_deadzone,A,5304,calibration,9,3,200,4.0,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.13081312,0.30213404,0.43678796,0.21012644,0.008857353,0.011733727,-0.083615415,-0.048612684,-0.02343881,False,
tier_a_deadzone,A,5305,calibration,9,3,200,4.0,0.23179839402437208,0.24744165176525712,0.38570660334080453,0.0,0.0,0.0,0.12407994,0.26853752,0.3149282,0.21926463,-0.022401884,0.026199266,-0.068778485,-0.07458444,-0.129853,False,
tier_a_deadzone,A,5306,calibration,9,3,200,4.0,0.26070966199040413,0.21602279832586646,-0.44251919891685243,0.0,0.0,0.0,0.07694769,0.08940494,-0.45130435,0.23882607,-0.003022984,0.10564596,-0.0777009,-0.031641852,0.08161165,False,
