schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,211,2026-08-21T03:03:48.566,1787252628.566503286,NAVIGATING,odom,base_link,-0.000213,0.000731,0.001463,3.999767,-0.000650,odom,3.999767,-0.000650,3.999974,-0.007232,3.999980,-0.001808,548,90,0,1.090608,0.990756,-0.381836,0.894453,-0.506259,,,off,range,last_cmd_dt,0.894453,-0.492528,0.894453,-0.506259,nan,nan,0,0,off,off,0
2,212,2026-08-21T03:03:49.086,1787252629.086436033,NAVIGATING,odom,base_link,-0.000255,0.000728,0.001728,3.999767,-0.000650,odom,3.999767,-0.000650,4.000014,-0.008288,4.000023,-0.002072,548,90,0,1.091478,0.991370,-0.384572,0.894822,-0.494056,,,off,range,last_cmd_dt,0.894822,-0.494056,0.894822,-0.494056,nan,nan,0,0,off,off,0
2,213,2026-08-21T03:03:49.606,1787252629.606929064,NAVIGATING,odom,base_link,-0.000140,0.000855,0.001756,3.999767,-0.000650,odom,3.999767,-0.000650,3.999899,-0.008530,3.999908,-0.002132,548,90,0,1.087329,0.991487,-0.400976,0.894892,-0.528904,,,off,range,last_cmd_dt,0.894892,-0.503217,0.894892,-0.528904,nan,nan,0,0,off,off,0
2,214,2026-08-21T03:03:50.127,1787252630.127725363,NAVIGATING,odom,base_link,-0.000145,0.000920,0.001764,3.999767,-0.000650,odom,3.999767,-0.000650,3.999904,-0.008625,3.999913,-0.002156,548,90,0,1.091047,0.990960,-0.415653,0.894576,-0.511414,,,off,range,last_cmd_dt,0.894576,-0.511414,0.894576,-0.511414,nan,nan,0,0,off,off,0
2,215,2026-08-21T03:03:50.646,1787252630.646202326,NAVIGATING,odom,base_link,-0.000127,0.000905,0.001585,3.999767,-0.000650,odom,3.999767,-0.000650,3.999887,-0.007892,3.999894,-0.001973,548,90,0,2.000000,0.999665,-0.804109,0.899799,-0.644137,,,off,range,last_cmd_dt,0.899799,-0.728359,0.899799,-0.644137,nan,nan,0,0,off,off,0
2,216,2026-08-21T03:03:51.166,1787252631.166273117,NAVIGATING,odom,base_link,-0.000058,0.000908,0.001400,3.999767,-0.000650,odom,3.999767,-0.000650,3.999820,-0.007156,3.999826,-0.001789,548,90,0,2.000000,0.999662,-0.803730,0.899797,-0.626171,,,off,range,last_cmd_dt,0.899797,-0.728147,0.899797,-0.626171,nan,nan,0,0,off,off,0
2,217,2026-08-21T03:03:51.688,1787252631.688372612,NAVIGATING,odom,base_link,-0.000077,0.000775,0.001433,3.999767,-0.000650,odom,3.999767,-0.000650,3.999838,-0.007157,3.999845,-0.001789,548,90,0,2.000000,0.999660,-0.807684,0.899796,-0.640090,,,off,range,last_cmd_dt,0.899796,-0.730355,0.899796,-0.640090,nan,nan,0,0,off,off,0
2,218,2026-08-21T03:03:52.207,1787252632.207368374,NAVIGATING,odom,base_link,-0.000091,0.000828,0.001387,3.999767,-0.000650,odom,3.999767,-0.000650,3.999852,-0.007027,3.999858,-0.001757,548,90,0,1.082166,0.990567,-0.416910,0.894340,-0.512116,,,off,range,last_cmd_dt,0.894340,-0.512116,0.894340,-0.512116,nan,nan,0,0,off,off,0
2,219,2026-08-21T03:03:52.726,1787252632.726111412,NAVIGATING,odom,base_link,-0.000123,0.000703,0.000887,3.999767,-0.000650,odom,3.999767,-0.000650,3.999888,-0.004901,3.999891,-0.001225,548,90,0,1.091899,0.991035,-0.360077,0.894621,-0.511050,,,off,range,last_cmd_dt,0.894621,-0.480376,0.894621,-0.511050,nan,nan,0,0,off,off,0
2,220,2026-08-21T03:03:53.246,1787252633.246136189,NAVIGATING,odom,base_link,-0.000171,0.000701,0.000784,3.999767,-0.000650,odom,3.999767,-0.000650,3.999936,-0.004487,3.999939,-0.001122,548,90,0,1.091104,0.991388,-0.405753,0.894832,-0.505885,,,off,range,last_cmd_dt,0.894832,-0.505885,0.894832,-0.505885,nan,nan,0,0,off,off,0
2,221,2026-08-21T03:03:53.766,1787252633.766159534,NAVIGATING,odom,base_link,-0.000160,0.000709,0.000946,3.999767,-0.000650,odom,3.999767,-0.000650,3.999924,-0.005141,3.999927,-0.001285,548,90,0,1.085989,0.990437,-0.410877,0.894262,-0.508747,,,off,range,last_cmd_dt,0.894262,-0.508747,0.894262,-0.508747,nan,nan,0,0,off,off,0
2,222,2026-08-21T03:03:54.285,1787252634.285910368,NAVIGATING,odom,base_link,-0.000267,0.000775,0.000597,3.999767,-0.000650,odom,3.999767,-0.000650,4.000033,-0.003814,4.000035,-0.000954,548,90,0,2.000000,0.999663,-0.803322,0.899798,-0.621329,,,off,range,last_cmd_dt,0.899798,-0.727919,0.899798,-0.621329,nan,nan,0,0,off,off,0
