map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_staggered_slalom,10221,B1_dense,True,False,22.5,22.5,3.4667659276892664,3.0147533416748047,0.023482799530029297,0.23641580346275232,2.971708297729492,0.02548503875732422,0.27945618395927346,1,0,1,181,90,False
confirm_staggered_slalom,10222,B1_dense,True,False,20.7,20.7,3.381844233357697,3.0238094329833984,0.07443428039550781,0.23812315029263492,2.947275161743164,0.0942373275756836,0.3170536257579058,0,0,0,187,87,False
confirm_staggered_slalom,10223,B1_dense,True,False,25.1,25.1,3.371021214676148,3.0147228240966797,0.04738426208496094,0.24000128706817012,2.91656494140625,0.03597831726074219,0.33537050796444834,0,0,0,231,81,False
confirm_staggered_slalom,10224,B1_dense,True,False,21.0,21.0,3.2952176013095595,3.0159130096435547,0.015811920166015625,0.2346204080498433,2.9358139038085938,0.0014247894287109375,0.3141893267838864,0,0,0,190,66,False
confirm_staggered_slalom,10225,B1_dense,True,False,19.0,19.0,3.262407896836521,3.0031890869140625,0.012426376342773438,0.24712353519510527,2.871553421020508,0.010129928588867188,0.3785821292592884,1,0,1,157,59,False
confirm_staggered_slalom,10226,B1_dense,True,False,24.6,24.6,3.4636872873961693,3.0150938034057617,0.04645538330078125,0.23945568240489393,2.9729251861572266,0.07802200317382812,0.28785045673971826,1,0,1,202,76,False
confirm_staggered_slalom,10227,B1_dense,True,False,19.400000000000002,19.400000000000002,3.3127263280621264,3.0007333755493164,0.009784698486328125,0.24945859453926714,2.874818801879883,-0.0006189346313476562,0.37518170864652306,0,0,0,174,69,False
confirm_staggered_slalom,10228,B1_dense,True,False,19.8,19.8,3.3644733553010155,3.004885673522949,-0.0002765655517578125,0.24511448250318188,2.8993005752563477,0.0023441314697265625,0.35070725893239796,1,0,1,167,73,False
confirm_staggered_slalom,10229,B1_dense,True,False,22.8,22.8,3.354397191760654,3.0124340057373047,0.0073757171630859375,0.23768046371902934,2.9210128784179688,-0.01270604133605957,0.32923239459880593,0,0,0,208,54,False
confirm_staggered_slalom,10230,B1_dense,True,False,20.1,20.1,3.2921352354169358,3.0081396102905273,0.027261734008789062,0.24339196833828342,2.938014030456543,0.017629623413085938,0.31248367767558377,0,0,0,181,60,False
confirm_staggered_slalom,10231,B1_dense,True,False,20.5,20.5,3.297133689338807,3.018383026123047,0.024747848510742188,0.23293535282096584,2.9400854110717773,0.025789260864257812,0.31098575273872914,0,0,0,185,66,False
confirm_staggered_slalom,10232,B1_dense,True,False,18.5,18.5,3.282306533641531,3.000102996826172,0.004253387451171875,0.24993319807514577,2.93125057220459,-0.012311935424804688,0.31898711803739965,0,0,0,165,51,False
confirm_staggered_slalom,10233,B1_dense,True,False,21.5,21.5,3.3851086786962696,3.013608932495117,0.000518798828125,0.23639163679860192,2.948533296585083,-0.023683547973632812,0.30239557488904645,0,0,0,195,65,False
confirm_staggered_slalom,10234,B1_dense,True,False,20.3,20.3,3.3486331690000952,3.0180983543395996,0.0056247711181640625,0.23196985000239498,2.945883274078369,-0.015413284301757812,0.304507064480053,1,0,1,158,66,False
confirm_staggered_slalom,10235,B1_dense,True,False,20.5,20.5,3.2956965282501187,3.005667209625244,0.01750659942626953,0.2449591669560179,2.945068359375,0.006051063537597656,0.3049916733686187,0,0,0,185,66,False
confirm_staggered_slalom,10236,B1_dense,True,False,24.1,24.1,3.6529250026433147,3.0152342319488525,0.025219202041625977,0.23611644161358505,2.9485087394714355,0.02281498908996582,0.3023532766521276,5,0,5,146,91,False
confirm_staggered_slalom,10237,B1_dense,True,False,17.400000000000002,17.400000000000002,3.2930533399630804,3.015275716781616,0.015886783599853516,0.23526129946409083,2.9419093132019043,0.006264686584472656,0.30815437298491155,0,0,0,154,51,False
confirm_staggered_slalom,10238,B1_dense,True,False,20.7,20.7,3.3215210734997527,3.013212203979492,0.07041168212890625,0.24703494757720365,2.893568515777588,0.09317493438720703,0.3684087015028987,2,0,2,152,54,False
confirm_staggered_slalom,10239,B1_dense,True,False,19.900000000000002,19.900000000000002,3.3230532986781327,3.0086822509765625,-0.017065048217773438,0.2419203833173503,2.9456546306610107,-0.031681060791015625,0.30598985841189213,0,0,0,179,63,False
confirm_staggered_slalom,10240,B1_dense,True,False,19.7,19.7,3.31496017932659,3.0109915733337402,0.017063140869140625,0.2396167331256334,2.9320993423461914,0.011777877807617188,0.3181187616950235,2,0,2,132,71,False
confirm_staggered_slalom,10241,B1_dense,True,False,22.0,22.0,3.366728557397437,3.0030875205993652,0.038745880126953125,0.249934022715158,2.938502311706543,0.028898239135742188,0.31283528898977214,1,1,0,171,63,False
confirm_staggered_slalom,10242,B1_dense,True,False,18.8,18.8,3.3101933575380826,3.0093441009521484,-0.011667251586914062,0.24093855338264583,2.883070945739746,-0.02779388427734375,0.3679802044452211,0,0,0,168,66,False
confirm_staggered_slalom,10243,B1_dense,True,False,24.3,24.3,3.357551952598442,3.007662296295166,-0.024799346923828125,0.2436033050777027,2.929776191711426,-0.04545402526855469,0.32343369615417616,0,0,0,223,78,False
confirm_staggered_slalom,10244,B1_dense,True,False,23.400000000000002,23.400000000000002,3.3762876906766905,3.0301647186279297,0.09940314292907715,0.24126445191970544,2.967006206512451,0.10854434967041016,0.3030962932763212,0,0,0,214,63,False
confirm_staggered_slalom,10245,B1_dense,True,False,21.8,21.8,3.3972684852487873,3.0115017890930176,0.06582212448120117,0.24741452802341704,2.956286907196045,0.09497356414794922,0.3086865056516552,0,0,0,198,57,False
confirm_staggered_slalom,10246,B1_dense,True,False,20.1,20.1,3.341748790036945,3.009888172149658,0.031429290771484375,0.24216005077640426,2.95127534866333,0.023542404174804688,0.2996509004000236,0,0,0,181,57,False
confirm_staggered_slalom,10247,B1_dense,True,False,24.400000000000002,24.400000000000002,3.4668423367925243,3.0167574882507324,0.06732368469238281,0.24276438743700982,2.934042453765869,0.09266853332519531,0.3292668038095182,2,1,1,175,66,False
confirm_staggered_slalom,10248,B1_dense,True,False,31.900000000000002,31.900000000000002,4.077654384076595,3.002106189727783,0.019130706787109375,0.2486309013647583,2.922305107116699,0.0004024505615234375,0.32769514001317207,9,0,9,175,107,False
confirm_staggered_slalom,10249,B1_dense,True,False,21.7,21.7,3.3005807564331917,3.0334701538085938,0.0792236328125,0.23056790385412249,2.9453859329223633,0.08331680297851562,0.31580281746707034,0,0,0,197,66,False
confirm_staggered_slalom,10250,B1_dense,True,False,22.3,22.3,3.508300970563141,3.0016098022460938,-0.012521743774414062,0.24870561796504864,2.9175596237182617,-0.030895233154296875,0.33387290877518366,2,0,2,167,58,False
confirm_staggered_slalom,10251,B1_dense,True,False,19.6,19.6,3.3159328632609686,3.02077579498291,0.04418373107910156,0.2334436511404566,2.975958824157715,0.0235595703125,0.2750520303694046,0,0,0,176,72,False
confirm_staggered_slalom,10252,B1_dense,True,False,18.1,18.1,3.3919182147365063,3.01883602142334,-0.02680349349975586,0.2327127247384252,2.9434452056884766,-0.0448765754699707,0.3098221246801016,1,0,1,137,59,False
confirm_staggered_slalom,10253,B1_dense,True,False,21.1,21.1,3.352238663137541,3.0120935440063477,0.05376625061035156,0.2439063170730819,2.9638891220092773,0.08411264419555664,0.2982186637656847,0,0,0,191,78,False
confirm_staggered_slalom,10254,B1_dense,True,False,21.3,21.3,3.3208216073144285,3.004979133605957,0.012552261352539062,0.24534217785278972,2.9248647689819336,0.005570411682128906,0.32518294533305375,0,0,0,193,66,False
confirm_staggered_slalom,10255,B1_dense,False,False,nan,60.0,1.4670926759663416,nan,nan,nan,1.2245264053344727,0.0332489013671875,2.0257464728167287,0,0,0,580,27,False
confirm_staggered_slalom,10256,B1_dense,True,False,19.7,19.7,3.3032587516354397,3.0071849822998047,0.00109100341796875,0.24281746870685433,2.8870296478271484,-0.011209487915039062,0.3631434002922279,0,0,0,177,68,False
confirm_staggered_slalom,10257,B1_dense,True,False,20.1,20.1,3.3819856712652836,3.0068531036376953,0.04691314697265625,0.2476312915798393,2.9272899627685547,0.026327133178710938,0.3237821583585643,0,0,0,181,63,False
confirm_staggered_slalom,10258,B1_dense,True,False,25.0,25.0,3.4839805378214805,3.046480178833008,0.1292858123779297,0.24111229518642494,2.9900379180908203,0.14976882934570312,0.3000183098981417,1,1,0,200,93,False
confirm_staggered_slalom,10259,B1_dense,True,False,18.0,18.0,3.3129975081101293,3.0042343139648438,-0.041473388671875,0.24924047504420185,2.863842010498047,-0.0546417236328125,0.3900047574296437,0,0,0,160,48,False
confirm_staggered_slalom,10260,B1_dense,True,False,20.8,20.8,3.295533920172602,3.0233688354492188,0.07361078262329102,0.2382860299389301,2.9587783813476562,0.10367012023925781,0.30912380206142864,0,0,0,188,70,False
confirm_staggered_slalom,10261,B1_dense,True,False,23.400000000000002,23.400000000000002,3.3360114560928196,3.0144519805908203,0.07923650741577148,0.24851819562164237,2.9664134979248047,0.06656742095947266,0.29129456859413017,0,0,0,214,72,False
