map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
slalom,8052,B1_dense,3,dense_grid,0.0,0.0,0.0,0.01934381157676826,-0.002557013085633091,-0.011970352448001167,True,
slalom,8053,B1_dense,3,dense_grid,0.0,0.0,0.0,0.0006411372471477939,0.0014436722201591288,-0.011140384900981634,True,
slalom,8054,B1_dense,3,dense_grid,0.0,0.0,0.0,0.025020333411911993,-0.004732368455339551,-0.016939556307317402,True,
slalom,8055,B1_dense,3,dense_grid,0.0,0.0,0.0,0.00954058474412766,-0.012452924178965182,-0.01024252264577271,True,
slalom,8056,B1_dense,3,dense_grid,0.0,0.0,0.0,0.008123077370628937,-0.01477673301280038,-0.019441618149569087,True,
slalom,8057,B1_dense,3,dense_grid,0.0,0.0,0.0,-0.00035983996167583725,0.007730173095967611,-0.018984449217639983,True,
slalom,8058,B1_dense,3,dense_grid,0.0,0.0,0.0,0.0037610953094979202,-0.013314607831645786,-0.005937843054740679,True,
slalom,8059,B1_dense,3,dense_grid,0.0,0.0,0.0,0.020294939073220216,-0.0006845087982285552,-0.008735767417052199,True,
slalom,8060,B1_dense,3,dense_grid,0.0,0.0,0.0,0.012744173427977132,-0.010665994131944865,-0.02476624264991963,True,
slalom,8001,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.09039527585501016,-0.01644771203777699,0.014461693506395368,True,
slalom,8002,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.08929999184366653,0.02544667495248211,0.023894145067043,True,
slalom,8003,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.09615936488258879,-0.017471206376256026,0.07211538581779033,True,
slalom,8004,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.08302968448668889,-0.00478829835324958,0.014769662675179252,True,
slalom,8005,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.13745480367162174,0.016211266304239493,0.08246015214010606,True,
slalom,8006,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.1352254468332648,0.007960112019948921,0.04539417619529501,True,
slalom,8007,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.08754935174346525,0.01477503679093267,-0.0010494232204333522,True,
slalom,8008,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.12201670909536474,0.002531138979414801,0.05797321976814837,True,
slalom,8009,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.14724792142669257,0.012360975020656324,0.07785959573531455,True,
slalom,8010,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.11832895163081206,0.005234787840266787,0.0733912938105219,True,
slalom,8011,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.09409380031552893,0.00035250835284573486,-0.03275799799285563,True,
slalom,8012,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.12737359331227707,0.011791526976938346,0.06621588672348316,True,
slalom,8013,B1_dense,4,dense_grid,0.20000000000000007,0.0,0.0,0.09684325043587326,0.008919478443200363,0.051836622396519386,True,
