scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_payload_com_only,10107,passive,9,0.06365008620611198,0.14
confirm_payload_com_only,10108,passive,9,0.08585531815018088,0.14
confirm_payload_com_only,10109,passive,9,0.06893910905841152,0.14
confirm_payload_com_only,10110,passive,9,0.0900791622943149,0.14
confirm_payload_com_only,10111,passive,9,0.05237342736456002,0.14
confirm_payload_com_only,10112,passive,9,0.047395383785686564,0.14
confirm_payload_com_only,10113,passive,9,0.0634150538934064,0.14
confirm_payload_com_only,10114,passive,9,0.0739865269894444,0.14
confirm_payload_com_only,10115,passive,9,0.0633600327270579,0.14
confirm_payload_com_only,10116,passive,9,0.054434206309019705,0.14
confirm_payload_com_only,10117,passive,9,0.044077458552309864,0.14
confirm_payload_com_only,10118,passive,9,0.060198327402845773,0.14
confirm_payload_com_only,10119,passive,9,0.06275730348355874,0.14
confirm_payload_com_only,10120,passive,9,0.08367464177063451,0.14
confirm_payload_com_only,10121,passive,9,0.10410842805437448,0.14
confirm_payload_com_only,10122,passive,9,0.0789599407289273,0.14
confirm_payload_com_only,10123,passive,9,0.08724181998791858,0.14
confirm_payload_com_only,10124,passive,9,0.04823515186041385,0.14
confirm_payload_com_only,10125,passive,9,0.09021305666244944,0.14
confirm_payload_com_only,10126,passive,9,0.06813718479772923,0.14
confirm_payload_com_only,10127,passive,9,0.07869937838013413,0.14
confirm_payload_com_only,10128,passive,9,0.057557585051927505,0.14
confirm_payload_com_only,10129,passive,9,0.07978151678058455,0.14
confirm_payload_com_only,10130,passive,9,0.07947787079475353,0.08935904314577116
confirm_payload_com_only,10131,passive,9,0.07464752490252716,0.14
confirm_payload_com_only,10132,passive,9,0.0510549848495395,0.14
confirm_payload_com_only,10133,passive,9,0.06648158220031301,0.14
confirm_payload_com_only,10134,passive,9,0.05743825687850328,0.14
confirm_payload_com_only,10135,passive,9,0.05450630834484602,0.14
confirm_payload_com_only,10136,passive,9,0.05558994754204741,0.14
confirm_payload_com_only,10137,passive,9,0.07715690490847221,0.14
confirm_payload_com_only,10138,passive,9,0.07435737669525956,0.14
confirm_payload_com_only,10139,passive,9,0.061247814543218516,0.14
confirm_payload_com_only,10140,passive,9,0.08328368993146457,0.14
confirm_payload_com_only,10141,passive,9,0.06256296886534297,0.14
confirm_payload_com_only,10142,passive,9,0.0546637842342592,0.14
confirm_payload_com_only,10143,passive,9,0.0773907473699478,0.075
confirm_payload_com_only,10144,passive,9,0.06273743472049688,0.14
confirm_payload_com_only,10145,passive,9,0.08175281078935513,0.14
confirm_payload_com_only,10146,passive,9,0.08333506409265315,0.14
confirm_payload_com_only,10147,passive,9,0.06473232103684083,0.14
confirm_payload_com_only,10148,passive,9,0.08965827594387603,0.14
confirm_payload_com_only,10149,passive,9,0.06500120079512957,0.14
confirm_payload_com_only,10150,passive,9,0.07835804466529722,0.14
confirm_payload_com_only,10151,passive,9,0.07158220844805901,0.14
confirm_payload_com_only,10152,passive,9,0.07799695670046185,0.14
confirm_payload_com_only,10153,passive,9,0.07314342927026761,0.14
confirm_payload_com_only,10154,passive,9,0.05331384654379375,0.14
confirm_payload_com_only,10155,passive,9,0.05927704985153562,0.14
confirm_payload_com_only,10156,passive,9,0.07458394085862599,0.14
confirm_payload_com_only,10157,passive,9,0.07997693335591602,0.14
confirm_payload_com_only,10158,passive,9,0.07637178057931593,0.14
confirm_payload_com_only,10159,passive,9,0.07303454376296223,0.14
confirm_payload_com_only,10160,passive,9,0.05976264751579209,0.09972614818073937
confirm_payload_com_only,10161,passive,9,0.06544503467927884,0.14
confirm_payload_com_only,10162,passive,9,0.07960266941753862,0.14
confirm_payload_com_only,10163,passive,9,0.09156593161483921,0.14
confirm_payload_com_only,10164,passive,9,0.07567055144864109,0.14
confirm_payload_com_only,10165,passive,9,0.07644506394479501,0.14
confirm_payload_com_only,10166,passive,9,0.07150366949573235,0.14
confirm_payload_com_only,10167,passive,9,0.05737835575863362,0.14
confirm_payload_com_only,10168,passive,9,0.05582330999029796,0.14
confirm_payload_com_only,10169,passive,9,0.04588845621401793,0.14
confirm_payload_com_only,10170,passive,9,0.04229404289877175,0.14
confirm_payload_com_only,10171,passive,9,0.06381155336482185,0.14
confirm_payload_com_only,10172,passive,9,0.08833504348337717,0.14
confirm_payload_com_only,10101,passive,10,0.12601478860797338,0.14
confirm_payload_com_only,10102,passive,10,0.06490870851262855,0.14
confirm_payload_com_only,10103,passive,10,0.10593715493354164,0.075
confirm_payload_com_only,10104,passive,10,0.06445800754094769,0.0812191736534194
confirm_payload_com_only,10105,passive,10,0.11173750014143231,0.14
confirm_payload_com_only,10106,passive,10,0.04391390346880019,0.14
