map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_dual_gate,10223,B1_dense,True,False,18.900000000000002,18.900000000000002,2.711493238413823,2.6145572662353516,0.05834388732910156,0.24256399170371942,2.5392627716064453,0.06994438171386719,0.3185119175840103,0,0,0,169,57,False
confirm_dual_gate,10224,B1_dense,True,False,29.5,29.5,3.4330911281886074,2.6107215881347656,0.036712646484375,0.2420784517395868,2.552356719970703,0.018854141235351562,0.29823983769496837,11,0,11,106,104,False
confirm_dual_gate,10225,B1_dense,True,False,13.5,13.5,2.6569341548602097,2.617373466491699,0.017393112182617188,0.2332758548231808,2.5390396118164062,0.015077590942382812,0.31132570849179353,0,0,0,115,24,False
confirm_dual_gate,10226,B1_dense,True,False,23.2,23.2,2.935978445046203,2.6166791915893555,0.04847908020019531,0.23830405127578863,2.492525100708008,0.03909111022949219,0.3596059211453481,4,0,4,126,75,False
confirm_dual_gate,10227,B1_dense,True,False,20.6,20.6,2.904585960925033,2.6119022369384766,0.0008420944213867188,0.23809925219940511,2.551365852355957,-0.014121055603027344,0.2989678215969536,4,1,3,104,71,False
confirm_dual_gate,10228,B1_dense,True,False,15.9,15.9,2.835376453178469,2.605009078979492,-0.03299713134765625,0.24720307858044815,2.52304744720459,-0.055871009826660156,0.33169193767483446,2,0,2,104,27,False
confirm_dual_gate,10229,B1_dense,True,False,45.9,45.9,4.870492877873403,2.6205711364746094,-0.02036428451538086,0.23033086528378202,2.548710823059082,-0.04578685760498047,0.30474842816834113,24,0,24,102,156,False
confirm_dual_gate,10230,B1_dense,True,False,13.5,13.5,2.6494121386203915,2.606032371520996,0.012249946594238281,0.24427497812348895,2.527009963989258,0.005517005920410156,0.32303715067550115,0,0,0,115,24,False
confirm_dual_gate,10231,B1_dense,True,False,15.9,15.9,2.7113105961034307,2.620279312133789,0.0069561004638671875,0.2298259814890139,2.594998359680176,0.039142608642578125,0.2579883338004784,2,1,1,105,32,False
confirm_dual_gate,10232,B1_dense,True,False,15.200000000000001,15.200000000000001,2.688071556534851,2.6023712158203125,-0.008516311645507812,0.2477751850334365,2.578648567199707,-0.0016956329345703125,0.27135673062192645,1,0,1,108,17,False
confirm_dual_gate,10233,B1_dense,True,False,29.6,29.6,3.4209689499766682,2.6086950302124023,-0.015909194946289062,0.24182884635219282,2.5219597816467285,-0.03535270690917969,0.32993968955411906,8,0,8,127,100,False
confirm_dual_gate,10234,B1_dense,True,False,14.0,14.0,2.6674764956114814,2.6018970012664795,8.96453857421875e-05,0.24810301492900183,2.5388994216918945,-0.015516281127929688,0.3114872787188566,0,0,0,120,27,False
confirm_dual_gate,10235,B1_dense,True,False,17.6,17.6,2.7677846067454084,2.614722967147827,0.031065940856933594,0.2373191413878134,2.531829833984375,0.02266979217529297,0.318976760939855,2,0,2,125,57,False
confirm_dual_gate,10236,B1_dense,True,False,13.700000000000001,13.700000000000001,2.6567174129595514,2.6076395511627197,-0.0459904670715332,0.24668544793332617,2.543447256088257,-0.07761144638061523,0.3162247956898857,0,0,0,117,33,False
confirm_dual_gate,10237,B1_dense,True,False,15.3,15.3,2.7917740056291223,2.6094257831573486,-0.00875234603881836,0.24073337402744618,2.5502712726593018,-0.03225278854370117,0.3014590392775101,3,0,3,69,50,False
confirm_dual_gate,10238,B1_dense,True,False,15.700000000000001,15.700000000000001,2.7191186997806653,2.6220757961273193,0.06648540496826172,0.23742314921841362,2.5719521045684814,0.09665870666503906,0.29436972963953817,2,0,2,89,33,False
confirm_dual_gate,10239,B1_dense,True,False,14.700000000000001,14.700000000000001,2.6787916003377177,2.6109867095947266,-0.0345458984375,0.2414969401239065,2.5302131175994873,-0.06458854675292969,0.32624428045115944,0,0,0,127,24,False
confirm_dual_gate,10240,B1_dense,True,False,15.0,15.0,2.8068624224033556,2.6167914867401123,-0.0010547637939453125,0.2332108985093713,2.5603811740875244,-0.008159637451171875,0.2897337467507978,2,0,2,86,37,False
confirm_dual_gate,10241,B1_dense,True,False,30.3,30.3,3.5162495510776353,2.6154751777648926,0.0016460418701171875,0.23453059863959536,2.5303783416748047,-0.012678146362304688,0.3198730058409618,16,3,13,76,92,False
confirm_dual_gate,10242,B1_dense,True,False,17.2,17.2,2.792622120530723,2.6161727905273438,-0.031612396240234375,0.2359544606186098,2.5331053733825684,-0.05868339538574219,0.3222823998809132,4,0,4,68,47,False
confirm_dual_gate,10243,B1_dense,True,False,20.0,20.0,2.7535156812373316,2.6063942909240723,-0.03982734680175781,0.24683994621546382,2.5428175926208496,-0.06426620483398438,0.31383303918965255,1,0,1,156,56,False
confirm_dual_gate,10244,B1_dense,True,False,19.2,19.2,2.7812991338269057,2.624068260192871,0.0719301700592041,0.23710567352347825,2.589298725128174,0.04590725898742676,0.2647123554871102,3,1,2,119,69,False
confirm_dual_gate,10245,B1_dense,True,False,26.7,26.7,3.353773898579675,2.6157283782958984,0.030847549438476562,0.23629380872597777,2.4715051651000977,0.0143890380859375,0.3787682463762544,11,2,9,89,64,False
confirm_dual_gate,10246,B1_dense,True,False,13.1,13.1,2.6501929317309987,2.6020150184631348,0.01649761199951172,0.24853314118951192,2.5400567054748535,0.006884574890136719,0.3100197464558018,0,0,0,111,22,False
confirm_dual_gate,10247,B1_dense,True,False,19.900000000000002,19.900000000000002,2.9582110179326264,2.619076728820801,0.0489501953125,0.23605439795359442,2.5578479766845703,0.06329727172851562,0.2989303419453652,3,0,3,130,82,False
confirm_dual_gate,10248,B1_dense,True,False,49.6,49.6,4.6845492103138895,2.613475799560547,0.0074176788330078125,0.23664048544742358,2.531676769256592,-0.010669708251953125,0.31850199670504886,30,0,30,68,169,False
confirm_dual_gate,10249,B1_dense,True,False,20.3,20.3,2.728752528259065,2.612009048461914,0.0518341064453125,0.2435702518884184,2.5302324295043945,0.04717826843261719,0.3232291573372708,2,1,1,149,69,False
confirm_dual_gate,10250,B1_dense,True,False,27.400000000000002,27.400000000000002,3.5625684175174683,2.619074821472168,-0.04804420471191406,0.23587005677811554,2.5798158645629883,-0.06588172912597656,0.27810046615292483,9,0,9,98,88,False
confirm_dual_gate,10251,B1_dense,True,False,17.400000000000002,17.400000000000002,2.777670470182784,2.614564895629883,0.03105640411376953,0.23747460623453148,2.5513687133789062,0.02134418487548828,0.29939308538603376,2,0,2,118,49,False
