scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
mixed_context_shift,6611,full,adaptation,1,active,0.29894085526466374,-0.11487357644364238,0.40039934199303384,0.15205991228222265,-0.0009185135450812419,0.19939300018869413,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1703234574173181,-0.08757317275180994,0.04491110669228497,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1490289147479198,-0.06461382296178164,-0.012442600553309409,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.14917820697793138,-0.026716917084893904,0.028174774026834125,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1776839931415454,-0.0580741926116689,0.03126261585847907,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1682476155477384,-0.11031396630024566,0.035172184680566765,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6617,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.12551563379526143,-0.05679423462119656,-0.0008150831590911477,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6618,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.16169879188907518,-0.07582117842257598,0.06132951733484866,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6619,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.19018643103462624,-0.048754570079413695,0.027920539696547206,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6620,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.2027819184472473,-0.07263111188397292,-0.00047266375547454535,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6601,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08933716256301506,0.01673564008866416,-0.1866929414626999,-0.29262561126149716,-0.008133582588612945,-0.3138651316150038,nan,0.14,False,True,
mixed_context_shift,6602,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09644918437733002,0.028067724532917976,-0.1493779532465173,-0.2903514746038464,-0.0094133481398881,-0.3217909745255334,nan,0.14,False,True,
mixed_context_shift,6603,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13531261938499964,0.019054696532114883,-0.11550840019075294,-0.27404489983768127,-0.010233416671557851,-0.3063479612766068,nan,0.14,False,True,
mixed_context_shift,6604,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08397301816514052,0.015761208278145963,-0.15008570454477194,-0.2725240134321257,-0.01007218688260338,-0.33108107529593905,nan,0.14,False,True,
mixed_context_shift,6605,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11514059430245069,0.013539971814083267,-0.17082396620202425,-0.28457244470068066,-0.015118652805672938,-0.3012079888281375,nan,0.14,False,True,
mixed_context_shift,6606,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08038975917522245,0.010733330343376691,-0.19256796222047684,-0.29516260351099427,-0.021231316169673532,-0.3127118500559927,nan,0.14,False,True,
mixed_context_shift,6607,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1345043479668524,0.02167977769162867,-0.17856249059652593,-0.28265621275947694,-0.012304772959034068,-0.3048815644239366,nan,0.14,False,True,
mixed_context_shift,6608,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10314846998882879,0.013742304039043148,-0.15505815894424949,-0.29351340450715185,-0.019925474679455418,-0.3070418958779003,nan,0.14,False,True,
mixed_context_shift,6609,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13804984418919639,0.03389605715629882,-0.1335004602384895,-0.2992356743145511,-0.005075412978016117,-0.32135020828929434,nan,0.14,False,True,
mixed_context_shift,6610,full,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14273282310162408,0.015338146699187075,-0.14883344841337362,-0.29295671893117664,-0.011670902293982197,-0.3040528732171566,nan,0.14,False,True,
