scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_nominal,16126,full,pre_shift,3,0.12,-0.1,-0.15,0.11989126868430852,-0.08201426332749466,-0.09002239355121151,0.12125023276779816,-0.09996522291926466,-0.12924747439237866,0.1317874341255804,0.7658479973757468,False,nan,False,True,
final_stationary_nominal,16127,full,pre_shift,3,0.12,-0.1,-0.15,0.1320734402186583,-0.07350863253533209,-0.06969124551978811,0.12213105880637393,-0.09974350578766629,-0.12893152220772072,0.30868322781048024,1.5364256101521365,False,nan,False,True,
final_stationary_nominal,16128,full,pre_shift,3,0.12,-0.1,-0.15,0.12321256762183994,-0.08817728007351433,-0.09789967660588014,0.12266316558339765,-0.10099330154738045,-0.1329622818924151,0.09468533814043341,0.8415594690115549,False,nan,False,True,
final_stationary_nominal,16129,full,pre_shift,3,0.12,-0.1,-0.15,0.10993626871887602,-0.08718908062623248,-0.1354981435968273,0.11825478507877346,-0.09455940749349433,-0.13349912559117386,0.014721721424672256,0.9448851429833627,False,nan,False,True,
final_stationary_nominal,16130,full,pre_shift,3,0.12,-0.1,-0.15,0.09764928070852393,-0.04067282029560637,-0.16555648195009395,0.11355165754394464,-0.09404591961492964,-0.13164469956548602,0.43071878049521045,3.224663607283283,False,nan,False,True,
final_stationary_nominal,16101,full,pre_shift,4,0.12,0.1,0.15,0.1231239488614503,0.10139361116982343,0.197252685650544,0.11895375614180008,0.0927452770739716,0.139402797402516,0.21533353314298428,0.0,False,nan,False,True,
final_stationary_nominal,16102,full,pre_shift,4,0.12,0.1,0.15,0.039250924715984355,0.041373159316551424,0.08684288623369854,0.11322032481454118,0.09270422983521942,0.148630587836484,1.0957222398668003,2.293871064206379,False,nan,False,True,
final_stationary_nominal,16103,full,pre_shift,4,0.12,0.1,0.15,0.05866109626079084,0.0488674016029515,0.10906041963284666,0.11655485653945422,0.09526393807005203,0.14438643329528042,0.6803664788068972,0.8522712161058691,False,nan,False,True,
final_stationary_nominal,16104,full,pre_shift,4,0.12,0.1,0.15,0.09127181845164416,0.09973997785547026,0.170630347130003,0.11509311000774108,0.1010473277480866,0.1418356091536929,0.1179090826173571,0.2730651096155394,False,nan,False,True,
final_stationary_nominal,16105,full,pre_shift,4,0.12,0.1,0.15,0.026833927985292157,0.04524747833581133,0.09075115060491083,0.10740358540784534,0.09556791872137971,0.14640815349275182,1.1736793585302994,2.3706056933363593,False,nan,False,True,
