scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_friction_payload,20149,full,False,True,3,0.061938180084649304,0.09182957623338596,0.08051963411004409,True,8,0.13341556302501503
replication030_friction_payload,20150,full,False,True,2,0.07148794236202438,0.09493154508285381,0.0929343250706317,True,6,0.127900034714082
replication030_friction_payload,20151,full,False,True,2,0.08434908988554773,0.09376051501891934,0.10965381685121206,True,6,0.12241072350515418
replication030_friction_payload,20152,full,False,True,2,0.0855375721788436,0.08866720803340089,0.11119884383249669,True,6,0.12548322269946802
replication030_friction_payload,20153,full,False,True,2,0.06872266628784936,0.0770537708318336,0.08933946617420417,True,9,0.06047462413566925
replication030_friction_payload,20154,full,False,True,3,0.06065948457987123,0.07274894258586502,0.0788573299538326,True,6,0.1056212056570731
replication030_friction_payload,20155,full,False,True,2,0.07666730975894337,0.08239413601631412,0.09966750268662639,True,6,0.10790506933111339
replication030_friction_payload,20156,full,False,True,2,0.08053005162268549,0.09677591244991393,0.10468906710949115,True,7,0.1278833064676864
replication030_friction_payload,20157,full,False,True,2,0.07077134144721207,0.07687578965663319,0.0920027438813757,True,6,0.10254795472019221
replication030_friction_payload,20158,full,False,True,4,0.07018692964497686,0.086741217599173,0.09124300853846992,True,6,0.12045486774827613
replication030_friction_payload,20159,full,False,True,2,0.06168211812202984,0.09886637864577603,0.08018675355863879,True,6,0.12187156176307672
replication030_friction_payload,20160,full,False,True,2,0.08216316465604188,0.09616091291074942,0.10681211405285446,True,7,0.13100596287447036
replication030_friction_payload,20161,full,False,True,2,0.0663890888106301,0.07970973517687242,0.08630581545381914,True,7,0.10215433407801618
replication030_friction_payload,20162,full,False,True,2,0.0695105889954395,0.10286899308006954,0.09036376569407137,True,7,0.14204572658183914
replication030_friction_payload,20163,full,False,True,2,0.06291910772478758,0.07360490066789274,0.08179484004222386,True,6,0.07992524670527199
replication030_friction_payload,20164,full,False,True,5,0.07036120082533663,0.09785010056627608,0.09146956107293762,True,6,0.12410297594217708
replication030_friction_payload,20165,full,False,True,3,0.06492008158962248,0.08598674990167653,0.08439610606650923,True,6,0.08715752720300644
replication030_friction_payload,20166,full,False,True,2,0.08589486607397094,0.0914009072867106,0.11166332589616222,True,8,0.12935539287168732
replication030_friction_payload,20167,full,False,True,2,0.052251294724358584,0.06815777909321628,0.075,True,6,0.09568184117087605
replication030_friction_payload,20168,full,False,True,2,0.07767159222731711,0.07926578208420021,0.10097306989551225,True,6,0.1186969417998761
replication030_friction_payload,20169,full,False,True,2,0.05726467984203092,0.0594116264501971,0.075,True,6,0.09899857863859365
replication030_friction_payload,20170,full,False,True,2,0.07914702550954072,0.07790428421033554,0.10289113316240295,True,8,0.11402623925108844
replication030_friction_payload,20171,full,False,True,2,0.06616062948505426,0.07928830232866224,0.08600881833057054,True,7,0.09852249678721473
replication030_friction_payload,20172,full,False,True,2,0.06918810861581264,0.0829923517998176,0.08994454120055644,True,7,0.11028726129638405
