scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
replication030_friction_payload,20116,passive,post_shift,1,-0.2,0.0,-0.2,-0.06508598788128114,0.041439955825633465,-0.11070893841641995,-0.19904291287401035,-0.0029982816731121977,-0.18401585076887716,2.710386107039748,1.2286991394912459,False,0.6620498541682608,False,True,
replication030_friction_payload,20117,passive,post_shift,1,-0.2,0.0,-0.2,-0.0724619366603029,0.04404197935388564,-0.09289456470905964,-0.19264129879798864,-0.00125698484044803,-0.18861978287793646,2.5403351512783514,1.0403351512783514,False,0.5676726017384122,False,True,
replication030_friction_payload,20118,passive,post_shift,1,-0.2,0.0,-0.2,-0.06308130491885981,0.040315281500654186,-0.15406634210591647,-0.2024411863268974,0.0019155444671784063,-0.18639073258148728,2.553444313476652,2.855943583512573,False,0.7171844394019383,False,True,
replication030_friction_payload,20119,passive,post_shift,1,-0.2,0.0,-0.2,-0.04333432555266431,0.03326984984788843,-0.09902070417652994,-0.19780970494113267,-0.002672153303563824,-0.17900307914453711,3.399710079060815,2.0954523812673083,False,0.5579873049752964,False,True,
replication030_friction_payload,20120,passive,post_shift,1,-0.2,0.0,-0.2,-0.11007743823607392,0.04643207759297666,-0.025227252164715233,-0.1998070278144605,-0.0032357542200181287,-0.1779663652062639,2.71072818738901,2.6460877667353055,False,0.7905056869764929,False,True,
replication030_friction_payload,20121,passive,post_shift,1,-0.2,0.0,-0.2,-0.07917850656695018,0.03927899300995482,-0.18064867841648657,-0.19611315580144745,-0.0035201808134381926,-0.1885784868928203,1.850233118072384,0.3502331180723841,False,0.3722176951824596,False,True,
replication030_friction_payload,20122,passive,post_shift,1,-0.2,0.0,-0.2,-0.05223917600750667,0.03519584305746472,-0.1106564958492894,-0.19304111309450556,-0.008350023271067661,-0.17930358893076156,2.8835345972044233,1.3835345972044233,False,0.3624263013213241,False,True,
replication030_friction_payload,20123,passive,post_shift,1,-0.2,0.0,-0.2,-0.12665799997793317,0.0407178414996343,-0.06564025407716123,-0.1990818807475755,0.0020852265787307104,-0.18541440124113936,1.695472727034222,0.19547272703422203,False,0.7791118013431045,False,True,
replication030_friction_payload,20124,passive,post_shift,1,-0.2,0.0,-0.2,-0.08645588002021838,0.036296348825576266,-0.11521753586049717,-0.20251202603514604,-0.0009221818637727159,-0.1842338979283173,2.0692813281743887,2.6517568262916034,False,0.6701818848353539,False,True,
replication030_friction_payload,20125,passive,post_shift,1,-0.2,0.0,-0.2,-0.07929759439641475,0.04423111755397201,-0.13652342762212719,-0.2019084367039486,0.0003635989156867411,-0.1880625266413288,2.1880377474808257,3.237032361759209,False,0.7982517207884742,False,True,
