scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final_mixed_context,17140,passive,6,0.14484355595688647,0.09784169649003073
final_mixed_context,17141,passive,6,0.15854273688848533,0.09657567176228794
final_mixed_context,17142,passive,6,0.15382124048386003,0.08222717203195176
final_mixed_context,17143,passive,6,0.1269705865309614,0.08626914140937399
final_mixed_context,17144,passive,6,0.13404310982779566,0.08720984033711009
final_mixed_context,17145,passive,6,0.12545422886568813,0.09398185733336714
final_mixed_context,17146,passive,6,0.1369626313504024,0.09415471406574907
final_mixed_context,17147,passive,6,0.13112036098986407,0.08025926720410834
final_mixed_context,17148,passive,6,0.1526406558325772,0.08792332728342697
final_mixed_context,17149,passive,6,0.14995445395516677,0.07776983656840931
final_mixed_context,17150,passive,6,0.12092408058976935,0.09546925710536583
final_mixed_context,17151,passive,6,0.13599175462179783,0.08629163801750436
final_mixed_context,17152,passive,6,0.13807406274343248,0.10300541425610925
final_mixed_context,17153,passive,6,0.1297898578903572,0.08420205434083221
final_mixed_context,17154,passive,6,0.1426523664997755,0.08920370774845476
final_mixed_context,17155,passive,6,0.13543621410127732,0.08987849330232116
final_mixed_context,17156,passive,6,0.1360102440993697,0.08268838322970369
final_mixed_context,17157,passive,6,0.13242517556549271,0.08642186759215814
final_mixed_context,17158,passive,6,0.15107966279652196,0.0925010136077295
final_mixed_context,17159,passive,6,0.1437683895506643,0.09084423288602915
final_mixed_context,17160,passive,6,0.12930051715832794,0.08975047501686231
final_mixed_context,17161,passive,6,0.14709304297241943,0.10305237352679905
final_mixed_context,17162,passive,6,0.1322370529378978,0.09047725162165587
final_mixed_context,17163,passive,6,0.15009395877962284,0.09249197527351123
final_mixed_context,17164,passive,6,0.1324974914244377,0.08362987827894519
final_mixed_context,17165,passive,6,0.14040405297611452,0.09317156436829983
final_mixed_context,17166,passive,6,0.11127346423340169,0.07682998308005963
final_mixed_context,17167,passive,6,0.1326954147414748,0.075
final_mixed_context,17168,passive,6,0.13561240258321403,0.1053877502665026
final_mixed_context,17169,passive,6,0.15345540135081337,0.099654036246243
final_mixed_context,17170,passive,6,0.1414834520655885,0.08955651562872315
final_mixed_context,17171,passive,6,0.1590552120327117,0.09504504395189795
final_mixed_context,17172,passive,6,0.1458898286521624,0.08966775851115331
final_mixed_context,17101,passive,7,0.11215442371036317,0.10061531199862264
final_mixed_context,17102,passive,7,0.10015877198955161,0.075
final_mixed_context,17103,passive,7,0.10484095351187456,0.0822998258401282
final_mixed_context,17104,passive,7,0.12417758035012015,0.08698313286700737
final_mixed_context,17105,passive,7,0.12624087370114917,0.07953101087301631
