scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
stationary_nominal,13108,full,pre_shift,4,0.2,-0.18,0.3,0.21152783544934556,-0.15391473541734968,0.32157468682963253,0.20508044339649567,-0.18495712087156638,0.29171865764470895,0.1582420476523855,13.827668193611661,False,True,
stationary_nominal,13109,full,pre_shift,4,0.2,-0.18,0.3,0.18095117842054098,-0.12216107272095786,0.2778590178800022,0.19961842940089156,-0.14954772271351513,0.2864847400214545,0.12128028517249606,10.841787856115497,False,True,
stationary_nominal,13110,full,pre_shift,4,0.2,-0.18,0.3,0.2464025408661359,-0.1813096185898022,0.3798081458193129,0.21628399178672716,-0.1775486118882498,0.28141916011320756,0.6596687102975327,12.410666580729915,False,True,
stationary_nominal,13111,full,pre_shift,4,0.2,-0.18,0.3,0.23937649254171048,-0.18079447541381444,0.37205929439647945,0.21183623218912148,-0.1668920603703473,0.28262956915609333,0.5635300668040854,12.187141731144992,False,True,
stationary_nominal,13112,full,pre_shift,4,0.2,-0.18,0.3,0.19591758623877575,-0.13139660650256677,0.2795031933561618,0.20735974591703685,-0.16745978837706518,0.2612642885976545,0.16745955836137041,9.523084665448613,False,True,
stationary_nominal,13113,full,pre_shift,4,0.2,-0.18,0.3,0.19407207812213895,-0.14600259018059764,0.34571338106894034,0.1967555458101236,-0.18230319325111802,0.3055777001346619,0.235808103964832,13.23400561595073,False,True,
stationary_nominal,13114,full,pre_shift,4,0.2,-0.18,0.3,0.23618426657221414,-0.18137463048343122,0.35355077335799584,0.2028728455401498,-0.17083373932532978,0.277376245134483,0.46768727498819995,11.437585482013667,False,True,
stationary_nominal,13115,full,pre_shift,4,0.2,-0.18,0.3,0.17020606476195982,-0.08559770889742185,0.19377612854529,0.2037867775423083,-0.16139018686468484,0.2899034953356945,1.1996087259551442,13.027789877858389,False,True,
stationary_nominal,13116,full,pre_shift,4,0.2,-0.18,0.3,0.2012094740901848,-0.12873262055437337,0.3279215539746273,0.20565466817489186,-0.1610635007227936,0.2839963992654203,0.22335395528416258,8.058001730834444,False,True,
stationary_nominal,13117,full,pre_shift,4,0.2,-0.18,0.3,0.18499529512767424,-0.157348423717763,0.31853841699845187,0.1878835200928828,-0.15885493909620133,0.26778196273011956,0.1458531346057214,12.633903434901567,False,True,
stationary_nominal,13118,full,pre_shift,4,0.2,-0.18,0.3,0.19668250643418067,-0.1457195859548754,0.3518930951868282,0.1979936941495636,-0.16335134216693936,0.28392480191996583,0.2975857495835373,10.7242868031788,False,True,
stationary_nominal,13119,full,pre_shift,4,0.2,-0.18,0.3,0.19802283641470494,-0.13217424917780274,0.2922720814380591,0.20665229976394983,-0.16903006393940603,0.28107246611405395,0.1592730881989422,10.15601322067384,False,True,
stationary_nominal,13120,full,pre_shift,4,0.2,-0.18,0.3,0.23708728199998835,-0.2187947060375311,0.39181871490542103,0.2099398792303479,-0.18489399917798752,0.2898678641825163,0.786710822819348,0.0,False,True,
stationary_nominal,13121,full,pre_shift,4,0.2,-0.18,0.3,0.20161693103314698,-0.21372361384422844,0.3338607528947238,0.19929683468670667,-0.184956043501105,0.29360118474172786,0.18297524956947261,12.866672033417032,False,True,
stationary_nominal,13122,full,pre_shift,4,0.2,-0.18,0.3,0.2264079578579469,-0.1801951921324131,0.318917422405915,0.20227989418241915,-0.1747222264008622,0.29101325018241986,0.11148241407433236,5.973300677081347,False,True,
stationary_nominal,13123,full,pre_shift,4,0.2,-0.18,0.3,0.1987777757483781,-0.1548790016521478,0.38640836785347377,0.19664419558652352,-0.17680915824988194,0.293189988874471,0.5517684304167533,13.090717984382534,False,True,
