scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_mixed_context,12105,recovery_random,False,True,2,0.1278638505283073,0.15236351448538776,0.14,True,5,0.10441720467551983
ablate_mixed_context,12106,recovery_random,False,True,2,0.06382246754875148,0.13986047609691182,0.08296920781337692,True,10,0.09666544032837476
ablate_mixed_context,12107,recovery_random,False,True,2,0.13614562624011292,0.13914065037584306,0.14,True,4,0.11280167120582824
ablate_mixed_context,12108,recovery_random,False,True,2,0.12705222139845032,0.14705194212046918,0.14,True,4,0.13243680469330213
ablate_mixed_context,12109,recovery_random,False,True,1,0.1369853738577952,0.12522238658306103,0.14,True,4,0.11128673233735424
ablate_mixed_context,12110,recovery_random,False,True,2,0.12825478811446997,0.13281944076148702,0.14,True,4,0.08869276975817675
ablate_mixed_context,12111,recovery_random,False,True,2,0.12916638949517711,0.12004637582128723,0.14,True,4,0.10189755764389025
ablate_mixed_context,12112,recovery_random,False,True,2,0.12511064536758595,0.14768192969175403,0.14,True,5,0.12080441736709255
ablate_mixed_context,12113,recovery_random,False,True,3,0.0482840944399505,0.15307249919081006,0.075,True,10,0.06521747112264525
ablate_mixed_context,12114,recovery_random,False,True,2,0.128903275848771,0.1655205825656102,0.14,True,4,0.11469956298806948
ablate_mixed_context,12115,recovery_random,False,True,2,0.12636778091580872,0.16172196942064973,0.14,True,4,0.11279066687285566
ablate_mixed_context,12116,recovery_random,False,True,2,0.12376828765254994,0.14674468238360297,0.14,True,5,0.12895128931364952
ablate_mixed_context,12117,recovery_random,False,True,2,0.13646773679511806,0.14908741664176456,0.14,True,4,0.1246769513685146
ablate_mixed_context,12118,recovery_random,False,True,2,0.12837635740642594,0.1629705915814725,0.14,True,6,0.13138290507733905
ablate_mixed_context,12119,recovery_random,False,True,2,0.1106252945267015,0.1502978084323136,0.14,True,4,0.11493440549783103
ablate_mixed_context,12120,recovery_random,False,True,2,0.13567525610853912,0.15861799161421325,0.14,True,7,0.10266685594192969
ablate_mixed_context,12121,recovery_random,False,True,2,0.13366124671640398,0.15530360010137853,0.14,True,6,0.12577839706067934
ablate_mixed_context,12122,recovery_random,False,True,2,0.13226263779015246,0.12345461113048395,0.14,True,4,0.10597116998709853
ablate_mixed_context,12123,recovery_random,False,True,2,0.12440594006841359,0.14366565369574133,0.14,True,4,0.10949276581251488
ablate_mixed_context,12124,recovery_random,False,True,2,0.1319290953947722,0.1525590738561785,0.14,True,4,0.13044058212332005
ablate_mixed_context,12125,recovery_random,False,True,2,0.1257908008419166,0.14323573548149152,0.14,True,4,0.11760286584752484
ablate_mixed_context,12126,recovery_random,False,True,2,0.1282104247017549,0.14251570820448925,0.14,True,4,0.12369119359157632
ablate_mixed_context,12127,recovery_random,False,True,2,0.13533786975725218,0.15573657455135168,0.14,True,7,0.1094390901757108
ablate_mixed_context,12128,recovery_random,False,True,2,0.13705230081597253,0.1451875498885973,0.14,True,4,0.12518269401783028
ablate_mixed_context,12129,recovery_random,False,True,2,0.13538308007836594,0.144977642453542,0.14,True,7,0.09984933520421567
ablate_mixed_context,12130,recovery_random,False,True,2,0.13852395431680692,0.15369103685828844,0.14,True,7,0.11298526289128613
