schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,75,2026-08-21T23:37:39.716,1787326659.716280937,NAVIGATING,map,base_link,6.776256,1.924459,-2.988618,7.290171,2.284983,map,7.290171,2.284983,-0.562850,-0.278005,0.627763,-2.682818,548,90,0,1.294233,0.995506,-0.999971,0.597304,-0.799976,,,off,policy_direct_scale,0.597304,-0.799976,0.597304,-0.799976,nan,nan,0,0,off,off
3,76,2026-08-21T23:37:40.266,1787326660.266211510,NAVIGATING,map,base_link,6.198971,1.841598,-2.985774,7.290171,2.284983,map,7.290171,2.284983,-1.146789,-0.268671,1.177840,-2.911462,548,90,0,1.148876,0.994695,-0.999979,0.596817,-0.799983,,,off,policy_direct_scale,0.596817,-0.799983,0.596817,-0.799983,nan,nan,0,0,off,off
3,77,2026-08-21T23:37:40.768,1787326660.768196821,NAVIGATING,map,base_link,5.510936,1.746671,-2.976310,7.290171,2.284983,map,7.290171,2.284983,-1.843557,-0.238235,1.858886,-3.013079,548,90,0,1.252839,0.992088,-0.999981,0.595253,-0.799985,,,off,policy_direct_scale,0.595253,-0.799985,0.595253,-0.799985,nan,nan,0,0,off,off
3,78,2026-08-21T23:37:41.276,1787326661.275991201,NAVIGATING,map,base_link,4.778981,1.631245,-2.983806,7.290171,2.284983,map,7.290171,2.284983,-2.582718,-0.251026,2.594888,-3.044703,548,90,0,1.023477,0.993571,-0.999981,0.596142,-0.799985,,,off,policy_direct_scale,0.596142,-0.799985,0.596142,-0.799985,nan,nan,0,0,off,off
3,79,2026-08-21T23:37:41.818,1787326661.818861961,NAVIGATING,map,base_link,3.950972,1.486183,-2.947491,7.290171,2.284983,map,7.290171,2.284983,-3.430570,-0.139717,3.433414,-3.100888,548,90,0,1.180150,0.993167,-0.999982,0.595900,-0.799985,,,off,policy_direct_scale,0.595900,-0.799985,0.595900,-0.799985,nan,nan,0,0,off,off
3,80,2026-08-21T23:37:42.319,1787326662.319383860,NAVIGATING,map,base_link,3.181264,1.337523,-2.944093,7.290171,2.284983,map,7.290171,2.284983,-4.214940,-0.122798,4.216729,-3.112467,548,90,0,1.711348,0.991898,-0.999979,0.595139,-0.799984,,,off,policy_direct_scale,0.595139,-0.799984,0.595139,-0.799984,nan,nan,0,0,off,off
3,81,2026-08-21T23:37:42.865,1787326662.865916491,NAVIGATING,map,base_link,2.318598,1.176788,-2.935068,7.290171,2.284983,map,7.290171,2.284983,-5.093171,-0.065178,5.093588,-3.128796,548,90,0,2.000000,0.994615,-0.999972,0.596769,-0.799978,,,off,policy_direct_scale,0.596769,-0.799978,0.596769,-0.799978,nan,nan,0,0,off,off
3,82,2026-08-21T23:37:43.366,1787326663.366501808,NAVIGATING,map,base_link,1.552678,1.017866,-2.915231,7.290171,2.284983,map,7.290171,2.284983,-5.875510,0.052896,5.875748,3.132590,548,90,0,1.948645,0.988992,0.999763,0.593395,0.799810,,,off,policy_direct_scale,0.593395,0.799810,0.593395,0.799810,nan,nan,0,0,off,off
3,83,2026-08-21T23:37:43.876,1787326663.876788378,NAVIGATING,map,base_link,0.823292,0.817611,-2.900855,7.290171,2.284983,map,7.290171,2.284983,-6.630239,0.116769,6.631267,3.123983,548,90,0,1.898127,0.993574,0.999546,0.596144,0.799636,,,off,policy_direct_scale,0.596144,0.799636,0.596144,0.799636,nan,nan,0,0,off,off
3,84,2026-08-21T23:37:44.417,1787326664.417964458,NAVIGATING,map,base_link,0.295862,0.530067,-2.407147,7.290171,2.284983,map,7.290171,2.284983,-6.367297,3.384911,7.211109,2.652979,548,90,0,2.000000,0.998820,0.997793,0.599292,0.798235,,,off,policy_direct_scale,0.599292,0.798235,0.599292,0.798235,nan,nan,0,0,off,off
3,85,2026-08-21T23:37:44.917,1787326664.917415380,NAVIGATING,map,base_link,0.217779,0.094289,-1.694587,7.290171,2.284983,map,7.290171,2.284983,-3.047191,6.747777,7.403909,1.994967,548,90,0,2.000000,0.999655,0.983623,0.599793,0.786898,,,off,policy_direct_scale,0.599793,0.786898,0.599793,0.786898,nan,nan,0,0,off,off
3,86,2026-08-21T23:37:45.466,1787326665.466846466,NAVIGATING,map,base_link,0.332037,0.041178,-0.516780,7.290171,2.284983,map,7.290171,2.284983,4.940877,5.388693,7.310970,0.828724,548,90,0,2.000000,0.999828,0.211551,0.599897,0.169241,,,off,policy_direct_scale,0.599897,0.169241,0.599897,0.169241,nan,nan,0,0,off,off
3,87,2026-08-21T23:37:46.018,1787326666.018103838,NAVIGATING,map,base_link,0.230999,0.094011,-0.279648,7.290171,2.284983,map,7.290171,2.284983,6.180197,4.054309,7.391364,0.580593,548,90,0,1.608829,0.999846,-0.294957,0.599908,-0.235966,,,off,policy_direct_scale,0.599908,-0.235966,0.599908,-0.235966,nan,nan,0,0,off,off
3,88,2026-08-21T23:37:46.565,1787326666.565908194,NAVIGATING,map,base_link,0.185482,0.110428,-0.251980,7.290171,2.284983,map,7.290171,2.284983,6.338164,3.877237,7.430027,0.548999,548,90,0,0.903253,0.999942,0.105834,0.599965,0.084668,,,off,policy_direct_scale,0.599965,0.084668,0.599965,0.084668,nan,nan,0,0,off,off
3,89,2026-08-21T23:37:47.069,1787326667.069042683,NAVIGATING,map,base_link,0.205248,0.119403,-0.203540,7.290171,2.284983,map,7.290171,2.284983,6.500924,3.553008,7.408500,0.500182,548,90,0,0.318700,0.999990,0.938279,0.599994,0.750623,,,off,policy_direct_scale,0.599994,0.750623,0.599994,0.750623,nan,nan,0,0,off,off
3,90,2026-08-21T23:37:47.569,1787326667.569322824,NAVIGATING,map,base_link,0.210649,0.118340,-0.196197,7.290171,2.284983,map,7.290171,2.284983,6.521332,3.505167,7.403646,0.493190,548,90,0,0.260050,0.999992,0.950465,0.599995,0.760372,,,off,policy_direct_scale,0.599995,0.760372,0.599995,0.760372,nan,nan,0,0,off,off
3,91,2026-08-21T23:37:48.118,1787326668.118343353,NAVIGATING,map,base_link,0.224507,0.105526,-0.136705,7.290171,2.284983,map,7.290171,2.284983,6.702729,3.122028,7.394162,0.435903,548,90,0,0.260246,0.999977,0.983080,0.599986,0.786464,,,off,policy_direct_scale,0.599986,0.786464,0.599986,0.786464,nan,nan,0,0,off,off
3,92,2026-08-21T23:37:48.668,1787326668.668610811,NAVIGATING,map,base_link,0.353560,-0.163848,0.062140,7.290171,2.284983,map,7.290171,2.284983,7.075296,2.013339,7.356177,0.277231,548,90,0,0.264665,0.999988,0.987723,0.599993,0.790178,,,off,policy_direct_scale,0.599993,0.790178,0.599993,0.790178,nan,nan,0,0,off,off
3,93,2026-08-21T23:37:49.168,1787326669.168883801,NAVIGATING,map,base_link,0.431863,-0.169383,0.004256,7.290171,2.284983,map,7.290171,2.284983,6.868690,2.425157,7.284250,0.339411,548,90,0,0.261254,0.999849,-0.256303,0.599910,-0.205042,,,off,policy_direct_scale,0.599910,-0.205042,0.599910,-0.205042,nan,nan,0,0,off,off
3,94,2026-08-21T23:37:49.716,1787326669.716172218,NAVIGATING,map,base_link,0.432111,-0.146898,-0.011631,7.290171,2.284983,map,7.290171,2.284983,6.829311,2.511480,7.276471,0.352400,548,90,0,0.261731,0.999948,0.988421,0.599969,0.790737,,,off,policy_direct_scale,0.599969,0.790737,0.599969,0.790737,nan,nan,0,0,off,off
3,95,2026-08-21T23:37:50.219,1787326670.219671726,NAVIGATING,map,base_link,0.430461,-0.145010,-0.015177,7.290171,2.284983,map,7.290171,2.284983,6.822042,2.533816,7.277395,0.355625,548,90,0,0.260163,0.999988,0.998058,0.599993,0.798446,,,off,policy_direct_scale,0.599993,0.798446,0.599993,0.798446,nan,nan,0,0,off,off
3,96,2026-08-21T23:37:50.768,1787326670.768408060,NAVIGATING,map,base_link,0.415143,-0.142846,-0.016311,7.290171,2.284983,map,7.290171,2.284983,6.834514,2.539642,7.291115,0.355778,548,90,0,0.260128,0.999992,0.913450,0.599995,0.730760,,,off,policy_direct_scale,0.599995,0.730760,0.599995,0.730760,nan,nan,0,0,off,off
3,97,2026-08-21T23:37:51.316,1787326671.316594601,NAVIGATING,map,base_link,0.411789,-0.142447,-0.015953,7.290171,2.284983,map,7.290171,2.284983,6.838784,2.536848,7.294146,0.355215,548,90,0,0.271013,0.999991,0.894309,0.599995,0.715447,,,off,policy_direct_scale,0.599995,0.715447,0.599995,0.715447,nan,nan,0,0,off,off
3,98,2026-08-21T23:37:51.816,1787326671.816565990,NAVIGATING,map,base_link,0.419263,-0.143454,-0.014386,7.290171,2.284983,map,7.290171,2.284983,6.835262,2.527030,7.287434,0.354120,548,90,0,0.526348,0.999986,0.727404,0.599992,0.581923,,,off,policy_direct_scale,0.599992,0.581923,0.599992,0.581923,nan,nan,0,0,off,off
3,99,2026-08-21T23:37:52.367,1787326672.367882013,NAVIGATING,map,base_link,0.419576,-0.140848,-0.016393,7.290171,2.284983,map,7.290171,2.284983,6.829906,2.538132,7.286270,0.355804,548,90,0,0.873116,0.999947,-0.253033,0.599968,-0.202426,,,off,policy_direct_scale,0.599968,-0.202426,0.599968,-0.202426,nan,nan,0,0,off,off
3,100,2026-08-21T23:37:52.915,1787326672.915829897,NAVIGATING,map,base_link,0.416212,-0.141028,-0.016292,7.290171,2.284983,map,7.290171,2.284983,6.833523,2.537677,7.289502,0.355573,548,90,0,1.647203,0.999843,-0.648658,0.599906,-0.518926,,,off,policy_direct_scale,0.599906,-0.518926,0.599906,-0.518926,nan,nan,0,0,off,off
3,101,2026-08-21T23:37:53.417,1787326673.417521715,NAVIGATING,map,base_link,0.419220,-0.143310,-0.017672,7.290171,2.284983,map,7.290171,2.284983,6.826967,2.549332,7.287426,0.357385,548,90,0,2.000000,0.999830,-0.655717,0.599898,-0.524574,,,off,policy_direct_scale,0.599898,-0.524574,0.599898,-0.524574,nan,nan,0,0,off,off
3,102,2026-08-21T23:37:53.969,1787326673.969115496,NAVIGATING,map,base_link,0.423809,-0.139566,-0.016094,7.290171,2.284983,map,7.290171,2.284983,6.826454,2.534734,7.281851,0.355532,548,90,0,2.000000,0.999830,-0.657644,0.599898,-0.526115,,,off,policy_direct_scale,0.599898,-0.526115,0.599898,-0.526115,nan,nan,0,0,off,off
3,103,2026-08-21T23:37:54.516,1787326674.516877413,NAVIGATING,map,base_link,0.422266,-0.143555,-0.016478,7.290171,2.284983,map,7.290171,2.284983,6.826958,2.541369,7.284636,0.356362,548,90,0,2.000000,0.999830,-0.656798,0.599898,-0.525439,,,off,policy_direct_scale,0.599898,-0.525439,0.599898,-0.525439,nan,nan,0,0,off,off
3,104,2026-08-21T23:37:55.066,1787326675.066698313,NAVIGATING,map,base_link,0.418890,-0.139505,-0.014938,7.290171,2.284983,map,7.290171,2.284983,6.834299,2.526855,7.286470,0.354144,548,90,0,2.000000,0.999830,-0.659561,0.599898,-0.527649,,,off,policy_direct_scale,0.599898,-0.527649,0.599898,-0.527649,nan,nan,0,0,off,off
3,105,2026-08-21T23:37:55.618,1787326675.618222237,NAVIGATING,map,base_link,0.421460,-0.141575,-0.016002,7.290171,2.284983,map,7.290171,2.284983,6.829004,2.536155,7.284736,0.355593,548,90,0,2.000000,0.999830,-0.657728,0.599898,-0.526183,,,off,policy_direct_scale,0.599898,-0.526183,0.599898,-0.526183,nan,nan,0,0,off,off
3,106,2026-08-21T23:37:56.168,1787326676.168341637,NAVIGATING,map,base_link,0.419300,-0.142701,-0.015408,7.290171,2.284983,map,7.290171,2.284983,6.832652,2.533256,7.287147,0.355046,548,90,0,2.000000,0.999830,-0.658516,0.599898,-0.526813,,,off,policy_direct_scale,0.599898,-0.526813,0.599898,-0.526813,nan,nan,0,0,off,off
3,107,2026-08-21T23:37:56.717,1787326676.717882395,NAVIGATING,map,base_link,0.418040,-0.141629,-0.016027,7.290171,2.284983,map,7.290171,2.284983,6.832358,2.536439,7.287979,0.355469,548,90,0,2.000000,0.999830,-0.658054,0.599898,-0.526443,,,off,policy_direct_scale,0.599898,-0.526443,0.599898,-0.526443,nan,nan,0,0,off,off
3,108,2026-08-21T23:37:57.269,1787326677.269402027,NAVIGATING,map,base_link,0.417943,-0.141186,-0.015800,7.290171,2.284983,map,7.290171,2.284983,6.833038,2.534443,7.287922,0.355180,548,90,0,2.000000,0.999830,-0.658397,0.599898,-0.526718,,,off,policy_direct_scale,0.599898,-0.526718,0.599898,-0.526718,nan,nan,0,0,off,off
3,109,2026-08-21T23:37:57.766,1787326677.766184568,NAVIGATING,map,base_link,0.419196,-0.139593,-0.017202,7.290171,2.284983,map,7.290171,2.284983,6.828252,2.542409,7.286211,0.356434,548,90,0,2.000000,0.999830,-0.656798,0.599898,-0.525438,,,off,policy_direct_scale,0.599898,-0.525438,0.599898,-0.525438,nan,nan,0,0,off,off
3,110,2026-08-21T23:37:58.316,1787326678.316125393,NAVIGATING,map,base_link,0.420789,-0.141010,-0.015364,7.290171,2.284983,map,7.290171,2.284983,6.831298,2.531246,7.285180,0.354852,548,90,0,2.000000,0.999830,-0.658642,0.599898,-0.526914,,,off,policy_direct_scale,0.599898,-0.526914,0.599898,-0.526914,nan,nan,0,0,off,off
3,111,2026-08-21T23:37:58.816,1787326678.816376448,NAVIGATING,map,base_link,0.421273,-0.140207,-0.014934,7.290171,2.284983,map,7.290171,2.284983,6.831915,2.527498,7.284457,0.354340,548,90,0,2.000000,0.999830,-0.659216,0.599898,-0.527373,,,off,policy_direct_scale,0.599898,-0.527373,0.599898,-0.527373,nan,nan,0,0,off,off
3,112,2026-08-21T23:37:59.329,1787326679.329195023,NAVIGATING,map,base_link,0.419670,-0.144823,-0.015357,7.290171,2.284983,map,7.290171,2.284983,6.832376,2.535028,7.287506,0.355287,548,90,0,2.000000,0.999830,-0.658247,0.599898,-0.526597,,,off,policy_direct_scale,0.599898,-0.526597,0.599898,-0.526597,nan,nan,0,0,off,off
3,113,2026-08-21T23:37:59.865,1787326679.865972757,NAVIGATING,map,base_link,0.422096,-0.138927,-0.017010,7.290171,2.284983,map,7.290171,2.284983,6.825852,2.540381,7.283255,0.356288,548,90,0,2.000000,0.999830,-0.656811,0.599898,-0.525449,,,off,policy_direct_scale,0.599898,-0.525449,0.599898,-0.525449,nan,nan,0,0,off,off
3,114,2026-08-21T23:38:00.367,1787326680.367840052,NAVIGATING,map,base_link,0.419861,-0.143557,-0.016501,7.290171,2.284983,map,7.290171,2.284983,6.829305,2.541569,7.286904,0.356275,548,90,0,2.000000,0.999830,-0.657027,0.599898,-0.525622,,,off,policy_direct_scale,0.599898,-0.525622,0.599898,-0.525622,nan,nan,0,0,off,off
3,115,2026-08-21T23:38:00.915,1787326680.915858746,NAVIGATING,map,base_link,0.419718,-0.141174,-0.014733,7.290171,2.284983,map,7.290171,2.284983,6.833964,2.527114,7.286245,0.354193,548,90,0,2.000000,0.999830,-0.659489,0.599898,-0.527592,,,off,policy_direct_scale,0.599898,-0.527592,0.599898,-0.527592,nan,nan,0,0,off,off
3,116,2026-08-21T23:38:01.416,1787326681.416497946,NAVIGATING,map,base_link,0.418936,-0.141186,-0.014992,7.290171,2.284983,map,7.290171,2.284983,6.834092,2.528906,7.286987,0.354418,548,90,0,2.000000,0.999830,-0.659261,0.599898,-0.527409,,,off,policy_direct_scale,0.599898,-0.527409,0.599898,-0.527409,nan,nan,0,0,off,off
3,117,2026-08-21T23:38:01.918,1787326681.918231487,NAVIGATING,map,base_link,0.416174,-0.140016,-0.016020,7.290171,2.284983,map,7.290171,2.284983,6.834269,2.534801,7.289201,0.355168,548,90,0,2.000000,0.999830,-0.658483,0.599898,-0.526786,,,off,policy_direct_scale,0.599898,-0.526786,0.599898,-0.526786,nan,nan,0,0,off,off
3,118,2026-08-21T23:38:02.467,1787326682.467897415,NAVIGATING,map,base_link,0.420044,-0.138436,-0.015647,7.290171,2.284983,map,7.290171,2.284983,6.831369,2.530614,7.285027,0.354767,548,90,0,2.000000,0.999830,-0.658735,0.599898,-0.526988,,,off,policy_direct_scale,0.599898,-0.526988,0.599898,-0.526988,nan,nan,0,0,off,off
3,119,2026-08-21T23:38:03.015,1787326683.015862465,NAVIGATING,map,base_link,0.417052,-0.142591,-0.016739,7.290171,2.284983,map,7.290171,2.284983,6.831523,2.542278,7.289231,0.356260,548,90,0,2.000000,0.999830,-0.657172,0.599898,-0.525738,,,off,policy_direct_scale,0.599898,-0.525738,0.599898,-0.525738,nan,nan,0,0,off,off
3,120,2026-08-21T23:38:03.566,1787326683.566329002,NAVIGATING,map,base_link,0.418866,-0.140645,-0.015310,7.290171,2.284983,map,7.290171,2.284983,6.833365,2.530536,7.286871,0.354662,548,90,0,2.000000,0.999830,-0.658962,0.599898,-0.527169,,,off,policy_direct_scale,0.599898,-0.527169,0.599898,-0.527169,nan,nan,0,0,off,off
3,121,2026-08-21T23:38:04.117,1787326684.117936134,NAVIGATING,map,base_link,0.420004,-0.142230,-0.016513,7.290171,2.284983,map,7.290171,2.284983,6.829152,2.540323,7.286327,0.356122,548,90,0,2.000000,0.999830,-0.657179,0.599898,-0.525743,,,off,policy_direct_scale,0.599898,-0.525743,0.599898,-0.525743,nan,nan,0,0,off,off
3,122,2026-08-21T23:38:04.665,1787326684.665880203,NAVIGATING,map,base_link,0.421446,-0.141590,-0.014363,7.290171,2.284983,map,7.290171,2.284983,6.833164,2.524976,7.284754,0.353956,548,90,0,2.000000,0.999830,-0.659692,0.599898,-0.527754,,,off,policy_direct_scale,0.599898,-0.527754,0.599898,-0.527754,nan,nan,0,0,off,off
3,123,2026-08-21T23:38:05.168,1787326685.168412685,NAVIGATING,map,base_link,0.421386,-0.143389,-0.015541,7.290171,2.284983,map,7.290171,2.284983,6.830217,2.534825,7.285410,0.355364,548,90,0,2.000000,0.999830,-0.658040,0.599898,-0.526432,,,off,policy_direct_scale,0.599898,-0.526432,0.599898,-0.526432,nan,nan,0,0,off,off
3,124,2026-08-21T23:38:05.666,1787326685.666313171,NAVIGATING,map,base_link,0.419497,-0.140926,-0.014871,7.290171,2.284983,map,7.290171,2.284983,6.833840,2.527808,7.286370,0.354288,548,90,0,2.000000,0.999830,-0.659382,0.599898,-0.527506,,,off,policy_direct_scale,0.599898,-0.527506,0.599898,-0.527506,nan,nan,0,0,off,off
3,125,2026-08-21T23:38:06.167,1787326686.167677402,NAVIGATING,map,base_link,0.417404,-0.141921,-0.014379,7.290171,2.284983,map,7.290171,2.284983,6.837161,2.525474,7.288675,0.353830,548,90,0,2.000000,0.999830,-0.660055,0.599898,-0.528044,,,off,policy_direct_scale,0.599898,-0.528044,0.599898,-0.528044,nan,nan,0,0,off,off
3,126,2026-08-21T23:38:06.669,1787326686.669358253,NAVIGATING,map,base_link,0.419101,-0.140195,-0.014828,7.290171,2.284983,map,7.290171,2.284983,6.834356,2.526789,7.286500,0.354132,548,90,0,2.000000,0.999830,-0.659575,0.599898,-0.527660,,,off,policy_direct_scale,0.599898,-0.527660,0.599898,-0.527660,nan,nan,0,0,off,off
3,127,2026-08-21T23:38:07.218,1787326687.218541622,NAVIGATING,map,base_link,0.417636,-0.141927,-0.015997,7.290171,2.284983,map,7.290171,2.284983,6.832833,2.536538,7.288459,0.355459,548,90,0,2.000000,0.999830,-0.658092,0.599898,-0.526474,,,off,policy_direct_scale,0.599898,-0.526474,0.599898,-0.526474,nan,nan,0,0,off,off
3,128,2026-08-21T23:38:07.766,1787326687.766364336,NAVIGATING,map,base_link,0.419354,-0.139068,-0.016761,7.290171,2.284983,map,7.290171,2.284983,6.829225,2.538867,7.285887,0.355932,548,90,0,2.000000,0.999830,-0.657385,0.599898,-0.525908,,,off,policy_direct_scale,0.599898,-0.525908,0.599898,-0.525908,nan,nan,0,0,off,off
3,129,2026-08-21T23:38:08.317,1787326688.317947388,NAVIGATING,map,base_link,0.417784,-0.143739,-0.015077,7.290171,2.284983,map,7.290171,2.284983,6.834989,2.532059,7.288923,0.354781,548,90,0,2.000000,0.999830,-0.658931,0.599898,-0.527145,,,off,policy_direct_scale,0.599898,-0.527145,0.599898,-0.527145,nan,nan,0,0,off,off
3,130,2026-08-21T23:38:08.867,1787326688.867413282,NAVIGATING,map,base_link,0.423060,-0.138928,-0.017277,7.290171,2.284983,map,7.290171,2.284983,6.824210,2.542186,7.282346,0.356599,548,90,0,2.000000,0.999830,-0.656386,0.599898,-0.525109,,,off,policy_direct_scale,0.599898,-0.525109,0.599898,-0.525109,nan,nan,0,0,off,off
3,131,2026-08-21T23:38:09.415,1787326689.415814400,NAVIGATING,map,base_link,0.417007,-0.140457,-0.014592,7.290171,2.284983,map,7.290171,2.284983,6.837040,2.525475,7.288563,0.353836,548,90,0,2.000000,0.999830,-0.660042,0.599898,-0.528033,,,off,policy_direct_scale,0.599898,-0.528033,0.599898,-0.528033,nan,nan,0,0,off,off
3,132,2026-08-21T23:38:09.917,1787326689.917496681,NAVIGATING,map,base_link,0.421974,-0.138898,-0.016092,7.290171,2.284983,map,7.290171,2.284983,6.828303,2.534089,7.283360,0.355361,548,90,0,2.000000,0.999830,-0.657932,0.599898,-0.526345,,,off,policy_direct_scale,0.599898,-0.526345,0.599898,-0.526345,nan,nan,0,0,off,off
3,133,2026-08-21T23:38:10.416,1787326690.416411400,NAVIGATING,map,base_link,0.421960,-0.141360,-0.014831,7.290171,2.284983,map,7.290171,2.284983,6.831472,2.527936,7.284193,0.354417,548,90,0,2.000000,0.999830,-0.659109,0.599898,-0.527287,,,off,policy_direct_scale,0.599898,-0.527287,0.599898,-0.527287,nan,nan,0,0,off,off
3,134,2026-08-21T23:38:10.966,1787326690.966331720,NAVIGATING,map,base_link,0.416650,-0.141969,-0.016326,7.290171,2.284983,map,7.290171,2.284983,6.832985,2.538840,7.289402,0.355748,548,90,0,2.000000,0.999830,-0.657797,0.599898,-0.526237,,,off,policy_direct_scale,0.599898,-0.526237,0.599898,-0.526237,nan,nan,0,0,off,off
3,135,2026-08-21T23:38:11.468,1787326691.468122959,NAVIGATING,map,base_link,0.414681,-0.141233,-0.016570,7.290171,2.284983,map,7.290171,2.284983,6.834345,2.539807,7.291014,0.355808,548,90,0,2.000000,0.999830,-0.657814,0.599898,-0.526251,,,off,policy_direct_scale,0.599898,-0.526251,0.599898,-0.526251,nan,nan,0,0,off,off
3,136,2026-08-21T23:38:12.015,1787326692.015592575,NAVIGATING,map,base_link,0.419090,-0.141273,-0.015397,7.290171,2.284983,map,7.290171,2.284983,6.832911,2.531760,7.286870,0.354841,548,90,0,2.000000,0.999830,-0.658747,0.599898,-0.526998,,,off,policy_direct_scale,0.599898,-0.526998,0.599898,-0.526998,nan,nan,0,0,off,off
3,137,2026-08-21T23:38:12.515,1787326692.515585423,NAVIGATING,map,base_link,0.417941,-0.139365,-0.016313,7.290171,2.284983,map,7.290171,2.284983,6.831769,2.536129,7.287318,0.355458,548,90,0,2.000000,0.999830,-0.658032,0.599898,-0.526425,,,off,policy_direct_scale,0.599898,-0.526425,0.599898,-0.526425,nan,nan,0,0,off,off
3,138,2026-08-21T23:38:13.016,1787326693.015991926,NAVIGATING,map,base_link,0.422629,-0.139397,-0.018076,7.290171,2.284983,map,7.290171,2.284983,6.822598,2.548117,7.282908,0.357439,548,90,0,2.000000,0.999830,-0.655404,0.599898,-0.524323,,,off,policy_direct_scale,0.599898,-0.524323,0.599898,-0.524323,nan,nan,0,0,off,off
3,139,2026-08-21T23:38:13.517,1787326693.517778635,NAVIGATING,map,base_link,0.421122,-0.143614,-0.016958,7.290171,2.284983,map,7.290171,2.284983,6.826879,2.544729,7.285734,0.356798,548,90,0,2.000000,0.999830,-0.656333,0.599898,-0.525066,,,off,policy_direct_scale,0.599898,-0.525066,0.599898,-0.525066,nan,nan,0,0,off,off
3,140,2026-08-21T23:38:14.066,1787326694.066777229,NAVIGATING,map,base_link,0.420016,-0.141777,-0.015776,7.290171,2.284983,map,7.290171,2.284983,6.831018,2.534836,7.286165,0.355327,548,90,0,2.000000,0.999830,-0.658126,0.599898,-0.526500,,,off,policy_direct_scale,0.599898,-0.526500,0.599898,-0.526500,nan,nan,0,0,off,off
