schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason
3,300,2026-08-21T17:42:04.547,1787305324.547136545,NAVIGATING,map,base_link,2.480299,-0.990599,1.787724,4.551553,0.645071,map,4.551553,0.645071,1.151538,-2.374756,2.639225,-1.119295,548,90,0,0.559441,0.999831,-0.989015,0.599898,-0.791212,,,off,policy_direct_scale,0.599898,-0.791212,0.599898,-0.791212,nan,nan,0,0,off,off
3,301,2026-08-21T17:42:05.047,1787305325.047164440,NAVIGATING,map,base_link,2.495383,-0.781022,1.529947,4.551553,0.645071,map,4.551553,0.645071,1.508872,-1.996217,2.502314,-0.923552,548,90,0,0.575373,0.999755,-0.911822,0.599853,-0.729458,,,off,policy_direct_scale,0.599853,-0.729458,0.599853,-0.729458,nan,nan,0,0,off,off
3,302,2026-08-21T17:42:05.596,1787305325.596215248,NAVIGATING,map,base_link,2.615876,-0.497124,1.242142,4.551553,0.645071,map,4.551553,0.645071,1.705839,-1.463409,2.247544,-0.709052,548,90,0,0.560640,0.999748,-0.369146,0.599849,-0.295317,,,off,policy_direct_scale,0.599849,-0.295317,0.599849,-0.295317,nan,nan,0,0,off,off
3,303,2026-08-21T17:42:06.106,1787305326.106703043,NAVIGATING,map,base_link,2.743359,-0.232696,1.080335,4.551553,0.645071,map,4.551553,0.645071,1.626010,-1.181580,2.009985,-0.628405,548,90,0,0.522070,0.999870,-0.778991,0.599922,-0.623192,,,off,policy_direct_scale,0.599922,-0.623192,0.599922,-0.623192,nan,nan,0,0,off,off
3,304,2026-08-21T17:42:06.646,1787305326.645979404,NAVIGATING,map,base_link,2.903083,-0.036562,0.837300,4.551553,0.645071,map,4.551553,0.645071,1.609945,-0.768214,1.783838,-0.445216,548,90,0,0.481812,0.999895,-0.767857,0.599937,-0.614285,,,off,policy_direct_scale,0.599937,-0.614285,0.599937,-0.614285,nan,nan,0,0,off,off
3,305,2026-08-21T17:42:07.146,1787305327.146187067,NAVIGATING,map,base_link,3.163524,0.054730,0.619737,4.551553,0.645071,map,4.551553,0.645071,1.472782,-0.325640,1.508352,-0.217604,548,90,0,0.463127,0.999864,-0.726268,0.599918,-0.581015,,,off,policy_direct_scale,0.599918,-0.581015,0.599918,-0.581015,nan,nan,0,0,off,off
3,306,2026-08-21T17:42:07.695,1787305327.695857286,NAVIGATING,map,base_link,3.447546,0.147262,0.325070,4.551553,0.645071,map,4.551553,0.645071,1.205176,0.119145,1.211051,0.098541,548,90,0,0.525639,0.993991,-0.988698,0.596395,-0.790958,,,off,policy_direct_scale,0.596395,-0.790958,0.596395,-0.790958,nan,nan,0,0,off,off
3,307,2026-08-21T17:42:08.246,1787305328.246571779,NAVIGATING,map,base_link,3.753493,0.125698,-0.036595,4.551553,0.645071,map,4.551553,0.645071,0.778523,0.548224,0.952181,0.613529,548,90,0,0.638816,0.999827,0.830539,0.599896,0.664431,,,off,policy_direct_scale,0.599896,0.664431,0.599896,0.664431,nan,nan,0,0,off,off
3,308,2026-08-21T17:42:08.748,1787305328.748400688,NAVIGATING,map,base_link,4.037062,0.170891,0.183851,4.551553,0.645071,map,4.551553,0.645071,0.592509,0.372131,0.699677,0.560796,548,90,0,0.568970,0.999795,0.647857,0.599877,0.518285,,,off,policy_direct_scale,0.599877,0.518285,0.599877,0.518285,nan,nan,0,0,off,off
3,309,2026-08-21T17:42:09.247,1787305329.247328281,NAVIGATING,map,base_link,4.299239,0.308350,0.398452,4.551553,0.645071,map,4.551553,0.645071,0.363193,0.212448,0.420766,0.529276,548,90,0,0.489131,0.999709,0.811606,0.599825,0.649284,,,off,policy_direct_scale,0.599825,0.649284,0.599825,0.649284,nan,nan,0,0,off,off
3,310,2026-08-21T17:42:09.798,1787305329.798687458,NAVIGATING,map,base_link,4.506772,0.498978,0.683858,3.281390,2.505805,map,3.281390,2.505805,0.318045,2.329756,2.351365,1.435121,548,90,0,0.503761,0.999868,0.998194,0.599921,0.798555,,,off,policy_direct_scale,0.599921,0.798555,0.599921,0.798555,nan,nan,0,0,off,off
3,311,2026-08-21T17:42:10.345,1787305330.345948219,NAVIGATING,map,base_link,4.626893,0.737876,1.047922,3.281390,2.505805,map,3.281390,2.505805,0.859805,2.048582,2.221700,1.173417,548,90,0,0.538428,0.999865,0.993317,0.599919,0.794653,,,off,policy_direct_scale,0.599919,0.794653,0.599919,0.794653,nan,nan,0,0,off,off
3,312,2026-08-21T17:42:10.845,1787305330.845938206,NAVIGATING,map,base_link,4.622101,1.015702,1.432932,3.281390,2.505805,map,3.281390,2.505805,1.291715,1.532771,2.004474,0.870537,548,90,0,0.426547,0.999761,0.752787,0.599856,0.602230,,,off,policy_direct_scale,0.599856,0.602230,0.599856,0.602230,nan,nan,0,0,off,off
3,313,2026-08-21T17:42:11.348,1787305331.348248959,NAVIGATING,map,base_link,4.540218,1.299179,1.756367,3.281390,2.505805,map,3.281390,2.505805,1.418172,1.014584,1.743730,0.620998,548,90,0,0.513995,0.999713,0.855102,0.599828,0.684082,,,off,policy_direct_scale,0.599828,0.684082,0.599828,0.684082,nan,nan,0,0,off,off
3,314,2026-08-21T17:42:11.847,1787305331.847620249,NAVIGATING,map,base_link,4.382188,1.536062,2.084476,3.281390,2.505805,map,3.281390,2.505805,1.385507,0.482214,1.467024,0.334929,548,90,0,0.500714,0.997573,0.961402,0.598544,0.769122,,,off,policy_direct_scale,0.598544,0.769122,0.598544,0.769122,nan,nan,0,0,off,off
3,315,2026-08-21T17:42:12.347,1787305332.347708702,NAVIGATING,map,base_link,4.149927,1.688017,2.428720,3.281390,2.505805,map,3.281390,2.505805,1.191877,-0.050614,1.192951,-0.042440,548,90,0,0.542019,0.995573,0.986105,0.597344,0.788884,,,off,policy_direct_scale,0.597344,0.788884,0.597344,0.788884,nan,nan,0,0,off,off
3,316,2026-08-21T17:42:12.846,1787305332.846601486,NAVIGATING,map,base_link,3.877393,1.754484,2.804636,3.281390,2.505805,map,3.281390,2.505805,0.810886,-0.512022,0.959011,-0.563214,548,90,0,0.590231,0.999705,-0.096655,0.599823,-0.077324,,,off,policy_direct_scale,0.599823,-0.077324,0.599823,-0.077324,nan,nan,0,0,off,off
3,317,2026-08-21T17:42:13.346,1787305333.346894264,NAVIGATING,map,base_link,3.599944,1.863682,2.716408,3.281390,2.505805,map,3.281390,2.505805,0.555060,-0.453549,0.716797,-0.685092,548,90,0,0.592569,0.999851,-0.645796,0.599910,-0.516637,,,off,policy_direct_scale,0.599910,-0.516637,0.599910,-0.516637,nan,nan,0,0,off,off
3,318,2026-08-21T17:42:13.895,1787305333.895846844,NAVIGATING,map,base_link,3.359466,2.071033,2.467757,3.281390,2.505805,map,3.281390,2.505805,0.332304,-0.291026,0.441727,-0.719274,548,90,0,0.549641,0.999838,-0.780793,0.599903,-0.624635,,,off,policy_direct_scale,0.599903,-0.624635,0.599903,-0.624635,nan,nan,0,0,off,off
3,319,2026-08-21T17:42:14.448,1787305334.448475361,NAVIGATING,map,base_link,3.183264,2.312146,2.211258,5.028668,4.058102,map,5.028668,4.058102,0.297192,-2.523005,2.540448,-1.453544,548,90,0,0.589307,0.999852,-0.998498,0.599911,-0.798799,,,off,policy_direct_scale,0.599911,-0.798799,0.599911,-0.798799,nan,nan,0,0,off,off
3,320,2026-08-21T17:42:14.997,1787305334.997114420,NAVIGATING,map,base_link,3.145640,2.574132,1.873280,5.028668,4.058102,map,5.028668,4.058102,0.855658,-2.239600,2.397490,-1.205852,548,90,0,0.644865,0.999824,-0.997237,0.599895,-0.797789,,,off,policy_direct_scale,0.599895,-0.797789,0.599895,-0.797789,nan,nan,0,0,off,off
3,321,2026-08-21T17:42:15.548,1787305335.548346758,NAVIGATING,map,base_link,3.178964,2.892152,1.496559,5.028668,4.058102,map,5.028668,4.058102,1.299930,-1.758132,2.186514,-0.934126,548,90,0,0.707129,0.999756,-0.988775,0.599854,-0.791020,,,off,policy_direct_scale,0.599854,-0.791020,0.599854,-0.791020,nan,nan,0,0,off,off
3,322,2026-08-21T17:42:16.097,1787305336.097411871,NAVIGATING,map,base_link,3.346445,3.158688,1.125770,5.028668,4.058102,map,5.028668,4.058102,1.535977,-1.131193,1.907570,-0.634782,548,90,0,0.665598,0.999660,-0.824030,0.599796,-0.659224,,,off,policy_direct_scale,0.599796,-0.659224,0.599796,-0.659224,nan,nan,0,0,off,off
3,323,2026-08-21T17:42:16.647,1787305336.647769451,NAVIGATING,map,base_link,3.558010,3.404412,0.825502,5.028668,4.058102,map,5.028668,4.058102,1.477772,-0.637445,1.609393,-0.407241,548,90,0,0.593288,0.999690,-0.629291,0.599814,-0.503433,,,off,policy_direct_scale,0.599814,-0.503433,0.599814,-0.503433,nan,nan,0,0,off,off
3,324,2026-08-21T17:42:17.197,1787305337.197715998,NAVIGATING,map,base_link,3.837376,3.565070,0.595594,5.028668,4.058102,map,5.028668,4.058102,1.262761,-0.260176,1.289285,-0.203194,548,90,0,0.555966,0.999448,-0.760840,0.599669,-0.608672,,,off,policy_direct_scale,0.599669,-0.608672,0.599669,-0.608672,nan,nan,0,0,off,off
3,325,2026-08-21T17:42:17.757,1787305337.757452965,NAVIGATING,map,base_link,4.145813,3.646391,0.292936,5.028668,4.058102,map,5.028668,4.058102,0.964133,0.139235,0.974135,0.143423,548,90,0,0.313672,-0.951922,-0.976226,-0.571153,-0.780980,,,off,policy_direct_scale,-0.571153,-0.780980,-0.571153,-0.780980,nan,nan,0,0,off,off
3,326,2026-08-21T17:42:18.296,1787305338.296227217,NAVIGATING,map,base_link,4.109118,3.612208,-0.084764,5.028668,4.058102,map,5.028668,4.058102,0.878498,0.522145,1.021956,0.536263,548,90,0,0.395708,-0.805232,-0.856429,-0.483139,-0.685143,,,off,policy_direct_scale,-0.483139,-0.685143,-0.483139,-0.685143,nan,nan,0,0,off,off
3,327,2026-08-21T17:42:18.798,1787305338.797994137,NAVIGATING,map,base_link,4.008952,3.653499,-0.156712,5.028668,4.058102,map,5.028668,4.058102,0.944073,0.558793,1.097053,0.534439,548,90,0,0.596446,0.947602,-0.436520,0.568561,-0.349216,,,off,policy_direct_scale,0.568561,-0.349216,0.568561,-0.349216,nan,nan,0,0,off,off
3,328,2026-08-21T17:42:19.347,1787305339.347565889,NAVIGATING,map,base_link,4.261767,3.595942,-0.266582,5.028668,4.058102,map,5.028668,4.058102,0.618062,0.647864,0.895393,0.808936,548,90,0,0.330399,0.234146,-0.150259,0.140487,-0.120207,,,off,policy_direct_scale,0.140487,-0.120207,0.140487,-0.120207,nan,nan,0,0,off,off
3,329,2026-08-21T17:42:19.895,1787305339.895952940,NAVIGATING,map,base_link,4.336836,3.616751,-0.260944,5.028668,4.058102,map,5.028668,4.058102,0.554546,0.604898,0.820624,0.828799,548,90,0,0.366938,0.849137,-0.026775,0.509482,-0.021420,,,off,policy_direct_scale,0.509482,-0.021420,0.509482,-0.021420,nan,nan,0,0,off,off
3,330,2026-08-21T17:42:20.398,1787305340.398399591,NAVIGATING,map,base_link,4.530416,3.579169,-0.205473,5.028668,4.058102,map,5.028668,4.058102,0.390055,0.570517,0.691109,0.971103,548,90,0,0.357176,0.976685,0.345750,0.586011,0.276600,,,off,policy_direct_scale,0.586011,0.276600,0.586011,0.276600,nan,nan,0,0,off,off
3,331,2026-08-21T17:42:20.946,1787305340.946470737,NAVIGATING,map,base_link,4.829337,3.577935,0.030839,5.028668,4.058102,map,5.028668,4.058102,0.214042,0.473793,0.519898,1.146477,548,90,0,0.425190,0.999781,0.978793,0.599869,0.783034,,,off,policy_direct_scale,0.599869,0.783034,0.599869,0.783034,nan,nan,0,0,off,off
3,332,2026-08-21T17:42:21.495,1787305341.495574713,NAVIGATING,map,base_link,5.087041,3.719047,0.398448,5.028668,4.058102,map,5.028668,4.058102,0.077749,0.335143,0.344043,1.342841,548,90,0,0.339344,0.999815,0.995369,0.599889,0.796295,,,off,policy_direct_scale,0.599889,0.796295,0.599889,0.796295,nan,nan,0,0,off,off
3,333,2026-08-21T17:42:21.996,1787305341.996793985,NAVIGATING,map,base_link,5.271866,3.929603,0.777133,5.028668,4.058102,map,5.028668,4.058102,-0.083274,0.262150,0.275059,1.878373,548,90,0,0.292595,0.999879,0.999725,0.599928,0.799780,,,off,policy_direct_scale,0.599928,0.799780,0.599928,0.799780,nan,nan,0,0,off,off
3,334,2026-08-21T17:42:22.507,1787305342.507357597,NAVIGATING,map,base_link,5.363576,4.197660,1.167062,5.028668,4.058102,map,5.028668,4.058102,-0.259908,0.253156,0.362822,2.369354,548,90,0,0.408631,0.999732,0.999894,0.599839,0.799915,,,off,policy_direct_scale,0.599839,0.799915,0.599839,0.799915,nan,nan,0,0,off,off
3,335,2026-08-21T17:42:23.047,1787305343.047605515,NAVIGATING,map,base_link,5.326254,4.496406,1.559359,5.028668,4.058102,map,5.028668,4.058102,-0.441679,0.292554,0.529781,2.556572,548,90,0,0.403397,0.999742,0.999958,0.599845,0.799966,,,off,policy_direct_scale,0.599845,0.799966,0.599845,0.799966,nan,nan,0,0,off,off
3,336,2026-08-21T17:42:23.596,1787305343.596541643,NAVIGATING,map,base_link,5.164499,4.789432,1.988407,5.028668,4.058102,map,5.028668,4.058102,-0.613390,0.420768,0.743837,2.540344,548,90,0,0.401422,0.999803,0.999970,0.599882,0.799976,,,off,policy_direct_scale,0.599882,0.799976,0.599882,0.799976,nan,nan,0,0,off,off
3,337,2026-08-21T17:42:24.107,1787305344.107720852,NAVIGATING,map,base_link,4.963982,4.974571,2.367202,5.028668,4.058102,map,5.028668,4.058102,-0.687109,0.609902,0.918749,2.415651,548,90,0,0.322149,0.999755,0.999977,0.599853,0.799981,,,off,policy_direct_scale,0.599853,0.799981,0.599853,0.799981,nan,nan,0,0,off,off
3,338,2026-08-21T17:42:24.647,1787305344.647319555,NAVIGATING,map,base_link,4.658496,5.062016,2.765174,5.028668,4.058102,map,5.028668,4.058102,-0.713286,0.797554,1.069986,2.300476,548,90,0,0.565822,0.999595,0.999958,0.599757,0.799966,,,off,policy_direct_scale,0.599757,0.799966,0.599757,0.799966,nan,nan,0,0,off,off
3,339,2026-08-21T17:42:25.196,1787305345.195983887,NAVIGATING,map,base_link,4.345867,5.047146,-3.100263,5.028668,4.058102,map,5.028668,4.058102,-0.641353,1.016412,1.201843,2.133697,548,90,0,0.550196,0.999729,0.999882,0.599838,0.799906,,,off,policy_direct_scale,0.599838,0.799906,0.599838,0.799906,nan,nan,0,0,off,off
3,340,2026-08-21T17:42:25.697,1787305345.697916031,NAVIGATING,map,base_link,4.110253,4.901445,-2.762815,5.028668,4.058102,map,5.028668,4.058102,-0.541459,1.123180,1.246881,2.020003,548,90,0,0.534582,0.999725,0.999799,0.599835,0.799839,,,off,policy_direct_scale,0.599835,0.799839,0.599835,0.799839,nan,nan,0,0,off,off
3,341,2026-08-21T17:42:26.246,1787305346.246211529,NAVIGATING,map,base_link,3.889126,4.693825,-2.355860,5.028668,4.058102,map,5.028668,4.058102,-0.355833,1.255421,1.304875,1.846990,548,90,0,0.589853,0.999698,0.999610,0.599819,0.799688,,,off,policy_direct_scale,0.599819,0.799688,0.599819,0.799688,nan,nan,0,0,off,off
3,342,2026-08-21T17:42:26.747,1787305346.747462273,NAVIGATING,map,base_link,3.795282,4.427690,-1.988282,5.028668,4.058102,map,5.028668,4.058102,-0.162249,1.277307,1.287570,1.697144,548,90,0,0.619802,0.999589,0.999010,0.599753,0.799208,,,off,policy_direct_scale,0.599753,0.799208,0.599753,0.799208,nan,nan,0,0,off,off
3,343,2026-08-21T17:42:27.247,1787305347.247121334,NAVIGATING,map,base_link,3.812981,4.120212,-1.637956,5.028668,4.058102,map,5.028668,4.058102,-0.019614,1.217115,1.217273,1.586910,548,90,0,0.548175,0.999482,0.997596,0.599689,0.798077,,,off,policy_direct_scale,0.599689,0.798077,0.599689,0.798077,nan,nan,0,0,off,off
3,344,2026-08-21T17:42:27.797,1787305347.797515392,NAVIGATING,map,base_link,3.908542,3.847690,-1.306007,5.028668,4.058102,map,5.028668,4.058102,0.090065,1.136153,1.139717,1.491690,548,90,0,0.526859,0.998288,0.997531,0.598973,0.798025,,,off,policy_direct_scale,0.598973,0.798025,0.598973,0.798025,nan,nan,0,0,off,off
3,345,2026-08-21T17:42:28.346,1787305348.346162081,NAVIGATING,map,base_link,4.130664,3.635684,-0.900637,5.028668,4.058102,map,5.028668,4.058102,0.226701,0.966155,0.992396,1.340323,548,90,0,0.463875,0.993825,0.999763,0.596295,0.799811,,,off,policy_direct_scale,0.596295,0.799811,0.596295,0.799811,nan,nan,0,0,off,off
3,346,2026-08-21T17:42:28.847,1787305348.847587585,NAVIGATING,map,base_link,4.400666,3.550043,-0.526684,5.028668,4.058102,map,5.028668,4.058102,0.287509,0.754883,0.807781,1.206894,548,90,0,0.484595,0.998371,0.999403,0.599023,0.799522,,,off,policy_direct_scale,0.599023,0.799522,0.599023,0.799522,nan,nan,0,0,off,off
3,347,2026-08-21T17:42:29.395,1787305349.395904064,NAVIGATING,map,base_link,4.725187,3.519781,-0.106656,5.028668,4.058102,map,5.028668,4.058102,0.244450,0.567569,0.617973,1.164111,548,90,0,0.468714,0.999759,0.983772,0.599855,0.787018,,,off,policy_direct_scale,0.599855,0.787018,0.599855,0.787018,nan,nan,0,0,off,off
3,348,2026-08-21T17:42:29.908,1787305349.908674002,NAVIGATING,map,base_link,4.982058,3.643529,0.265531,5.028668,4.058102,map,5.028668,4.058102,0.153769,0.387812,0.417185,1.193306,548,90,0,0.293281,0.999249,0.924720,0.599550,0.739776,,,off,policy_direct_scale,0.599550,0.739776,0.599550,0.739776,nan,nan,0,0,off,off
3,349,2026-08-21T17:42:30.448,1787305350.448680639,NAVIGATING,map,base_link,5.188068,3.840071,0.636792,5.028668,4.058102,map,5.028668,4.058102,0.001487,0.270080,0.270084,1.565292,548,90,0,0.296831,0.999836,0.998154,0.599901,0.798523,,,off,policy_direct_scale,0.599901,0.798523,0.599901,0.798523,nan,nan,0,0,off,off
3,350,2026-08-21T17:42:30.957,1787305350.957566977,NAVIGATING,map,base_link,5.333492,4.058259,0.900668,4.346780,5.976657,map,4.346780,5.976657,0.890695,1.964819,2.157279,1.145183,548,90,0,0.276184,0.999944,0.990836,0.599966,0.792669,,,off,policy_direct_scale,0.599966,0.792669,0.599966,0.792669,nan,nan,0,0,off,off
3,351,2026-08-21T17:42:31.497,1787305351.496998310,NAVIGATING,map,base_link,5.360305,4.336810,1.272882,4.346780,5.976657,map,4.346780,5.976657,1.270117,1.450219,1.927779,0.851507,548,90,0,0.385523,0.999929,0.970973,0.599958,0.776779,,,off,policy_direct_scale,0.599958,0.776779,0.599958,0.776779,nan,nan,0,0,off,off
3,352,2026-08-21T17:42:32.008,1787305352.008337975,NAVIGATING,map,base_link,5.314785,4.639695,1.643453,4.346780,5.976657,map,4.346780,5.976657,1.403705,0.868397,1.650607,0.554017,548,90,0,0.413997,0.999930,0.949053,0.599958,0.759242,,,off,policy_direct_scale,0.599958,0.759242,0.599958,0.759242,nan,nan,0,0,off,off
3,353,2026-08-21T17:42:32.547,1787305352.547249556,NAVIGATING,map,base_link,5.170853,4.894088,2.010470,4.346780,5.976657,map,4.346780,5.976657,1.330369,0.284906,1.360534,0.210969,548,90,0,0.507211,0.999881,0.704018,0.599928,0.563214,,,off,policy_direct_scale,0.599928,0.563214,0.599928,0.563214,nan,nan,0,0,off,off
3,354,2026-08-21T17:42:33.047,1787305353.047950983,NAVIGATING,map,base_link,4.959319,5.102682,2.263267,4.346780,5.976657,map,4.346780,5.976657,1.063744,-0.086528,1.067257,-0.081164,548,90,0,0.623364,0.999334,0.433251,0.599600,0.346601,,,off,policy_direct_scale,0.599600,0.346601,0.599600,0.346601,nan,nan,0,0,off,off
3,355,2026-08-21T17:42:33.596,1787305353.596599579,NAVIGATING,map,base_link,4.700036,5.295247,2.483985,4.346780,5.976657,map,4.346780,5.976657,0.696082,-0.323388,0.767535,-0.434915,548,90,0,0.764238,0.994288,0.527564,0.596573,0.422051,,,off,policy_direct_scale,0.596573,0.422051,0.596573,0.422051,nan,nan,0,0,off,off
3,356,2026-08-21T17:42:34.096,1787305354.096155167,NAVIGATING,map,base_link,4.446644,5.417273,2.614576,4.346780,5.976657,map,4.346780,5.976657,0.367659,-0.433255,0.568228,-0.867117,548,90,0,0.669770,0.997323,-0.430095,0.598394,-0.344076,,,off,policy_direct_scale,0.598394,-0.344076,0.598394,-0.344076,nan,nan,0,0,off,off
3,357,2026-08-21T17:42:34.606,1787305354.606028318,NAVIGATING,map,base_link,4.215454,5.637333,2.418899,4.346780,5.976657,map,4.346780,5.976657,0.125933,-0.341362,0.363851,-1.217373,548,90,0,0.594002,0.996983,-0.792255,0.598190,-0.633804,,,off,policy_direct_scale,0.598190,-0.633804,0.598190,-0.633804,nan,nan,0,0,off,off
3,358,2026-08-21T17:42:35.115,1787305355.115583658,NAVIGATING,map,base_link,4.074249,5.884349,2.130398,4.346780,5.976657,map,4.346780,5.976657,-0.066445,-0.279962,0.287739,-1.803820,548,90,0,0.472006,0.996502,-0.987598,0.597901,-0.790079,,,off,policy_direct_scale,0.597901,-0.790079,0.597901,-0.790079,nan,nan,0,0,off,off
3,359,2026-08-21T17:42:35.655,1787305355.655482292,NAVIGATING,map,base_link,4.033432,6.214389,1.746948,4.346780,5.976657,map,4.346780,5.976657,-0.288965,-0.266839,0.393324,-2.395982,548,90,0,0.352742,0.986787,-0.998489,0.592072,-0.798791,,,off,policy_direct_scale,0.592072,-0.798791,0.592072,-0.798791,nan,nan,0,0,off,off
3,360,2026-08-21T17:42:36.165,1787305356.165695190,NAVIGATING,map,base_link,4.120853,6.439461,1.395453,4.346780,5.976657,map,4.346780,5.976657,-0.416296,-0.303197,0.515006,-2.512111,548,90,0,0.281991,-0.963510,-0.999726,-0.578106,-0.799781,,,off,policy_direct_scale,-0.578106,-0.799781,-0.578106,-0.799781,nan,nan,0,0,off,off
3,361,2026-08-21T17:42:36.706,1787305356.706377745,NAVIGATING,map,base_link,4.071509,6.138027,0.997082,4.346780,5.976657,map,4.346780,5.976657,0.013872,-0.318782,0.319084,-1.527308,548,90,0,0.322857,-0.999373,-0.995638,-0.599624,-0.796511,,,off,policy_direct_scale,-0.599624,-0.796511,-0.599624,-0.796511,nan,nan,0,0,off,off
3,362,2026-08-21T17:42:37.216,1787305357.216274261,NAVIGATING,map,base_link,3.936042,5.916553,0.636614,4.346780,5.976657,map,4.346780,5.976657,0.366010,-0.195844,0.415113,-0.491314,548,90,0,0.714029,-0.641437,-0.856699,-0.384862,-0.685359,,,off,policy_direct_scale,-0.384862,-0.685359,-0.384862,-0.685359,nan,nan,0,0,off,off
3,363,2026-08-21T17:42:37.766,1787305357.766874313,NAVIGATING,map,base_link,3.971216,5.878464,0.325140,4.346780,5.976657,map,4.346780,5.976657,0.387253,-0.026922,0.388188,-0.069409,548,90,0,0.729092,0.430867,-0.942901,0.258520,-0.754321,,,off,policy_direct_scale,0.258520,-0.754321,0.258520,-0.754321,nan,nan,0,0,off,off
3,364,2026-08-21T17:42:43.215,1787305363.215846300,NAVIGATING,map,base_link,2.379070,-9.776223,-2.322983,4.346780,5.976657,map,4.346780,5.976657,-12.847115,-9.326133,15.875299,-2.513674,548,90,0,0.574666,0.992941,-0.999856,0.595765,-0.799885,,,off,policy_direct_scale,0.595765,-0.799885,0.595765,-0.799885,nan,nan,0,0,off,off
3,365,2026-08-21T17:42:43.716,1787305363.715979815,NAVIGATING,map,base_link,2.448430,-9.808620,-2.580755,4.346780,5.976657,map,4.346780,5.976657,-10.003668,-12.357400,15.899015,-2.251320,548,90,0,0.268425,0.953424,-0.999768,0.572054,-0.799814,,,off,policy_direct_scale,0.572054,-0.799814,0.572054,-0.799814,nan,nan,0,0,off,off
3,366,2026-08-21T17:42:44.266,1787305364.266463995,NAVIGATING,map,base_link,2.260037,-9.833593,-2.910912,4.346780,5.976657,map,4.346780,5.976657,-5.646332,-14.914337,15.947368,-1.932706,548,90,0,0.349159,0.999980,-0.996600,0.599988,-0.797280,,,off,policy_direct_scale,0.599988,-0.797280,0.599988,-0.797280,nan,nan,0,0,off,off
3,367,2026-08-21T17:42:44.805,1787305364.805618286,NAVIGATING,map,base_link,2.004391,-9.819635,3.013444,4.346780,5.976657,map,4.346780,5.976657,-0.304440,-15.966119,15.969021,-1.589862,548,90,0,0.326177,0.999988,-0.492005,0.599993,-0.393604,,,off,policy_direct_scale,0.599993,-0.393604,0.599993,-0.393604,nan,nan,0,0,off,off
3,368,2026-08-21T17:42:53.307,1787305373.307446718,NAVIGATING,map,base_link,1.841616,-11.507005,2.478665,4.346780,5.976657,map,4.346780,5.976657,8.785359,-15.322264,17.662228,-1.050186,548,90,0,0.712462,0.999972,0.394174,0.599983,0.315339,,,off,policy_direct_scale,0.599983,0.315339,0.599983,0.315339,nan,nan,0,0,off,off
3,369,2026-08-21T17:43:17.966,1787305397.966112137,NAVIGATING,map,base_link,-1.455422,-2.493603,-1.187800,4.346780,5.976657,map,4.346780,5.976657,-5.688287,8.547177,10.266978,2.158002,548,90,0,1.498753,0.999826,0.972995,0.599896,0.778396,,,off,policy_direct_scale,0.599896,0.778396,0.599896,0.778396,nan,nan,0,0,off,off
3,370,2026-08-21T17:43:18.505,1787305398.505147219,NAVIGATING,map,base_link,-1.555249,-2.246632,-1.209521,4.346780,5.976657,map,4.346780,5.976657,-5.606270,8.427702,10.122076,2.157796,548,90,0,1.175242,0.999847,0.975908,0.599908,0.780726,,,off,policy_direct_scale,0.599908,0.780726,0.599908,0.780726,nan,nan,0,0,off,off
3,371,2026-08-21T17:43:19.025,1787305399.025806665,NAVIGATING,map,base_link,-1.586263,-2.179938,-1.215456,4.346780,5.976657,map,4.346780,5.976657,-5.582874,8.400152,10.086181,2.157378,548,90,0,0.704598,0.999968,0.995740,0.599981,0.796592,,,off,policy_direct_scale,0.599981,0.796592,0.599981,0.796592,nan,nan,0,0,off,off
3,372,2026-08-21T17:43:34.215,1787305414.215542793,NAVIGATING,map,base_link,1.512763,-3.650190,-1.540361,4.346780,5.976657,map,4.346780,5.976657,-9.536148,3.125653,10.035329,2.824858,548,90,0,0.261725,0.999986,0.999828,0.599992,0.799863,,,off,policy_direct_scale,0.599992,0.799863,0.599992,0.799863,nan,nan,0,0,off,off
3,373,2026-08-21T17:43:38.080,1787305418.080491066,NAVIGATING,map,base_link,1.505218,-3.653078,-1.542300,4.346780,5.976657,map,4.346780,5.976657,-9.544861,3.114787,10.040233,2.826157,548,90,0,1.560206,0.999518,0.992537,0.599711,0.794030,,,off,policy_direct_scale,0.599711,0.794030,0.599711,0.794030,nan,nan,0,0,off,off
3,374,2026-08-21T17:43:49.165,1787305429.165596008,NAVIGATING,map,base_link,1.508869,-3.658795,-1.542124,4.346780,5.976657,map,4.346780,5.976657,-9.550135,3.112974,10.044684,2.826492,548,90,0,1.566688,0.999515,0.992513,0.599709,0.794011,,,off,policy_direct_scale,0.599709,0.794011,0.599709,0.794011,nan,nan,0,0,off,off
