family,method,seed,trial,source,cmd_vx,cmd_vy,cmd_wz,candidate_score,candidate_information,candidate_cost,rmse,integrated_uncertainty,nll,coverage_95,interval_width_95
heteroscedastic,d_opt,1016,129,d_opt,-0.26594723388552666,-0.1692175781354308,0.4456521486863494,0.4359901344580198,0.4359901344580198,0.0,0.013051158603067745,0.0003000496184962146,-6.4212751452646915,0.9553805774278216,0.14688728559182987
heteroscedastic,d_opt,1016,130,d_opt,0.9454449340701103,0.009554789401590824,0.671247853897512,0.4283285613051637,0.4283285613051637,0.0,0.013215662775165445,0.00029772880042940205,-6.423878818567063,0.9545056867891514,0.14685380306474122
heteroscedastic,d_opt,1016,131,d_opt,-0.76939875818789,0.216303794644773,-1.0950101092457771,0.4274223865224107,0.4274223865224107,0.0,0.013219797183672164,0.00029730411703251646,-6.42400752953986,0.9536307961504812,0.14682759251580826
heteroscedastic,d_opt,1016,132,d_opt,-0.8024919126182795,0.2724239155650139,0.8298188662156463,0.4215663008901914,0.4215663008901914,0.0,0.013250769519780325,0.000297049980263173,-6.42530768602016,0.9536307961504812,0.14679660379377596
heteroscedastic,d_opt,1016,133,d_opt,0.3328783754259348,-0.44283267110586166,-0.15563237015157938,0.41635788416134795,0.41635788416134795,0.0,0.012530099985864213,0.0002935655405760053,-6.43014228684721,0.9562554680664916,0.14674910091689086
heteroscedastic,d_opt,1016,134,d_opt,-1.0,0.0,0.0,0.4097193516622982,0.4097193516622982,0.0,0.012497812232687233,0.00029165592602130145,-6.430931188137507,0.9553805774278216,0.14670511707440728
heteroscedastic,d_opt,1016,135,d_opt,-0.2488437220454216,-0.08861785475164652,-0.9568266542628407,0.4072283019071783,0.4072283019071783,0.0,0.01253877589408479,0.00029036345937163944,-6.427640247160819,0.9553805774278216,0.14666272725093912
heteroscedastic,d_opt,1016,136,d_opt,0.4198023658245802,-0.04138284828513861,1.3801514245569706,0.4040826513735032,0.4040826513735032,0.0,0.01212069229116128,0.0002883214793509008,-6.4155916197391045,0.9571303587051618,0.14663342685944578
heteroscedastic,d_opt,1016,137,d_opt,0.48825682885944843,0.10327036119997501,-0.5109860077500343,0.39958908497476575,0.39958908497476575,0.0,0.012283650476058639,0.0002783301011040759,-6.407098222924022,0.9562554680664916,0.14658625921389817
heteroscedastic,d_opt,1016,138,d_opt,0.09909445233643055,-0.2715503200888634,0.3030367037281394,0.3991070737805793,0.3991070737805793,0.0,0.011939038967145132,0.00027332546038625726,-6.3913852646541995,0.9562554680664916,0.14653139058319017
heteroscedastic,d_opt,1016,139,d_opt,-0.2117227241396904,-0.3918088376522064,0.8683443032205105,0.39356165399778686,0.39356165399778686,0.0,0.011846945752176832,0.00027259490988434183,-6.391241919685516,0.9562554680664916,0.14649808806716322
heteroscedastic,d_opt,1016,140,d_opt,0.2605252768844366,0.381508263759315,0.9737837864086032,0.3901003243735288,0.3901003243735288,0.0,0.012074724588294242,0.0002713995975313468,-6.3918604763176035,0.9562554680664916,0.1464672415021866
heteroscedastic,d_opt,1016,141,d_opt,-0.3407992571592331,0.43113541416823864,-0.1800987459719181,0.38961872068903836,0.38961872068903836,0.0,0.012085290203554824,0.00027041244659300085,-6.390237574114151,0.9571303587051618,0.14642721786581947
heteroscedastic,d_opt,1016,142,d_opt,0.8213807791471481,-0.10794861242175102,-0.048599244095385075,0.38507194272113365,0.38507194272113365,0.0,0.012341971316866828,0.00026497833511327775,-6.37297361832186,0.9571303587051618,0.14638417811842785
heteroscedastic,d_opt,1016,143,d_opt,-0.710681876167655,-0.3566076159477234,0.6151177911087871,0.3760527703357692,0.3760527703357692,0.0,0.012372745438249396,0.00026453504154533064,-6.378669781236713,0.9571303587051618,0.14635597078652585
heteroscedastic,d_opt,1016,144,d_opt,0.5508465282619,0.4158415822312236,-0.6782555021345615,0.3747325038521795,0.3747325038521795,0.0,0.01237470746082786,0.00026345992493710056,-6.378588777761634,0.9571303587051618,0.14632789995127465
heteroscedastic,d_opt,1016,145,d_opt,-0.608231833204627,-0.2755385860800743,-1.13332009781152,0.374105765122822,0.374105765122822,0.0,0.0123919119065072,0.00026320201213482746,-6.380090788999985,0.9571303587051618,0.1463022878794388
heteroscedastic,d_opt,1016,146,d_opt,-0.14903168752789497,-0.008971123956143856,1.1991565441712737,0.37338679817879955,0.37338679817879955,0.0,0.012417390456772225,0.0002630320146299152,-6.378847462224936,0.9588801399825022,0.146271223333452
heteroscedastic,d_opt,1016,147,d_opt,1.0,0.0,0.0,0.36390356751618713,0.36390356751618713,0.0,0.012641046700711431,0.0002593003724964974,-6.399075761799564,0.958005249343832,0.14623842773333467
heteroscedastic,d_opt,1016,148,d_opt,-0.10680174082517624,0.35363453440368176,0.32530804350972176,0.3573084729981718,0.3573084729981718,0.0,0.012684653701168143,0.0002581936362383618,-6.403624571327557,0.958005249343832,0.1462002975835747
heteroscedastic,d_opt,1016,149,d_opt,0.0,0.0,1.5,0.3562885161768581,0.3562885161768581,0.0,0.012761208598917466,0.00025715666135685944,-6.400039045065439,0.958005249343832,0.14617540465374582
heteroscedastic,d_opt,1016,150,d_opt,0.0,0.0,-1.5,0.3534273627808917,0.3534273627808917,0.0,0.013118998143372154,0.00025589895981829354,-6.379524613565588,0.9571303587051618,0.14615070224771662
heteroscedastic,d_opt,1016,151,d_opt,-0.7925389725714922,-0.20037962310016155,-0.6193717271089554,0.3521721609004927,0.3521721609004927,0.0,0.013028689779907619,0.00025521158807508947,-6.379863018703613,0.9571303587051618,0.14612274313516635
heteroscedastic,d_opt,1016,152,d_opt,0.784832913428545,0.17308882251381874,-0.6417803512886167,0.34920599686725573,0.34920599686725573,0.0,0.012726855302683405,0.0002516207435484502,-6.390283702513167,0.9562554680664916,0.14609552485606925
heteroscedastic,d_opt,1016,153,d_opt,0.2229145858436823,0.36067162174731493,-0.4303880939260125,0.34551199228281754,0.34551199228281754,0.0,0.012427504472838644,0.00024757081574281327,-6.3911620906041104,0.9562554680664916,0.1460612013608106
heteroscedastic,d_opt,1016,154,d_opt,0.7724656127393246,0.04427295830100775,1.060311603359878,0.34069020950216544,0.34069020950216544,0.0,0.012549081536821015,0.0002463527147361906,-6.398729987725922,0.9553805774278216,0.1460405239328697
heteroscedastic,d_opt,1016,155,d_opt,0.3441928196698427,-0.33702940959483385,1.1483882954344153,0.3379003248936818,0.3379003248936818,0.0,0.012514243766383515,0.00024565527278082067,-6.397679256246763,0.9553805774278216,0.14601968564392215
heteroscedastic,d_opt,1016,156,d_opt,-0.8259447570890188,-0.15491215512156487,0.0373382605612278,0.33411627236592867,0.33411627236592867,0.0,0.01238553674060609,0.0002441900726260789,-6.38413015627573,0.9571303587051618,0.14598501532319694
heteroscedastic,d_opt,1016,157,d_opt,0.0,-0.5,0.0,0.3328488134380623,0.3328488134380623,0.0,0.01245792862785776,0.0002436715169161719,-6.381368247161072,0.9562554680664916,0.1459488840672318
heteroscedastic,d_opt,1016,158,d_opt,0.3620725516229868,-0.014637396670877934,0.26919371634721756,0.329708462285192,0.329708462285192,0.0,0.012962973741212181,0.00023796507011517775,-6.397181465535402,0.9553805774278216,0.14590954809085643
heteroscedastic,d_opt,1016,159,d_opt,-0.351869560778141,0.2861952530220151,1.170749668031931,0.3280410275000233,0.3280410275000233,0.0,0.012842793044401474,0.0002377208086784925,-6.397262766932464,0.9553805774278216,0.14588777741492973
heteroscedastic,d_opt,1016,160,d_opt,0.21491113491356373,-0.34483736753463745,-0.9032258922234178,0.32467024287060714,0.32467024287060714,0.0,0.012916495720417375,0.00023605494011120235,-6.398244276339062,0.9545056867891514,0.14586246336673933
heteroscedastic,active_no_task,1016,1,seed_design,-0.6,0.0,0.0,,,,0.26945326442613765,15.129982706894692,5.1781816797968085,1.0,12.528889140790024
heteroscedastic,active_no_task,1016,2,seed_design,0.6,0.0,0.0,,,,0.20468727487816293,5.216978217333871,2.534273387430912,1.0,11.440396460127308
heteroscedastic,active_no_task,1016,3,seed_design,0.0,-0.3,0.0,,,,0.20406201671051385,4.911496043918695,2.3312023068670684,1.0,10.344398858569997
heteroscedastic,active_no_task,1016,4,seed_design,0.0,0.3,0.0,,,,0.20436363771503738,4.488507206022835,2.0783800316796937,1.0,9.230351163687427
heteroscedastic,active_no_task,1016,5,seed_design,0.0,0.0,-0.9,,,,0.1406485453769405,2.3445829300059655,1.4284866876609634,1.0,7.912878569611941
heteroscedastic,active_no_task,1016,6,seed_design,0.0,0.0,0.9,,,,0.03849962077317057,1.0245570912275417,0.4673046436341752,1.0,6.6831357811741166
heteroscedastic,active_no_task,1016,7,active_no_task,0.9220225997269154,-0.37658587377518415,1.4607989452779293,3.1336217587784256,3.1336217587784256,0.0,0.038891281178730065,0.8106892625878455,-0.03678428713723016,1.0,5.576365248162536
heteroscedastic,active_no_task,1016,8,active_no_task,0.7724656127393246,0.04427295830100775,1.060311603359878,3.0448999772738814,3.0448999772738814,0.0,0.039993367332042375,0.48589905155998814,-0.9139745718248522,1.0,4.257724761005196
heteroscedastic,active_no_task,1016,9,active_no_task,-0.5844965260475874,0.26016289461404085,-0.10691012162715197,2.7759169021837575,2.7759169021837575,0.0,0.04190496774351445,0.35026682311391844,-1.2390729289136346,1.0,2.9216252606640936
heteroscedastic,active_no_task,1016,10,active_no_task,0.6005257368087769,0.3497645240277052,-1.1563237756490707,2.407509227972935,2.407509227972935,0.0,0.042539748881691236,0.18240541937050048,-2.076793819411857,1.0,1.0909427386203079
heteroscedastic,active_no_task,1016,11,active_no_task,0.01541975699365139,0.44692014902830124,0.5067324740812182,0.13477376956847545,0.13477376956847545,0.0,0.04240537806114129,0.09243072493419567,-2.80045113551906,1.0,0.779550871768661
heteroscedastic,active_no_task,1016,12,active_no_task,-0.6099680345505476,0.18933418579399586,0.21826378628611565,0.05704450335566625,0.05704450335566625,0.0,0.046927375852031605,0.0486025993926687,-3.5504584722403316,0.9982502187226596,0.578872666255486
heteroscedastic,active_no_task,1016,13,active_no_task,0.1269859205931425,0.2839469416067004,0.2261444879695773,0.04163522452735622,0.04163522452735622,0.0,0.05849829632836577,0.013908932097465711,-4.13006115492474,0.9623797025371829,0.3846679919625342
heteroscedastic,active_no_task,1016,14,active_no_task,-0.8648315202444792,0.13958608452230692,1.2482799254357815,0.014564777949325113,0.014564777949325113,0.0,0.043685394781198546,0.008277787397344683,-4.74338194426775,0.9562554680664916,0.3039855120644378
heteroscedastic,active_no_task,1016,15,active_no_task,-0.7217673342674971,-0.48560086358338594,-1.040236403234303,0.0051431913426938855,0.0051431913426938855,0.0,0.04623609407498872,0.007367885011069325,-4.693145725385163,0.952755905511811,0.2730956059105008
heteroscedastic,active_no_task,1016,16,active_no_task,0.8395356461405754,-0.3060653731226921,-1.3492995724081993,0.003352085838003659,0.003352085838003659,0.0,0.043853503216479295,0.006768286930677422,-4.923594050508782,0.963254593175853,0.2479030743881512
heteroscedastic,active_no_task,1016,17,active_no_task,-0.6594273690134287,-0.10287747345864773,-1.365918830037117,0.002604708260628267,0.002604708260628267,0.0,0.02740884114428507,0.005173815610317168,-5.349671972970177,0.9658792650918635,0.22649036992327748
heteroscedastic,active_no_task,1016,18,active_no_task,-0.15701987966895103,0.024785351008176804,0.18719182815402746,0.001366440707727532,0.001366440707727532,0.0,0.028257871197494164,0.0041477956750784585,-5.36294713610302,0.9483814523184602,0.21248248751143622
heteroscedastic,active_no_task,1016,19,active_no_task,-0.8934630174189806,-0.18186978064477444,1.1258620396256447,0.001116139444564297,0.001116139444564297,0.0,0.028891548423075435,0.0037017782354504354,-5.38734080726674,0.9457567804024497,0.2028125270475029
heteroscedastic,active_no_task,1016,20,active_no_task,0.8352934941649437,0.42704796604812145,1.3850269988179207,0.000829479208134329,0.000829479208134329,0.0,0.02650858513724585,0.0034449412528879363,-5.495386161198322,0.9448818897637795,0.19603332659547595
heteroscedastic,active_no_task,1016,21,active_no_task,-0.25282013788819313,-0.4947680337354541,0.949271634221077,0.0004269164405686847,0.0004269164405686847,0.0,0.028497700611090738,0.00321391019832975,-5.40113221643384,0.9396325459317585,0.19181443546694885
heteroscedastic,active_no_task,1016,22,active_no_task,0.12032369710505009,0.20101669616997242,-1.2633467093110085,0.0004204151041582505,0.0004204151041582505,0.0,0.02568611950876654,0.002806813330824065,-5.583652208097203,0.9457567804024497,0.18845451139702812
heteroscedastic,active_no_task,1016,23,active_no_task,-0.17431213334202766,0.32666949927806854,1.417924426496029,0.000375798986312563,0.000375798986312563,0.0,0.025998358752134437,0.0026994368448938046,-5.442166980296641,0.9457567804024497,0.1851684200522962
heteroscedastic,active_no_task,1016,24,active_no_task,-0.5043006706982851,0.4429433271288872,-0.9647620031610131,0.00034359402606957187,0.00034359402606957187,0.0,0.027069526652294073,0.0025521837681735994,-5.348075951341339,0.9422572178477691,0.18249207856812047
heteroscedastic,active_no_task,1016,25,active_no_task,0.8476454168558121,0.2901911484077573,-0.3109753131866455,0.00032144945536227216,0.00032144945536227216,0.0,0.02765456847806282,0.0022120458526350617,-5.455901081852678,0.9405074365704287,0.17944147972950428
heteroscedastic,active_no_task,1016,26,active_no_task,0.13958953134715557,-0.4208059338852763,-0.26219377387315035,0.00029610648781042994,0.00029610648781042994,0.0,0.028772091604605525,0.00187319794343263,-5.651609112994794,0.9562554680664916,0.17583571256355546
heteroscedastic,active_no_task,1016,27,active_no_task,-0.14491208270192146,0.12992294784635305,-1.1631086552515626,0.0002010264500658885,0.0002010264500658885,0.0,0.030344363388209828,0.0017595649815528888,-5.727077661338126,0.9545056867891514,0.1740493159728057
heteroscedastic,active_no_task,1016,28,active_no_task,0.8584184497594833,-0.41114382166415453,0.37037041783332825,0.0001850176606562769,0.0001850176606562769,0.0,0.030554687619401305,0.0016774270322684952,-5.631951173048674,0.958005249343832,0.17222099143171107
heteroscedastic,active_no_task,1016,29,active_no_task,-0.31514496356248856,-0.09642631933093071,1.4683048529550433,0.00016646971011602542,0.00016646971011602542,0.0,0.02908558799126824,0.0015958050500401522,-5.680543881001521,0.9571303587051618,0.17084702580580408
heteroscedastic,active_no_task,1016,30,active_no_task,-0.8753081653267145,-0.4822967890650034,0.2704740157350898,0.00015373819057026912,0.00015373819057026912,0.0,0.02942208457601877,0.0015396999385381045,-5.678544798760326,0.9545056867891514,0.16925289738307533
heteroscedastic,active_no_task,1016,31,active_no_task,0.1413561161607504,0.1143869673833251,1.1752851717174053,0.00014819982125467387,0.00014819982125467387,0.0,0.027790735260847715,0.0013838195013687077,-5.795516631438326,0.9466316710411199,0.167961985536106
heteroscedastic,active_no_task,1016,32,active_no_task,-0.8315861355513334,0.3177769463509321,-1.3268910320475698,0.00013340230708567565,0.00013340230708567565,0.0,0.027747227664449585,0.0013713106171498457,-5.818456191349788,0.9457567804024497,0.1670859730886166
heteroscedastic,active_no_task,1016,33,active_no_task,0.31876041181385517,-0.1431533508002758,-1.4326908588409424,0.00011983013980764919,0.00011983013980764919,0.0,0.026103797510066834,0.0013106071192315013,-5.7968722021120245,0.9483814523184602,0.16615711958976928
heteroscedastic,active_no_task,1016,34,active_no_task,-0.18606172874569893,-0.44009136594831944,-1.4756724312901497,0.0001142778442238491,0.0001142778442238491,0.0,0.02355149124814108,0.0012696596211296267,-5.930996802297671,0.9518810148731408,0.1652185348148106
heteroscedastic,active_no_task,1016,35,active_no_task,0.9344431050121784,0.26340685319155455,-1.4262152351439,0.00010527588725435298,0.00010527588725435298,0.0,0.02407946778646928,0.0012470714341814753,-5.885563273619687,0.9510061242344707,0.16438853933429698
heteroscedastic,active_no_task,1016,36,active_no_task,-0.8507130797952414,0.4619617508724332,0.34585688542574644,9.908501437565082e-05,9.908501437565082e-05,0.0,0.02379782820887714,0.0012032442173352245,-5.906207392522047,0.9501312335958005,0.16336712836322476
heteroscedastic,active_no_task,1016,37,active_no_task,-0.6214728932827711,-0.07595036551356316,-0.2777506001293659,8.786501232832891e-05,8.786501232832891e-05,0.0,0.024246013318112596,0.0011227586234859267,-5.897575136027375,0.9466316710411199,0.16237604619180201
heteroscedastic,active_no_task,1016,38,active_no_task,0.18198600970208645,-0.29936244525015354,1.4402415035292506,8.544884519758652e-05,8.544884519758652e-05,0.0,0.023870286651549867,0.0010936222303099075,-5.940984519935701,0.9501312335958005,0.1617364741149165
heteroscedastic,active_no_task,1016,39,active_no_task,-0.08785790205001831,0.49068060982972383,-1.400175679475069,7.86392112271076e-05,7.86392112271076e-05,0.0,0.023656466919818955,0.0010636655477672305,-6.01572720376736,0.9457567804024497,0.16109550323853689
heteroscedastic,active_no_task,1016,40,active_no_task,0.739737331867218,-0.08450751844793558,0.4779058462008834,7.700626390714436e-05,7.700626390714436e-05,0.0,0.021938960731977347,0.0009864014854558134,-6.1223083822231,0.9440069991251093,0.1603556242709644
heteroscedastic,active_no_task,1016,41,active_no_task,-0.9044186789542437,0.05283043906092644,-1.1836543008685112,7.046926124702909e-05,7.046926124702909e-05,0.0,0.02216289877159531,0.0009698879837115542,-6.123030789300018,0.9405074365704287,0.1598589075419684
