vx,wz,epistemic_trace,error_norm
0.6333333333333333,0.9500000000000002,7.454272938195564e-05,0.01102857717926936
0.6666666666666667,0.9500000000000002,7.899581752214782e-05,0.010873629255415889
0.7,0.9500000000000002,8.426692818939592e-05,0.010724444802836434
0.7333333333333334,0.9500000000000002,9.035606138369946e-05,0.010581267600512301
0.7666666666666666,0.9500000000000002,9.72632171050585e-05,0.010444344704093866
0.8,0.9500000000000002,0.00010498839535347308,0.010313925204398578
0.8333333333333333,0.9500000000000002,0.00011353159612894378,0.010190258804644815
0.8666666666666667,0.9500000000000002,0.00012289281943146953,0.010073594217014651
0.8999999999999999,0.9500000000000002,0.00013307206526105088,0.009964177384622118
0.9333333333333333,0.9500000000000002,0.000144069333617689,0.009862249541310297
0.9666666666666666,0.9500000000000002,0.0001558846245013816,0.00976804512876828
1.0,0.9500000000000002,0.0001685179379121303,0.009681789598000057
-1.0,1.0,0.00032893369207958136,0.025372736949046872
-0.9666666666666667,1.0,0.00030480152846074646,0.024048940135131126
-0.9333333333333333,1.0,0.00028208782294041437,0.022727376813343653
-0.9,1.0,0.0002607925755185829,0.02140846061404879
-0.8666666666666667,1.0,0.00024091578619525315,0.020092712827436326
-0.8333333333333334,1.0,0.00022245745497042534,0.01878079938456715
-0.8,1.0,0.00020541758184409857,0.017473583952236978
-0.7666666666666666,1.0,0.0001897961668162735,0.016172205805126624
-0.7333333333333334,1.0,0.00017559320988694987,0.014878196763245907
-0.7,1.0,0.00016280871105612768,0.013593661431098225
-0.6666666666666667,1.0,0.00015144267032380753,0.012321563096286991
-0.6333333333333333,1.0,0.0001414950876899887,0.011066191622379151
-0.6,1.0,0.00013296596315467133,0.00983395499103166
-0.5666666666666667,1.0,0.00012585529671785533,0.008634763364623406
-0.5333333333333333,1.0,0.00012016308837954112,0.0074845173401781595
-0.5,1.0,0.00011588933813972847,0.006409622073320741
-0.4666666666666667,1.0,0.00011303404599841732,0.005454805613874527
-0.43333333333333335,1.0,0.00011159721195560774,0.004693926640084564
-0.4,1.0,0.00011157883601129975,0.0042328931211191925
-0.3666666666666667,1.0,0.00011297891816549336,0.0041723152927511924
-0.33333333333333337,1.0,0.00011579745841818837,0.004528293219792285
-0.30000000000000004,1.0,0.00012003445676938501,0.0052162302404793375
-0.2666666666666667,1.0,0.00012568991321908326,0.006125281235498468
-0.2333333333333334,1.0,0.00013276382776728288,0.007171853063273969
-0.19999999999999996,1.0,0.00014125620041398438,0.008304112015346261
-0.16666666666666663,1.0,0.0001511670311591872,0.009491441946333987
-0.1333333333333333,1.0,0.0001429967597625024,0.009410741135396748
-0.09999999999999998,1.0,0.00011949754172587705,0.008264430697435668
-0.06666666666666665,1.0,0.00010108632245701615,0.007541289357580233
-0.033333333333333326,1.0,8.776310195591956e-05,0.0073670034602651025
0.0,1.0,7.952788022258734e-05,0.00777855379740552
0.033333333333333215,1.0,7.638065725701942e-05,0.008693130780189311
0.06666666666666665,1.0,7.832143305921589e-05,0.009973294878353174
0.10000000000000009,1.0,8.535020762917675e-05,0.011497572051805854
0.1333333333333333,1.0,9.746698096690186e-05,0.013181546943705687
0.16666666666666674,1.0,0.0001016318618698738,0.013957589957643854
0.19999999999999996,1.0,9.465308583931872e-05,0.013743525528910323
0.2333333333333334,1.0,8.850662257816317e-05,0.013532505028216521
0.2666666666666666,1.0,8.319247208640686e-05,0.013324673074803894
0.30000000000000004,1.0,7.871063436405004e-05,0.01312018119535363
0.33333333333333326,1.0,7.506110941109256e-05,0.01291918799631823
0.3666666666666667,1.0,7.224389722753453e-05,0.012721859306183551
0.3999999999999999,1.0,7.025899781337577e-05,0.012528368280236821
0.43333333333333335,1.0,6.910641116861655e-05,0.012338895459520063
0.46666666666666656,1.0,6.878613729325644e-05,0.012153628774711262
0.5,1.0,6.929817618729601e-05,0.011972763484794155
0.5333333333333332,1.0,7.06425278507348e-05,0.011796502039543504
0.5666666666666667,1.0,7.28191922835731e-05,0.011625053854150186
0.6000000000000001,1.0,7.582816948581081e-05,0.011458634983785566
0.6333333333333333,1.0,7.966945945744793e-05,0.011297467685644548
0.6666666666666667,1.0,8.434306219848428e-05,0.011141779856088269
0.7,1.0,8.984897770892002e-05,0.010991804331031805
0.7333333333333334,1.0,9.618720598875537e-05,0.01084777803878058
0.7666666666666666,1.0,0.00010335774703798976,0.010709940996215445
0.8,1.0,0.00011136060085662372,0.01057853514164341
0.8333333333333333,1.0,0.0001201957674446575,0.010453803000839276
0.8666666666666667,1.0,0.00012986324680208967,0.010335986186839442
0.8999999999999999,1.0,0.00014036303892892184,0.010225323738910204
0.9333333333333333,1.0,0.00015169514382515397,0.010122050311735643
0.9666666666666666,1.0,0.00016385956149078483,0.010026394232120485
1.0,1.0,0.0001768562919258153,0.009938575447180234
-1.0,1.0500000000000003,0.0003426660922636551,0.025612948514729214
-0.9666666666666667,1.0500000000000003,0.00031804758137262546,0.024282862175235998
-0.9333333333333333,1.0500000000000003,0.0002948605065849861,0.02295460875105931
-0.9,1.0500000000000003,0.0002731048679007358,0.021628525934428256
-0.8666666666666667,1.0500000000000003,0.00025278066531987545,0.020305039004336323
-0.8333333333333334,1.0500000000000003,0.00023388789884240492,0.01898469087260437
-0.8,1.0500000000000003,0.00021642656846832317,0.017668185242928153
-0.7666666666666666,1.0500000000000003,0.00020039667419763173,0.016356449972956877
-0.7333333333333334,1.0500000000000003,0.00018579821603032992,0.015050732385721485
-0.7,1.0500000000000003,0.00017263119396641763,0.013752746586217569
-0.6666666666666667,1.0500000000000003,0.0001608956080058955,0.012464908169424136
-0.6333333333333333,1.0500000000000003,0.0001505914581487627,0.011190720994153271
-0.6,1.0500000000000003,0.0001417187443950192,0.009935438629226821
-0.5666666666666667,1.0500000000000003,0.00013427746674466573,0.00870724117218721
-0.5333333333333333,1.0500000000000003,0.0001282676251977018,0.0075194122506664785
-0.5,1.0500000000000003,0.00012368921975412767,0.006394487942725805
-0.4666666666666667,1.0500000000000003,0.00012054225041394317,0.005372131345490551
-0.43333333333333335,1.0500000000000003,0.0001188267171771483,0.004522446022462169
-0.4,1.0500000000000003,0.00011854262004374324,0.0039582375558210444
-0.3666666666666667,1.0500000000000003,0.00011968995901372764,0.0038085659715813513
-0.33333333333333337,1.0500000000000003,0.0001222687340871019,0.004118872255946931
-0.30000000000000004,1.0500000000000003,0.00012627894526386562,0.004800775588493735
-0.2666666666666667,1.0500000000000003,0.00013172059254401908,0.005722952693382208
-0.2333333333333334,1.0500000000000003,0.00013859367592756208,0.006788175933168721
-0.19999999999999996,1.0500000000000003,0.00014689819541449515,0.007939073066672011
-0.16666666666666663,1.0500000000000003,0.0001566341510048176,0.009143349140528962
-0.1333333333333333,1.0500000000000003,0.0001482770274011298,0.009090172465373025
-0.09999999999999998,1.0500000000000003,0.00012458660628137145,0.008001722489663866
-0.06666666666666665,1.0500000000000003,0.00010600733016892199,0.007365884983401066
-0.033333333333333326,1.0500000000000003,9.253919906378175e-05,0.007301871801909962
0.0,1.0500000000000003,8.418221296595043e-05,0.007823731428806612
0.033333333333333215,1.0500000000000003,8.09363718754283e-05,0.00882817005751472
0.06666666666666665,1.0500000000000003,8.28016757922152e-05,0.010173237984753709
0.10000000000000009,1.0500000000000003,8.977812471631138e-05,0.011742458305661813
0.1333333333333333,1.0500000000000003,0.00010186571864771642,0.013457646691071537
0.16666666666666674,1.0500000000000003,0.00010602961934601341,0.014245354261057094
0.19999999999999996,1.0500000000000003,9.907204310953085e-05,0.014030655582304806
0.2333333333333334,1.0500000000000003,9.29619002781287e-05,0.01381902131066979
0.2666666666666666,1.0500000000000003,8.769919085180699e-05,0.013610594394421693
0.30000000000000004,1.0500000000000003,8.328391483056563e-05,0.013405524436717393
0.33333333333333326,1.0500000000000003,7.97160722144048e-05,0.013203967848591071
0.3666666666666667,1.0500000000000003,7.699566300332417e-05,0.013006087972140598
0.3999999999999999,1.0500000000000003,7.512268719732406e-05,0.012812055166940903
0.43333333333333335,1.0500000000000003,7.409714479640451e-05,0.01262204685190353
0.46666666666666656,1.0500000000000003,7.391903580056504e-05,0.012436247493991175
0.5,1.0500000000000003,7.458836020980637e-05,0.012254848534404318
0.5333333333333332,1.0500000000000003,7.610511802412796e-05,0.012078048242154872
0.5666666666666667,1.0500000000000003,7.846930924352983e-05,0.011906051484337194
0.6000000000000001,1.0500000000000003,8.168093386801242e-05,0.011739069401992446
0.6333333333333333,1.0500000000000003,8.573999189757514e-05,0.011577318980279415
0.6666666666666667,1.0500000000000003,9.064648333221824e-05,0.011421022501804433
0.7,1.0500000000000003,9.640040817194186e-05,0.01127040687249322
0.7333333333333334,1.0500000000000003,0.00010300176641674582,0.011125702810411779
0.7666666666666666,1.0500000000000003,0.00011045055806662996,0.010987143889514928
0.8,1.0500000000000003,0.00011874678312159496,0.010854965432530879
0.8333333333333333,1.0500000000000003,0.00012789044158164036,0.010729403250098106
0.8666666666666667,1.0500000000000003,0.00013788153344676562,0.010610692226911089
0.8999999999999999,1.0500000000000003,0.00014872005871697142,0.010499064759991001
0.9333333333333333,1.0500000000000003,0.00016040601739225862,0.010394749059211433
0.9666666666666666,1.0500000000000003,0.0001729394094726255,0.010297967325773896
1.0,1.0500000000000003,0.00018632023495807225,0.010208933830262374
-1.0,1.1,0.0003577531961051139,0.02587013422841406
-0.9666666666666667,1.1,0.00033262002276112745,0.02453434336898651
-0.9333333333333333,1.1,0.0003089320939187563,0.023200064964942844
-0.9,1.1,0.0002866894095779996,0.021867575871294963
-0.8666666666666667,1.1,0.0002658919697388578,0.02053722437125293
-0.8333333333333334,1.1,0.00024653977440133125,0.019209454587326865
-0.8,1.1,0.00022863282356541933,0.0178848415282054
-0.7666666666666666,1.1,0.00021217111723112272,0.016564142528803415
-0.7333333333333334,1.1,0.0001971546553984411,0.015248374641878028
-0.7,1.1,0.00018358343806737423,0.013938934356781988
-0.6666666666666667,1.1,0.0001714574652379229,0.012637788693649699
-0.6333333333333333,1.1,0.00016077673691008645,0.01134779121270093
-0.6,1.1,0.00015154125308386478,0.010073225800498192
-0.5666666666666667,1.1,0.0001437510137592582,0.00882078459818899
-0.5333333333333333,1.1,0.00013740601893626658,0.007601411323334945
-0.5,1.1,0.00013250626861488997,0.006433934843037889
-0.4666666666666667,1.1,0.00012905176279512864,0.005352422937459488
-0.43333333333333335,1.1,0.0001270425014769823,0.0044204293137074325
-0.4,1.1,0.0001264784846604508,0.00375110778471869
-0.3666666666666667,1.1,0.00012735971234553446,0.003498610322217466
-0.33333333333333337,1.1,0.0001296861845322329,0.0037481447463952014
-0.30000000000000004,1.1,0.00013345790122054645,0.004415399661659945
-0.2666666666666667,1.1,0.00013867486241047513,0.005346192063842979
-0.2333333333333334,1.1,0.00014533706810201884,0.006427023827080698
-0.19999999999999996,1.1,0.00015344451829517764,0.007594099765165249
-0.16666666666666663,1.1,0.00016299721298995134,0.008813224012343902
-0.1333333333333333,1.1,0.00015444568183192942,0.008789051999498572
-0.09999999999999998,1.1,0.00013055733267504393,0.007764666936734933
-0.06666666666666665,1.1,0.00011180410515834936,0.007222630093463529
-0.033333333333333326,1.1,9.818599928184605e-05,0.007271618357396682
0.0,1.1,8.970301504553373e-05,0.007900645343533456
0.033333333333333215,1.1,8.635515244941237e-05,0.00898875271620096
0.06666666666666665,1.1,8.814241149348212e-05,0.010392731555359597
0.10000000000000009,1.1,9.50647921777429e-05,0.012002240549604432
0.1333333333333333,1.1,0.00010712229450219457,0.013745268366947817
0.16666666666666674,1.1,0.00011128513318852084,0.014543287625886359
0.19999999999999996,1.1,0.000104349505332152,0.014327876822573376
0.2333333333333334,1.1,9.827726190988201e-05,0.014115560923088695
0.2666666666666666,1.1,9.306840292171056e-05,0.01390648168161316
0.30000000000000004,1.1,8.872292836763771e-05,0.013700787276856575
0.33333333333333326,1.1,8.524083824766368e-05,0.013498632445819095
0.3666666666666667,1.1,8.262213256178828e-05,0.013300178587747834
0.3999999999999999,1.1,8.086681131001141e-05,0.013105593831706912
0.43333333333333335,1.1,7.997487449233346e-05,0.012915053060455229
0.46666666666666656,1.1,7.994632210875374e-05,0.0127287378826062
0.5,1.1,8.07811541592732e-05,0.012546836544357797
0.5333333333333332,1.1,8.247937064389112e-05,0.01236954377148125
0.5666666666666667,1.1,8.504097156260761e-05,0.012197060531757859
0.6000000000000001,1.1,8.846595691542295e-05,0.012029593707734163
0.6333333333333333,1.1,9.275432670233672e-05,0.011867355669565413
0.6666666666666667,1.1,9.790608092334936e-05,0.01171056373791626
0.7,1.1,0.0001039212195784606,0.011559439527444397
0.7333333333333334,1.1,0.00011079974266767048,0.011414208162396007
0.7666666666666666,1.1,0.00011854165019097897,0.011275097357335428
0.8,1.1,0.00012714694214838613,0.01114233635811149
0.8333333333333333,1.1,0.00013661561853989227,0.011016154740843652
0.8666666666666667,1.1,0.00014694767936549678,0.010896781070029345
0.8999999999999999,1.1,0.0001581431246252,0.010784441420820377
0.9333333333333333,1.1,0.00017020195431900227,0.010679357775029446
0.9666666666666666,1.1,0.00018312416844690291,0.010581746305410731
1.0,1.1,0.00019690976700890197,0.010491815568055098
-1.0,1.1500000000000004,0.0003741950036039595,0.026143793152859144
-0.9666666666666667,1.1500000000000004,0.0003485188526262534,0.024802849614521626
-0.9333333333333333,1.1500000000000004,0.0003243025849417251,0.023463173510967793
-0.9,1.1500000000000004,0.0003015462005503739,0.022124995074238665
-0.8666666666666667,1.1500000000000004,0.0002802496994522009,0.020788603524251097
-0.8333333333333334,1.1500000000000004,0.000260413081647205,0.019454367107825082
-0.8,1.1500000000000004,0.00024203634713538676,0.01812276182781359
-0.7666666666666666,1.1500000000000004,0.00022511949591674617,0.01679441355312526
-0.7333333333333334,1.1500000000000004,0.0002096625279912833,0.015470161296613634
-0.7,1.1500000000000004,0.00019566544335899782,0.014151155010005374
-0.6666666666666667,1.1500000000000004,0.00018312824201989028,0.012839011617537387
-0.6333333333333333,1.1500000000000004,0.00017205092397396037,0.011536073167998949
-0.6,1.1500000000000004,0.00016243348922120762,0.010245851969636495
-0.5666666666666667,1.1500000000000004,0.00015427593776163272,0.008973835002611062
-0.5333333333333333,1.1500000000000004,0.00014757826959523553,0.007729015483784278
-0.5,1.1500000000000004,0.00014234048472201586,0.006526973239348767
-0.4666666666666667,1.1500000000000004,0.00013856258314197395,0.005396370318082472
-0.43333333333333335,1.1500000000000004,0.00013624456485510946,0.004392718882047302
-0.4,1.1500000000000004,0.0001353864298614229,0.003623103554635819
-0.3666666666666667,1.1500000000000004,0.00013598817816091348,0.0032578387287652225
-0.33333333333333337,1.1500000000000004,0.00013804980975358223,0.0034286849697484196
-0.30000000000000004,1.1500000000000004,0.0001415713246394281,0.004068658462567479
-0.2666666666666667,1.1500000000000004,0.00014655272281845195,0.005000781576151093
-0.2333333333333334,1.1500000000000004,0.00015299400429065303,0.006092403851012417
-0.19999999999999996,1.1500000000000004,0.00016089516905603207,0.007272048309753933
-0.16666666666666663,1.1500000000000004,0.0001702562171145885,0.008503159540962979
-0.1333333333333333,1.1500000000000004,0.0001615027230549014,0.008509444606814557
-0.09999999999999998,1.1500000000000004,0.0001374097209068947,0.007555678941247843
-0.06666666666666665,1.1500000000000004,0.00011847664742529863,0.007113467284643125
-0.033333333333333326,1.1500000000000004,0.00010470350261011281,0.007276678167671066
0.0,1.1500000000000004,9.609028646133692e-05,0.008008381191085651
0.033333333333333215,1.1500000000000004,9.263699897897154e-05,0.009173537444590676
0.06666666666666665,1.1500000000000004,9.434364016301625e-05,0.010630564660100764
0.10000000000000009,1.1500000000000004,0.00010121021001347153,0.012275973140144806
0.1333333333333333,1.1500000000000004,0.00011323670853033665,0.014043704065602949
0.16666666666666674,1.1500000000000004,0.00011739840339739603,0.014850778035660107
0.19999999999999996,1.1500000000000004,0.00011048547250718221,0.014634574421025467
0.2333333333333334,1.1500000000000004,0.00010445270747342271,0.014421505569972968
0.2666666666666666,1.1500000000000004,9.930010829611736e-05,0.014211712476866731
0.30000000000000004,1.1500000000000004,9.502767497526621e-05,0.014005342350176498
0.33333333333333326,1.1500000000000004,9.163540751086903e-05,0.013802548727184496
0.3666666666666667,1.1500000000000004,8.912330590292623e-05,0.013603491558681029
0.3999999999999999,1.1500000000000004,8.74913701514374e-05,0.013408337257395127
0.43333333333333335,1.1500000000000004,8.673960025640301e-05,0.013217258703268805
0.46666666666666656,1.1500000000000004,8.686799621782229e-05,0.01303043519804175
0.5,1.1500000000000004,8.787655803569613e-05,0.012848052361029006
0.5333333333333332,1.1500000000000004,8.976528571002403e-05,0.012670301957461669
0.5666666666666667,1.1500000000000004,9.253417924080633e-05,0.012497381650366558
0.6000000000000001,1.1500000000000004,9.618323862804274e-05,0.01232949466672171
0.6333333333333333,1.1500000000000004,0.00010071246387173321,0.012166849368619104
0.6666666666666667,1.1500000000000004,0.00010612185497187784,0.012009658720411365
0.7,1.1500000000000004,0.0001124114119284766,0.011858139643425709
0.7333333333333334,1.1500000000000004,0.00011958113474152973,0.011712512250809232
0.7666666666666666,1.1500000000000004,0.00012763102341103647,0.01157299895653145
0.8,1.1500000000000004,0.00013656107793699775,0.01143982345451781
0.8333333333333333,1.1500000000000004,0.00014637129831941362,0.011313209566402596
0.8666666666666667,1.1500000000000004,0.000157061684558283,0.011193379959435529
0.8999999999999999,1.1500000000000004,0.0001686322366536067,0.011080554739695237
0.9333333333333333,1.1500000000000004,0.00018108295460538522,0.010974949929845558
0.9666666666666666,1.1500000000000004,0.0001944138384136175,0.0108767758451663
1.0,1.1500000000000004,0.0002086248880783036,0.010786235386339157
-1.0,1.2000000000000002,0.00039199151476019113,0.026433413663168013
-0.9666666666666667,1.2000000000000002,0.0003657440709680026,0.02508783427841592
-0.9333333333333333,1.2000000000000002,0.00034097197965389297,0.02374334756092475
-0.9,1.2000000000000002,0.0003176752408178601,0.022400150261571397
-0.8666666666666667,1.2000000000000002,0.00029585385445990447,0.021058489115024236
-0.8333333333333334,1.2000000000000002,0.00027550782058002654,0.01971867768382878
-0.8,1.2000000000000002,0.000256637139178226,0.01838112045318124
-0.7666666666666666,1.2000000000000002,0.00023924181025450255,0.017046348065039935
-0.7333333333333334,1.2000000000000002,0.00022332183380885688,0.01571507013408267
-0.7,1.2000000000000002,0.0002088772098412887,0.014388256670225542
-0.6666666666666667,1.2000000000000002,0.00019590793835179776,0.013067267672392174
-0.6333333333333333,1.2000000000000002,0.00018441401934038488,0.011754067064642366
-0.6,1.2000000000000002,0.00017439545280704857,0.010451590999593238
-0.5666666666666667,1.2000000000000002,0.00016585223875179006,0.009164413238716015
-0.5333333333333333,1.2000000000000002,0.00015878437717460923,0.007900015146924476
-0.5,1.2000000000000002,0.00015319186807550544,0.006671361357161171
-0.4666666666666667,1.2000000000000002,0.00014907471145447944,0.005502448465775662
-0.43333333333333335,1.2000000000000002,0.00014643290731153078,0.004440705980327621
-0.4,1.2000000000000002,0.00014526645564665969,0.0035827159828018327
-0.3666666666666667,1.2000000000000002,0.00014557535645986586,0.0031024009650005313
-0.33333333333333337,1.2000000000000002,0.00014735960975114965,0.003176001165987814
-0.30000000000000004,1.2000000000000002,0.00015061921552051065,0.0037712237787727743
-0.2666666666666667,1.2000000000000002,0.0001553541737679494,0.004693647611113593
-0.2333333333333334,1.2000000000000002,0.00016156448449346534,0.005788918787610501
-0.19999999999999996,1.2000000000000002,0.00016925014769705887,0.006976093984909735
-0.16666666666666663,1.2000000000000002,0.00017841116337873,0.008215427412347185
-0.1333333333333333,1.2000000000000002,0.0001694481510700462,0.008253536990277822
-0.09999999999999998,1.2000000000000002,0.00014514377097692488,0.007377144276477368
-0.06666666666666665,1.2000000000000002,0.00012602495696977027,0.007039982643213189
-0.033333333333333326,1.2000000000000002,0.00011209170904858213,0.007316977974015235
0.0,1.2000000000000002,0.00010334402721336115,0.008145716103720328
0.033333333333333215,1.2000000000000002,9.978191146410647e-05,0.009381094186036807
0.06666666666666665,1.2000000000000002,0.00010140536180081885,0.010885535288945728
0.10000000000000009,1.2000000000000002,0.00010821437822349766,0.012562744208220228
0.1333333333333333,1.2000000000000002,0.00012020896073214317,0.014352279215168623
0.16666666666666674,1.2000000000000002,0.00012436942997263967,0.015167244242398811
0.19999999999999996,1.2000000000000002,0.00011747994463462218,0.014950165176156088
0.2333333333333334,1.2000000000000002,0.0001114882369687516,0.014736269479713574
0.2666666666666666,1.2000000000000002,0.0001063943069750281,0.014525697782266334
0.30000000000000004,1.2000000000000002,0.00010219815465345144,0.014318596734434186
0.33333333333333326,1.2000000000000002,9.88997800040216e-05,0.014115119104122954
0.3666666666666667,1.2000000000000002,9.649918302673873e-05,0.013915423841996826
0.3999999999999999,1.2000000000000002,9.499636372160264e-05,0.013719676110603821
0.43333333333333335,1.2000000000000002,9.439132208861369e-05,0.013528047270613127
0.46666666666666656,1.2000000000000002,9.468405812777156e-05,0.013340714817078806
0.5,1.2000000000000002,9.587457183907636e-05,0.013157862258129796
0.5333333333333332,1.2000000000000002,9.79628632225281e-05,0.01297967892807159
0.5666666666666667,1.2000000000000002,0.00010094893227812675,0.012806359726571258
0.6000000000000001,1.2000000000000002,0.00010483277900587255,0.012638104775459262
0.6333333333333333,1.2000000000000002,0.00010961440340576483,0.012475118984732601
0.6666666666666667,1.2000000000000002,0.00011529380547780407,0.012317611519673715
0.7,1.2000000000000002,0.00012187098522199044,0.012165795161623322
0.7333333333333334,1.2000000000000002,0.00012934594263832357,0.01201988555595134
0.7666666666666666,1.2000000000000002,0.00013771867772680352,0.011880100342184311
0.8,1.2000000000000002,0.00014698919048743056,0.011746658163119915
0.8333333333333333,1.2000000000000002,0.00015715748092020454,0.011619777552114352
0.8666666666666667,1.2000000000000002,0.00016822354902512566,0.011499675700586725
0.8999999999999999,1.2000000000000002,0.00018018739480219284,0.011386567111088423
0.9333333333333333,1.2000000000000002,0.000193049018251408,0.011280662145042331
0.9666666666666666,1.2000000000000002,0.00020680841937276942,0.011182165478317383
1.0,1.2000000000000002,0.0002214655981662776,0.011091274482086237
-1.0,1.25,0.0004111427295738079,0.026738477095791614
-0.9666666666666667,1.25,0.00038429567778637585,0.02538874246372527
-0.9333333333333333,1.25,0.00035894027805525935,0.024039990452510915
-0.9,1.25,0.0003350765303804567,0.022692396272860026
-0.8666666666666667,1.25,0.0003127044347619684,0.0213461792092275
-0.8333333333333334,1.25,0.0002918239911997951,0.020001617325622837
-0.8,1.25,0.00027243519969393567,0.01865906843947742
-0.7666666666666666,1.25,0.0002545380602443913,0.01731900069281699
-0.7333333333333334,1.25,0.00023813257285116137,0.015982038216283502
-0.7,1.25,0.0002232187375142455,0.01464903125383885
-0.6666666666666667,1.25,0.00020979655423364487,0.013321167305660417
-0.6333333333333333,1.25,0.00019786602300935844,0.012000153777143523
-0.6,1.25,0.0001874271438413864,0.010688530934840677
-0.5666666666666667,1.25,0.00017847991672972894,0.009390234661351575
-0.5333333333333333,1.25,0.00017102434167438608,0.008111666353203666
-0.5,1.25,0.00016506041867535794,0.006863859383495364
-0.4666666666666667,1.25,0.00016058814773264407,0.0056671695604905165
-0.43333333333333335,1.25,0.00015760752884624494,0.004562002476824488
-0.4,1.25,0.00015611856201616018,0.00363286841903256
-0.3666666666666667,1.25,0.00015612124724238987,0.0030453915810133895
-0.33333333333333337,1.25,0.00015761558452493437,0.0030069747909919403
-0.30000000000000004,1.25,0.00016060157386379325,0.0035355615517007836
-0.2666666666666667,1.25,0.00016507921525896676,0.00443275356390574
-0.2333333333333334,1.25,0.00017104850871045463,0.005521704755872439
-0.19999999999999996,1.25,0.00017850945421825717,0.006709690994671642
-0.16666666666666663,1.25,0.00018746205178237423,0.007952452053120737
-0.1333333333333333,1.25,0.00017828196587736292,0.008023597139077727
-0.09999999999999998,1.25,0.0001537594828851329,0.00723131888915624
-0.06666666666666665,1.25,0.00013444903379176306,0.007003299357315064
-0.033333333333333326,1.25,0.00012035061859725367,0.007391941428658558
0.0,1.25,0.00011146423730160473,0.008311182916187078
0.033333333333333215,1.25,0.00010778988990481624,0.009609947556202779
0.06666666666666665,1.25,0.00010932757640688811,0.011156468517620867
0.10000000000000009,1.25,0.00011607729680782037,0.012861681644381007
0.1333333333333333,1.25,0.00012803905110761303,0.014670354012197599
0.16666666666666674,1.25,0.00013219821291425083,0.015492136195555848
0.19999999999999996,1.25,0.00012533292171447094,0.01527409785133942
0.2333333333333334,1.25,0.00011938385039586804,0.015059299651555991
0.2666666666666666,1.25,0.00011435099895844197,0.014847882218379268
0.30000000000000004,1.25,0.00011023436740219267,0.014639992018399002
0.33333333333333326,1.25,0.00010703395572712058,0.014435781439850881
0.3666666666666667,1.25,0.00010474976393322507,0.014235408838945586
0.3999999999999999,1.25,0.00010338179202050652,0.014039038549599514
0.43333333333333335,1.25,0.00010293003998896517,0.013846840850345486
0.46666666666666656,1.25,0.00010339450783860028,0.013658991881719049
0.5,1.25,0.00010477519556941254,0.013475673507004217
0.5333333333333332,1.25,0.00010707210318140172,0.013297073108857634
0.5666666666666667,1.25,0.00011028523067456772,0.013123383314133123
0.6000000000000001,1.25,0.00011441457804891079,0.01295480163913968
0.6333333333333333,1.25,0.00011946014530443047,0.012791530047718396
0.6666666666666667,1.25,0.00012542193244112745,0.01263377441489003
0.7,1.25,0.00013229993945900105,0.012481743889513803
0.7333333333333334,1.25,0.00014009416635805155,0.012335650150394235
0.7666666666666666,1.25,0.00014880461313827886,0.012195706551687153
0.8,1.25,0.00015843127979968307,0.012062127155242323
0.8333333333333333,1.25,0.00016897416634226455,0.011935125649779813
0.8666666666666667,1.25,0.00018043327276602247,0.011814914159453594
0.8999999999999999,1.25,0.00019280859907095727,0.011701701947448302
0.9333333333333333,1.25,0.00020610014525706999,0.011595694023688206
0.9666666666666666,1.25,0.00022030791132435863,0.011497089669456324
1.0,1.25,0.00023543189727282432,0.011406080895577923
-1.0,1.3000000000000003,0.000431648648044811,0.027058461134394324
-0.9666666666666667,1.3000000000000003,0.00040417367308137245,0.02570501496449495
-0.9333333333333333,1.3000000000000003,0.0003782074801458243,0.024352500361967466
-0.9,1.3000000000000003,0.0003537500692381645,0.023001081662080303
-0.8666666666666667,1.3000000000000003,0.00033080144035839323,0.021650964079298625
-0.8333333333333334,1.3000000000000003,0.00030936159350651094,0.020302407189587427
-0.8,1.3000000000000003,0.000289430528682517,0.01895574409016689
-0.7666666666666666,1.3000000000000003,0.0002710082458864127,0.017611409214577864
-0.7333333333333334,1.3000000000000003,0.0002540947451181966,0.016269979693474466
-0.7,1.3000000000000003,0.0002386900263778695,0.014932238550202906
-0.6666666666666667,1.3000000000000003,0.00022479408966543169,0.013599274289667332
-0.6333333333333333,1.3000000000000003,0.00021240693498088254,0.012272643500174762
-0.6,1.3000000000000003,0.00020152856232422175,0.010954647413335699
-0.5666666666666667,1.3000000000000003,0.00019215897169545045,0.00964882508961392
-0.5333333333333333,1.3000000000000003,0.00018429816309456748,0.008360882457059361
-0.5,1.3000000000000003,0.00017794613652157354,0.007100555577058703
-0.4666666666666667,1.3000000000000003,0.00017310289197646855,0.005885611925397113
-0.43333333333333335,1.3000000000000003,0.00016976842945925263,0.004750996754492098
-0.4,1.3000000000000003,0.00016794274896992525,0.0037699491743726442
-0.3666666666666667,1.3000000000000003,0.0001676258505084868,0.003092259301037595
-0.33333333333333337,1.3000000000000003,0.00016881773407493713,0.002936089675690024
-0.30000000000000004,1.3000000000000003,0.00017151839966927636,0.003374638021162121
-0.2666666666666667,1.3000000000000003,0.00017572784729150465,0.004226670693985093
-0.2333333333333334,1.3000000000000003,0.00018144607694162157,0.005296254594357454
-0.19999999999999996,1.3000000000000003,0.00018867308861962725,0.006476487048736637
-0.16666666666666663,1.3000000000000003,0.0001974088823255222,0.007716764895213072
-0.1333333333333333,1.3000000000000003,0.000188004167476852,0.007821915501808704
