scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final030_gain_recoupling,18108,full,False,True,3,0.0695668440204811,0.09222326559269588,0.09043689722662544,True,6,0.11029761979431198
final030_gain_recoupling,18109,full,False,True,3,0.06550673998712682,0.09515557977474025,0.08515876198326487,True,7,0.11480042782192781
final030_gain_recoupling,18110,full,False,True,3,0.07700216178878433,0.09484620403566119,0.10010281032541964,True,6,0.10103506410047632
final030_gain_recoupling,18111,full,False,False,6,0.07958555834073812,0.0879467524817751,0.10346122584295955,True,6,0.1387184168470657
final030_gain_recoupling,18112,full,False,True,3,0.06356999460718755,0.09880613694652901,0.08264099298934383,True,8,0.10399525723818448
final030_gain_recoupling,18113,full,False,True,3,0.07426862434961387,0.09996483965790512,0.09654921165449803,True,6,0.08547481803283767
final030_gain_recoupling,18114,full,False,True,3,0.07002571093197,0.08801431911393577,0.091033424211561,True,6,0.10310432916297622
final030_gain_recoupling,18115,full,False,True,3,0.06294276611842388,0.0921528132611415,0.08182559595395104,True,6,0.10033912564419149
final030_gain_recoupling,18116,full,False,True,3,0.0673827714600553,0.09923498864990582,0.08759760289807189,True,6,0.11432471826651387
final030_gain_recoupling,18117,full,False,True,3,0.053656821967055214,0.09376628542702645,0.075,True,8,0.11695299077399487
final030_gain_recoupling,18118,full,False,True,3,0.08359231983729051,0.0954015667413819,0.10867001578847767,True,6,0.11148144003821292
final030_gain_recoupling,18119,full,False,True,2,0.0658416917558411,0.08440261199964964,0.08559419928259344,True,6,0.1100375394831445
final030_gain_recoupling,18120,full,False,True,3,0.06682932332713122,0.09848747450350614,0.08687812032527059,True,6,0.10096929883098947
final030_gain_recoupling,18121,full,False,True,2,0.07319100488317415,0.0925995499215604,0.09514830634812639,True,6,0.1190503738933899
final030_gain_recoupling,18122,full,False,True,3,0.06389341903838962,0.09554099178724196,0.08306144474990651,True,8,0.11807638020370724
final030_gain_recoupling,18123,full,False,True,3,0.06819175670909838,0.08613127425863276,0.0886492837218279,True,6,0.10721512186579618
final030_gain_recoupling,18124,full,False,True,3,0.066236648726551,0.08412773260644021,0.0861076433445163,True,6,0.09816072038702243
final030_gain_recoupling,18125,full,False,True,3,0.08144949327127264,0.09408520674058338,0.10588434125265443,True,6,0.11087538595803405
final030_gain_recoupling,18126,full,False,True,3,0.061177876679517414,0.09415118557198389,0.07953123968337264,True,6,0.11274335408235833
final030_gain_recoupling,18127,full,False,True,3,0.07200366697804116,0.0993920955801343,0.0936047670714535,True,6,0.11484489520736996
final030_gain_recoupling,18128,full,False,True,3,0.06471775981178077,0.08598905937610972,0.084133087755315,True,6,0.10030948374158398
final030_gain_recoupling,18129,full,False,True,4,0.06800827877515606,0.08817525133606981,0.08841076240770288,True,6,0.09832584412484888
final030_gain_recoupling,18130,full,False,True,3,0.07724538309778144,0.0879101733563911,0.10041899802711587,True,6,0.10944247040872143
final030_gain_recoupling,18131,full,False,True,3,0.07931371253357156,0.09671916101737746,0.10310782629364303,True,6,0.1171399245431413
final030_gain_recoupling,18132,full,False,True,2,0.06559291506572755,0.07925159139133406,0.08527078958544582,True,6,0.07436415990382868
final030_gain_recoupling,18133,full,False,True,3,0.07981460330187373,0.09789265027609406,0.10375898429243585,True,8,0.13622668221936257
final030_gain_recoupling,18134,full,False,True,3,0.06216236861771683,0.09007940827655513,0.08081107920303188,True,6,0.11023277704741602
final030_gain_recoupling,18135,full,False,True,2,0.07832830731431321,0.09840534493487821,0.10182679950860718,True,6,0.1158264417342753
final030_gain_recoupling,18136,full,False,True,3,0.0637481524496146,0.09539785704773716,0.08287259818449898,True,8,0.12254813292033812
final030_gain_recoupling,18137,full,False,True,2,0.06724985450194029,0.07889705191487677,0.08742481085252238,True,6,0.10863850473686348
final030_gain_recoupling,18138,full,False,True,2,0.06469965855688928,0.0792677648729223,0.08410955612395607,True,6,0.10472213280508054
final030_gain_recoupling,18139,full,False,True,2,0.056753194598781184,0.08498316618931881,0.075,True,6,0.10078478775963015
final030_gain_recoupling,18140,full,False,True,3,0.07300451466203492,0.10313912431757322,0.0949058690606454,True,8,0.13996284717572155
final030_gain_recoupling,18141,full,False,True,4,0.06788148044446131,0.09532805833952371,0.0882459245777997,True,6,0.11242378152381348
final030_gain_recoupling,18142,full,False,True,3,0.0649083288840937,0.07818625760496022,0.08438082754932182,True,6,0.10024414900086308
final030_gain_recoupling,18143,full,False,True,3,0.0643497444173377,0.08966165267400242,0.08365466774253902,True,6,0.11769418310613353
