scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_gain_recoupling,10132,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.16852982693275012,-0.09075135219204004,0.03306868539663529,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10133,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.2012154562835225,-0.1069010302928734,0.05355071281110274,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10134,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.18902384483598547,-0.08741444452545048,-0.032878045015986186,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10135,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.19509850079795263,-0.05388939528159503,0.04093995136626566,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10136,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.2064616260532023,-0.13165014932720018,0.003925597883014805,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10137,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1835006573649997,-0.1296172255025856,0.020983031303393643,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10138,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.19093408495266148,-0.1138113515976051,0.016593066719095214,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10139,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.19442387244750922,-0.11407674661901135,-0.04453080790262288,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10140,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.18864042939162243,-0.09783090456967539,0.06426227768342335,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10141,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1517451585510619,-0.10697870842743407,-0.008101271504786886,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10142,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17958828619967296,-0.11703439562456065,-0.001812881594261342,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10143,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1815883697945632,-0.1262593858950546,0.002024004464684979,nan,nan,nan,nan,0.10540134676146734,False,True,
confirm_gain_recoupling,10144,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1775078825886607,-0.05049593721921889,-0.0023849086003889515,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10145,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.19611206447649482,-0.11500995970769108,0.02413329201269146,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10146,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.18333979581198578,-0.10378172651947391,0.029007030754763977,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10147,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.14464054110280355,-0.05201563824805586,0.0449098756234431,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10148,full,adaptation,1,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.009496676235764837,-0.014771936370811013,-0.18645762005036698,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10149,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.21949305556083032,-0.15271515978177855,-0.0348480331663067,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10150,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.14451986337940753,-0.06559778161325545,-0.015890661307533215,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10151,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.15717972026680607,-0.0738791879251779,-0.03641160459332399,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10152,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17298877554311254,-0.05678042812972698,0.04997354037337669,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10153,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.16508188684307118,-0.13144220936526632,0.053344359456749445,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10154,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1592269584666482,-0.06539689380422362,0.02771168731837863,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10155,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.20232748986484714,-0.10286435308586052,0.004758732750944074,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10156,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.164706933609098,-0.11535712087543434,0.009927348223620248,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10157,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.16911284199299773,-0.08741045642360432,0.021774527510885103,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10158,full,adaptation,1,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.08500874094609677,0.005640164927281414,-0.3363689838902785,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10159,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.14678557326685918,-0.11398021996909441,-0.020085759649418375,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10160,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17987548521903512,-0.06474942038759997,0.06510748756119526,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10161,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.1964641101462155,-0.08399309039487515,0.056374853061642784,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10162,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.19187558749958034,-0.1280652342149293,0.042563763939953696,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10163,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.15740309909842798,-0.09524542696030061,0.02599561336528653,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10164,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.2050985640986508,-0.10049443233523352,-0.020593838061613627,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10165,full,adaptation,1,active,0.31750029847025873,-0.16135344980284572,-0.06948299128562208,0.17734200166148623,-0.12324262609640618,0.01087010778033975,nan,nan,nan,nan,0.14,False,True,
