vx,wz,epistemic_trace,error_norm
-0.6,-0.2999999999999998,0.00025625150802674837,0.005444494512566773
-0.5666666666666667,-0.2999999999999998,0.00023836760541021753,0.005795821295637266
-0.5333333333333333,-0.2999999999999998,0.00022349555243379336,0.006167750947651825
-0.5,-0.2999999999999998,0.00021163534909747557,0.006556778346204824
-0.4666666666666667,-0.2999999999999998,0.00020278699540126417,0.006960037074467699
-0.43333333333333335,-0.2999999999999998,0.00019695049134515926,0.007375193091870498
-0.4,-0.2999999999999998,0.00019412583692916086,0.0078003470098764035
-0.3666666666666667,-0.2999999999999998,0.00019431303215326895,0.008233950271546817
-0.33333333333333337,-0.2999999999999998,0.00019751207701748365,0.008674735958046676
-0.30000000000000004,-0.2999999999999998,0.00020372297152180453,0.009121662900867005
-0.2666666666666667,-0.2999999999999998,0.0002129457156662318,0.009573871081228499
-0.2333333333333334,-0.2999999999999998,0.00022518030945076564,0.010030646247905303
-0.19999999999999996,-0.2999999999999998,0.00024042675287540603,0.010491391904268737
-0.16666666666666663,-0.2999999999999998,0.0002586850459401526,0.010955607116677655
-0.1333333333333333,-0.2999999999999998,0.0002476809783933699,0.023932650813712174
-0.09999999999999998,-0.2999999999999998,0.00021150518639153406,0.03060756739494212
-0.06666666666666665,-0.2999999999999998,0.00018379542557177313,0.02363762857226154
-0.033333333333333326,-0.2999999999999998,0.0001645516959340872,0.017012254518531087
0.0,-0.2999999999999998,0.0001537739974784763,0.011351702061152923
0.033333333333333215,-0.2999999999999998,0.00015146233020494042,0.008778980132447125
0.06666666666666665,-0.2999999999999998,0.00015761669411347952,0.011577774451311218
0.10000000000000009,-0.2999999999999998,0.00017223708920409382,0.01731427870065007
0.1333333333333333,-0.2999999999999998,0.0001953235154767828,0.013282127884295284
0.16666666666666674,-0.2999999999999998,0.00020331853510619673,0.013645946033843922
0.19999999999999996,-0.2999999999999998,0.00019084581541792793,0.013466134816073675
0.2333333333333334,-0.2999999999999998,0.00017967068334585678,0.013313683842166307
0.2666666666666666,-0.2999999999999998,0.00016979313888998348,0.013189541874229228
0.30000000000000004,-0.2999999999999998,0.00016121318205030772,0.013094514083895203
0.33333333333333326,-0.2999999999999998,0.00015393081282682992,0.013029237513109195
0.3666666666666667,-0.2999999999999998,0.00014794603121954963,0.012994160538145227
0.3999999999999999,-0.2999999999999998,0.00014325883722846695,0.012989527814650039
0.43333333333333335,-0.2999999999999998,0.00013986923085358217,0.013015371851869701
0.46666666666666656,-0.2999999999999998,0.00013777721209489496,0.013071511881787626
0.5,-0.2999999999999998,0.00013698278095240575,0.013157560113766755
0.5333333333333332,-0.2999999999999998,0.00013748593742611418,0.013272934877315304
0.5666666666666667,-0.2999999999999998,0.00013928668151602056,0.01341687963745369
0.6000000000000001,-0.2999999999999998,0.00014238501322212405,0.013588486486462638
0.6333333333333333,-0.2999999999999998,0.0001467809325444259,0.013786722511824223
0.6666666666666667,-0.2999999999999998,0.00015247443948292454,0.014010457418717483
0.7,-0.2999999999999998,0.00015946553403762165,0.014258490922385665
0.7333333333333334,-0.2999999999999998,0.00016775421620851677,0.014529578676761792
0.7666666666666666,-0.2999999999999998,0.00017734048599560875,0.014822455818893805
0.8,-0.2999999999999998,0.0001882243433988987,0.015135857535016338
0.8333333333333333,-0.2999999999999998,0.00020040578841838707,0.015468536355323258
0.8666666666666667,-0.2999999999999998,0.00021388482105407278,0.015819276136094265
0.8999999999999999,-0.2999999999999998,0.0002286614413059557,0.016186902878637624
0.9333333333333333,-0.2999999999999998,0.0002447356491740367,0.016570292664080697
0.9666666666666666,-0.2999999999999998,0.00026210744465831573,0.01696837705800186
1.0,-0.2999999999999998,0.00028077682775879136,0.017380146369641393
-1.0,-0.25,0.0007073022247665394,0.003905379703262253
-0.9666666666666667,-0.25,0.00065406311743768,0.0036998858240720306
-0.9333333333333333,-0.25,0.0006038088246471552,0.0035527326709163527
-0.9,-0.25,0.0005565393463949655,0.0034713475173393142
-0.8666666666666667,-0.25,0.0005122546826811115,0.0034603739070496946
-0.8333333333333334,-0.25,0.00047095483350559125,0.0035204703382298187
-0.8,-0.25,0.00043263979886840704,0.003648126240062707
-0.7666666666666666,-0.25,0.0003973095787695581,0.0038366037793632728
-0.7333333333333334,-0.25,0.0003649641732090434,0.004077477393134962
-0.7,-0.25,0.0003356035821868637,0.00436207577404864
-0.6666666666666667,-0.25,0.0003092278057030191,0.0046824329211287
-0.6333333333333333,-0.25,0.0002858368437575103,0.005031723452109528
-0.6,-0.25,0.00026543069635033545,0.005404340253117091
-0.5666666666666667,-0.25,0.0002480093634814961,0.005795786062280672
-0.5333333333333333,-0.25,0.00023357284515099124,0.0062024969506888445
-0.5,-0.25,0.00022212114135882169,0.006621660713310046
-0.4666666666666667,-0.25,0.0002136542521049872,0.0070510568439345
-0.43333333333333335,-0.25,0.00020817217738948747,0.007488925454690439
-0.4,-0.25,0.00020567491721232314,0.007933863885316972
-0.3666666666666667,-0.25,0.00020616247157349344,0.008384746726698257
-0.33333333333333337,-0.25,0.00020963484047299892,0.008840664512712188
-0.30000000000000004,-0.25,0.00021609202391083932,0.009300876852055029
-0.2666666666666667,-0.25,0.00022553402188701472,0.00976477655879382
-0.2333333333333334,-0.25,0.00023796083440152485,0.010231862103476473
-0.19999999999999996,-0.25,0.00025337246145437035,0.010701716348383543
-0.16666666666666663,-0.25,0.00027176890304555053,0.0111739900363869
-0.1333333333333333,-0.25,0.0002608407499144101,0.024000963369417132
-0.09999999999999998,-0.25,0.00022470134568489868,0.030652988325307357
-0.06666666666666665,-0.25,0.00019703121415898868,0.023718174758445162
-0.033333333333333326,-0.25,0.00017783035533668024,0.01714706297648261
0.0,-0.25,0.00016709876921797335,0.011576508878473576
0.033333333333333215,-0.25,0.00016483645580286807,0.009084777441076674
0.06666666666666665,-0.25,0.00017104341509136434,0.011814171098346864
0.10000000000000009,-0.25,0.00018571964708346224,0.017468254937879017
0.1333333333333333,-0.25,0.00020886515177916153,0.013471201457108692
0.16666666666666674,-0.25,0.0002168719743425925,0.013830722386646456
0.19999999999999996,-0.25,0.00020435133810451622,0.013646980401948559
0.2333333333333334,-0.25,0.00019311493901105615,0.013490979878017837
0.2666666666666666,-0.25,0.00018316277706221265,0.013363692366641224
0.30000000000000004,-0.25,0.00017449485225798557,0.0132659444026649
0.33333333333333326,-0.25,0.00016711116459837484,0.01319839231657395
0.3666666666666667,-0.25,0.0001610117140833805,0.013161501062303925
0.3999999999999999,-0.25,0.00015619650071300257,0.01315552858334038
0.43333333333333335,-0.25,0.00015266552448724114,0.013180516910363291
0.46666666666666656,-0.25,0.00015041878540609594,0.013236290695088632
0.5,-0.25,0.00014945628346956728,0.013322463298077982
0.5333333333333332,-0.25,0.00014977801867765506,0.013438449944677725
0.5666666666666667,-0.25,0.00015138399103035936,0.013583486928098137
0.6000000000000001,-0.25,0.00015427420052767973,0.01375665544233934
0.6333333333333333,-0.25,0.00015844864716961683,0.013956908411819097
0.6666666666666667,-0.25,0.00016390733095616978,0.014183098656351324
0.7,-0.25,0.00017065025188733936,0.014434006865694456
0.7333333333333334,-0.25,0.00017867740996312586,0.014708368112243578
0.7666666666666666,-0.25,0.00018798880518352797,0.01500489595015035
0.8,-0.25,0.0001985844375485469,0.015322303483733942
0.8333333333333333,-0.25,0.00021046430705818248,0.015659321097789572
0.8666666666666667,-0.25,0.00022362841371243429,0.016014710801726718
0.8999999999999999,-0.25,0.00023807675751130232,0.01638727733656315
0.9333333333333333,-0.25,0.00025380933845478646,0.01677587632796437
0.9666666666666666,-0.25,0.0002708261565428876,0.01717941984643565
1.0,-0.25,0.000289127211775605,0.017596879768080585
-1.0,-0.19999999999999996,0.000666567209811263,0.033418239189368364
-0.9666666666666667,-0.19999999999999996,0.0006142728903843634,0.03364977500129797
-0.9333333333333333,-0.19999999999999996,0.0005649383677360969,0.03388697617090554
-0.9,-0.19999999999999996,0.0005185636418664627,0.03412972457589502
-0.8666666666666667,-0.19999999999999996,0.0004751487127754619,0.03437790270645928
-0.8333333333333334,-0.19999999999999996,0.0004346935804630934,0.03463139383005695
-0.8,-0.19999999999999996,0.0003971982449293579,0.03489008214349214
-0.7666666666666666,-0.19999999999999996,0.00036266270617425615,0.03515385291253494
-0.7333333333333334,-0.19999999999999996,0.0003310869641977863,0.03542259259938565
-0.7,-0.19999999999999996,0.0003024710189999491,0.035696188978339906
-0.6666666666666667,-0.19999999999999996,0.0002768148705807447,0.03597453124006002
-0.6333333333333333,-0.19999999999999996,0.00025411851894017404,0.03625751008489343
-0.6,-0.19999999999999996,0.00023438196407823546,0.03654501780570968
-0.5666666666666667,-0.19999999999999996,0.00021760520599492983,0.03683694836074945
-0.5333333333333333,-0.19999999999999996,0.00020378824469025698,0.0371331974369943
-0.5,-0.19999999999999996,0.0001929310801642173,0.03743366250457564
-0.4666666666666667,-0.19999999999999996,0.00018503371241681014,0.03773824286274522
-0.43333333333333335,-0.19999999999999996,0.00018009614144803577,0.03804683967792863
-0.4,-0.19999999999999996,0.00017811836725789467,0.038359356014378856
-0.3666666666666667,-0.19999999999999996,0.00017910038984638604,0.03867569685793802
-0.33333333333333337,-0.19999999999999996,0.00018304220921351052,0.038995769133404266
-0.30000000000000004,-0.19999999999999996,0.00018994382535926767,0.039319481715986655
-0.2666666666666667,-0.19999999999999996,0.0001998052382836575,0.03964674543731486
-0.2333333333333334,-0.19999999999999996,0.0002126264479866802,0.039977473086453066
-0.19999999999999996,-0.19999999999999996,0.00022840745446833604,0.04031157940634811
-0.16666666666666663,-0.19999999999999996,0.00024714825772862434,0.04064898108612234
-0.1333333333333333,-0.19999999999999996,0.00023629150247251164,0.045406711334530406
-0.09999999999999998,-0.19999999999999996,0.00019997323979142087,0.048477414595184065
-0.06666666666666665,-0.19999999999999996,0.00017212950867752754,0.043750232383298136
-0.033333333333333326,-0.19999999999999996,0.00015276030913083166,0.03982950095209169
0.0,-0.19999999999999996,0.00014186564115133317,0.03697267454936977
0.033333333333333215,-0.19999999999999996,0.00013944550473903207,0.0354379935283506
0.06666666666666665,-0.19999999999999996,0.0001454998998939284,0.035397843324672794
0.10000000000000009,-0.19999999999999996,0.00016002882661602223,0.036857108452802
0.1333333333333333,-0.19999999999999996,0.00018303228490531323,0.034054502091803836
0.16666666666666674,-0.19999999999999996,0.0001910007323004216,0.03356124001587172
0.19999999999999996,-0.19999999999999996,0.00017853294813727764,0.03364174732630704
0.2333333333333334,-0.19999999999999996,0.00016733806798923783,0.03373449487076633
0.2666666666666666,-0.19999999999999996,0.00015741609185630247,0.03383938200468453
0.30000000000000004,-0.19999999999999996,0.00014876701973847155,0.03395629623481792
0.33333333333333326,-0.19999999999999996,0.0001413908516357452,0.034085113800147226
0.3666666666666667,-0.19999999999999996,0.000135287587548123,0.03422570029679154
0.3999999999999999,-0.19999999999999996,0.00013045722747560509,0.03437791133994533
0.43333333333333335,-0.19999999999999996,0.00012689977141819178,0.0345415932557116
0.46666666666666656,-0.19999999999999996,0.00012461521937588287,0.034716583795693895
0.5,-0.19999999999999996,0.00012360357134867824,0.03490271286731712
0.5333333333333332,-0.19999999999999996,0.0001238648273365781,0.035099803273065
0.5666666666666667,-0.19999999999999996,0.00012539898733958247,0.03530767145213461
0.6000000000000001,-0.19999999999999996,0.0001282060513576909,0.035526128218403306
0.6333333333333333,-0.19999999999999996,0.00013228601939090434,0.03575497948906586
0.6666666666666667,-0.19999999999999996,0.00013763889143922093,0.03599402699881103
0.7,-0.19999999999999996,0.00014426466750264258,0.036243068994958126
0.7333333333333334,-0.19999999999999996,0.00015216334758116925,0.03650190090954145
0.7666666666666666,-0.19999999999999996,0.00016133493167479966,0.036770316004913595
0.8,-0.19999999999999996,0.0001717794197835341,0.03704810599000931
0.8333333333333333,-0.19999999999999996,0.0001834968119073741,0.03733506160497471
0.8666666666666667,-0.19999999999999996,0.00019648710804631795,0.037630973172402556
0.8999999999999999,-0.19999999999999996,0.0002107503082003652,0.03793563111392037
0.9333333333333333,-0.19999999999999996,0.00022628641236951773,0.03824882643134735
0.9666666666666666,-0.19999999999999996,0.00024309542055377475,0.038570351152067105
1.0,-0.19999999999999996,0.00026117733275313567,0.038899998738646906
-1.0,-0.1499999999999999,0.0006332032676028618,0.02491370460081136
-0.9666666666666667,-0.1499999999999999,0.0005817791034365,0.025136438243136498
-0.9333333333333333,-0.1499999999999999,0.0005332917356311368,0.02536682163132564
-0.9,-0.1499999999999999,0.00048774116418677456,0.025604648275458105
-0.8666666666666667,-0.1499999999999999,0.00044512738910341173,0.02584971273446382
-0.8333333333333334,-0.1499999999999999,0.00040545041038104893,0.026101811146137615
-0.8,-0.1499999999999999,0.00036871022801968626,0.026360741705667524
-0.7666666666666666,-0.1499999999999999,0.0003349068420193241,0.026626305093781864
-0.7333333333333334,-0.1499999999999999,0.00030404025237996176,0.026898304856093472
-0.7,-0.1499999999999999,0.0002761104591015989,0.02717654773560248
-0.6666666666666667,-0.1499999999999999,0.0002511174621842362,0.027460843960620922
-0.6333333333333333,-0.1499999999999999,0.00022906126162787433,0.02775100749060495
-0.6,-0.1499999999999999,0.00020994185743251128,0.028046856222536012
-0.5666666666666667,-0.1499999999999999,0.00019375924959814868,0.028348212160585248
-0.5333333333333333,-0.1499999999999999,0.00018051343812478578,0.02865490155183664
-0.5,-0.1499999999999999,0.0001702044230124234,0.02896675499083905
-0.4666666666666667,-0.1499999999999999,0.00016283220426106072,0.029283607495715076
-0.43333333333333335,-0.1499999999999999,0.00015839678187069787,0.029605298558481916
-0.4,-0.1499999999999999,0.00015689815584133538,0.029931672172141603
-0.3666666666666667,-0.1499999999999999,0.0001583363261729725,0.03026257683698156
-0.33333333333333337,-0.1499999999999999,0.00016271129286560986,0.030597865548397635
-0.30000000000000004,-0.1499999999999999,0.0001700230559192472,0.030937395768412354
-0.2666666666666667,-0.1499999999999999,0.0001802716153338845,0.03128102938291657
-0.2333333333333334,-0.1499999999999999,0.00019345697110952176,0.03162863264651747
-0.19999999999999996,-0.1499999999999999,0.0002095791232461591,0.031980076116728776
-0.16666666666666663,-0.1499999999999999,0.00022863807174379624,0.03233523457909546
-0.1333333333333333,-0.1499999999999999,0.00021782851527302102,0.03844447872196102
-0.09999999999999998,-0.1499999999999999,0.00018130921239273046,0.04232195077214188
-0.06666666666666665,-0.1499999999999999,0.0001532717172853023,0.036912562851678134
-0.033333333333333326,-0.1499999999999999,0.00013371602995073677,0.032279563247977386
0.0,-0.1499999999999999,0.0001226421503890338,0.028800108311651345
0.033333333333333215,-0.1499999999999999,0.00012005007860019343,0.02692518156163705
0.06666666666666665,-0.1499999999999999,0.00012593981458421563,0.026991252167563193
