family,method,seed,trial,source,cmd_vx,cmd_vy,cmd_wz,candidate_score,candidate_information,candidate_cost,rmse,integrated_uncertainty,nll,coverage_95,interval_width_95
heteroscedastic,d_opt,1015,22,d_opt,0.883257444947958,0.3924001306295395,0.24669424071907997,3.917061383523475,3.917061383523475,0.0,0.020763617396874347,0.002204070080592035,-5.7878206747387475,0.9571303587051618,0.18046236821725983
heteroscedastic,d_opt,1015,23,d_opt,0.17835468612611294,0.43619222939014435,-1.499497932381928,3.691968406290526,3.691968406290526,0.0,0.016814436640959246,0.002114057512464077,-5.9375298592711925,0.958005249343832,0.1783555280346271
heteroscedastic,d_opt,1015,24,d_opt,-0.9375261794775724,-0.11501636449247599,0.695715744048357,3.394344572431911,3.394344572431911,0.0,0.017819238935640223,0.0019270322027147386,-5.877893280714887,0.9588801399825022,0.17555377911356748
heteroscedastic,d_opt,1015,25,d_opt,-0.566594859585166,0.09135060850530863,-1.477715503424406,3.0836383149348903,3.0836383149348903,0.0,0.017722834340097342,0.0018455923828707937,-5.879176410933309,0.958005249343832,0.17385430558893208
heteroscedastic,d_opt,1015,26,d_opt,-0.1316715143620968,0.45596937369555235,-0.23758859932422638,2.983892584135076,2.983892584135076,0.0,0.018166228935968656,0.0017157235849887028,-5.872367532900532,0.9553805774278216,0.17143269753134013
heteroscedastic,d_opt,1015,27,d_opt,-0.8753081653267145,-0.4822967890650034,0.2704740157350898,2.9014525723298523,2.9014525723298523,0.0,0.019016499374864583,0.001681860472429641,-5.832192502274578,0.9536307961504812,0.17028016376843344
heteroscedastic,d_opt,1015,28,d_opt,-0.8648315202444792,0.13958608452230692,1.2482799254357815,2.7743637950685947,2.7743637950685947,0.0,0.01877491785502884,0.0016199070399086383,-5.796712668727255,0.9510061242344707,0.16917902698525286
heteroscedastic,d_opt,1015,29,d_opt,-0.31514496356248856,-0.09642631933093071,1.4683048529550433,2.6936276981575453,2.6936276981575453,0.0,0.019366055765403317,0.001531840075839893,-5.833111661258442,0.9501312335958005,0.16765053381559603
heteroscedastic,d_opt,1015,30,d_opt,0.638159554451704,0.46764425467699766,1.279175329953432,2.5956198247344355,2.5956198247344355,0.0,0.020086141171284436,0.001522160308364916,-5.799978945573087,0.9518810148731408,0.16685572610459032
heteroscedastic,d_opt,1015,31,d_opt,0.9203246794641018,0.08823253866285086,-0.17222948838025331,2.4617056238355803,2.4617056238355803,0.0,0.02211954191071674,0.0013023298880751354,-5.759658610895892,0.9501312335958005,0.16551706791489137
heteroscedastic,d_opt,1015,32,d_opt,0.8727495595812798,-0.2371893683448434,1.2259170776233077,2.4357477749177905,2.4357477749177905,0.0,0.02304600756009897,0.001253352509590354,-5.762258184757536,0.9518810148731408,0.1646344242196054
heteroscedastic,d_opt,1015,33,d_opt,-0.8553209658712149,-0.33316702861338854,-0.2878814237192273,2.220560645278381,2.220560645278381,0.0,0.022722847408168937,0.0011985352757701805,-5.707314724849367,0.9440069991251093,0.1635357519099584
heteroscedastic,d_opt,1015,34,d_opt,0.386709688231349,-0.47061427868902683,-1.2946774559095502,2.210958697066776,2.210958697066776,0.0,0.023430745634743722,0.0011802501072547453,-5.670251767550171,0.9422572178477691,0.16292557328054647
heteroscedastic,d_opt,1015,35,d_opt,-0.25282013788819313,-0.4947680337354541,0.949271634221077,2.064895905274586,2.064895905274586,0.0,0.022875769897422574,0.0011558856159349495,-5.681945727265637,0.9440069991251093,0.16221536211930737
heteroscedastic,d_opt,1015,36,d_opt,-0.8315861355513334,0.3177769463509321,-1.3268910320475698,2.0356841779310733,2.0356841779310733,0.0,0.023127816010242743,0.0011531118953175942,-5.662110068377253,0.9422572178477691,0.16182587314721106
heteroscedastic,d_opt,1015,37,d_opt,0.7979585789144039,0.4754527434706688,-0.7707673497498035,1.9852319401527565,1.9852319401527565,0.0,0.02296290007628734,0.0011343660909658984,-5.672386985237398,0.9413823272090989,0.16128401355058491
heteroscedastic,d_opt,1015,38,d_opt,0.896711427718401,-0.07235450111329556,-1.2081679673865438,1.9293167082513274,1.9293167082513274,0.0,0.021806318295155554,0.0011058546479428759,-5.732741874729302,0.9405074365704287,0.16077214007311902
heteroscedastic,d_opt,1015,39,d_opt,-0.3700229972600937,0.1122569078579545,0.24468148034065962,1.8579815863641391,1.8579815863641391,0.0,0.021692247003295966,0.0010567329924967605,-5.7290146074884,0.9405074365704287,0.15978325019599174
heteroscedastic,d_opt,1015,40,d_opt,0.6035468280315399,-0.478567473590374,1.215809091925621,1.8157647482790553,1.8157647482790553,0.0,0.02154749041561464,0.00105415515470407,-5.739530977184372,0.9396325459317585,0.15948298155715424
heteroscedastic,d_opt,1015,41,d_opt,-0.6594273690134287,-0.10287747345864773,-1.365918830037117,1.7688714339558806,1.7688714339558806,0.0,0.021367535914582885,0.0010343798628552573,-5.770296474272865,0.9422572178477691,0.15898284952619143
heteroscedastic,d_opt,1015,42,d_opt,-0.7343099098652601,0.37245331425219774,1.0997217698022723,1.7546389911838085,1.7546389911838085,0.0,0.02140257339005469,0.0010292144916282428,-5.769517767456707,0.9413823272090989,0.15859827637178667
heteroscedastic,d_opt,1015,43,d_opt,0.16496936790645123,-0.09905705414712429,0.1626325137913227,1.6476686433494108,1.6476686433494108,0.0,0.02114195958740516,0.0009243352821064387,-5.786491121555215,0.9413823272090989,0.1577938248344711
heteroscedastic,d_opt,1015,44,d_opt,0.8584184497594833,-0.41114382166415453,0.37037041783332825,1.6086570690818442,1.6086570690818442,0.0,0.02219156561173609,0.0008949175826159202,-5.705683427650637,0.9343832020997376,0.15736579396852884
heteroscedastic,d_opt,1015,45,d_opt,0.8606342300772667,0.12379827443510294,-1.2838939363136888,1.5839971103710402,1.5839971103710402,0.0,0.02188635449511064,0.0008667143110907626,-5.7195751713816065,0.9343832020997376,0.15708004734790065
heteroscedastic,d_opt,1015,46,d_opt,-0.7217673342674971,-0.48560086358338594,-1.040236403234303,1.556015491317786,1.556015491317786,0.0,0.021967230047442755,0.0008632767570243764,-5.705923675646019,0.9343832020997376,0.1568344785439232
heteroscedastic,d_opt,1015,47,d_opt,-0.9925110097974539,0.09915239550173283,0.97213439270854,1.514817564463264,1.514817564463264,0.0,0.02213715691941217,0.0008482999211799317,-5.705240516737418,0.9343832020997376,0.15655870689678714
heteroscedastic,d_opt,1015,48,d_opt,0.20401662774384022,0.4816597606986761,0.843784905038774,1.4865422947264237,1.4865422947264237,0.0,0.02029887286309156,0.000832954257897241,-5.787474409764833,0.937007874015748,0.15614911995945457
heteroscedastic,d_opt,1015,49,d_opt,-0.8873629365116358,0.345680370926857,-0.21126332972198725,1.46439608416336,1.46439608416336,0.0,0.019551843351824822,0.0008202961042892122,-5.820141040467835,0.937007874015748,0.15577449598595938
heteroscedastic,d_opt,1015,50,d_opt,0.13958953134715557,-0.4208059338852763,-0.26219377387315035,1.3964051498211583,1.3964051498211583,0.0,0.01820472312152744,0.0007683305057766088,-5.858732606992215,0.9396325459317585,0.1552855110056743
heteroscedastic,d_opt,1015,51,d_opt,-0.6302408222109079,-0.40899753849953413,1.3030479988083243,1.3781344873357386,1.3781344873357386,0.0,0.01817074602156514,0.0007647936441780124,-5.858963124334922,0.9413823272090989,0.1550934960301856
heteroscedastic,d_opt,1015,52,d_opt,0.9011366851627827,0.19355178996920586,1.1489557949826121,1.3169252994182403,1.3169252994182403,0.0,0.01818124728867878,0.0007497599595601037,-5.864029925932017,0.9405074365704287,0.15488146147668783
heteroscedastic,d_opt,1015,53,d_opt,0.18198600970208645,-0.29936244525015354,1.4402415035292506,1.2621849057446803,1.2621849057446803,0.0,0.018878426719716544,0.0007375901338640993,-5.830685051021351,0.9387576552930884,0.15465493357019622
heteroscedastic,d_opt,1015,54,d_opt,0.35600285418331623,0.45823288429528475,-1.1827430734410882,1.2085010061028214,1.2085010061028214,0.0,0.01843768330955493,0.0007309917395232742,-5.850697444583304,0.937007874015748,0.15445486747842227
heteroscedastic,d_opt,1015,55,d_opt,-0.47419293224811554,0.45162888430058956,1.0733135528862476,1.2038050993987,1.2038050993987,0.0,0.017913102242242192,0.000721036025968746,-5.862523917661781,0.9405074365704287,0.15425746142244884
heteroscedastic,d_opt,1015,56,d_opt,0.9422402605414391,-0.13078891579061747,-0.7069767275825143,1.197216903678787,1.197216903678787,0.0,0.017310747625489717,0.000698311081763175,-5.8496029535613285,0.9396325459317585,0.15400644278857617
heteroscedastic,d_opt,1015,57,d_opt,-0.14491208270192146,0.12992294784635305,-1.1631086552515626,1.17691984637982,1.17691984637982,0.0,0.017726667583684092,0.0006881769630125679,-5.81681322775154,0.9378827646544182,0.1537097386338996
heteroscedastic,d_opt,1015,58,d_opt,-0.7141300942748785,0.4697865154594183,-0.5792975099757314,1.1281174919482546,1.1281174919482546,0.0,0.017305098160269507,0.0006836343012002627,-5.839363940680285,0.9378827646544182,0.15354979016223894
heteroscedastic,d_opt,1015,59,d_opt,-0.1681586466729641,-0.1457687672227621,-0.12793402466922998,1.109924939610936,1.109924939610936,0.0,0.016746932152616197,0.0006667940976775304,-5.891380602798399,0.9378827646544182,0.1530906468961274
heteroscedastic,d_opt,1015,60,d_opt,-0.8685853909701109,-0.002726004458963871,-1.307673666626215,1.107897836775277,1.107897836775277,0.0,0.01651663065153406,0.0006647250624812208,-5.899278805408002,0.9387576552930884,0.15294029158815162
heteroscedastic,d_opt,1015,61,d_opt,0.07990647293627262,-0.3852332951501012,-1.3756162310019135,1.0700459697424072,1.0700459697424072,0.0,0.016393004881377207,0.0006600069884255415,-5.892906986969453,0.9396325459317585,0.15278123674209249
heteroscedastic,d_opt,1015,62,d_opt,-0.8934630174189806,-0.18186978064477444,1.1258620396256447,1.0621366823382938,1.0621366823382938,0.0,0.01637070270966366,0.0006563620333942361,-5.899972191217654,0.9352580927384077,0.15264385133075803
heteroscedastic,d_opt,1015,63,d_opt,0.3732727114111185,0.12777768913656473,-0.23342051357030869,1.0442716207345528,1.0442716207345528,0.0,0.011395119864173821,0.0005815557630135199,-6.063467228987335,0.9396325459317585,0.152299020757632
heteroscedastic,d_opt,1015,64,d_opt,0.5804223492741585,0.4943980323150754,0.1650460883975029,1.020395470048515,1.020395470048515,0.0,0.011677698255876912,0.0005756335557014186,-6.055372270924179,0.9431321084864392,0.15210600258882906
heteroscedastic,d_opt,1015,65,d_opt,0.6636831872165203,-0.1498562153428793,1.353742296807468,1.0137050908246101,1.0137050908246101,0.0,0.011365808707826495,0.0005685325125934855,-6.092401924486776,0.9396325459317585,0.15196621367282315
heteroscedastic,d_opt,1015,66,d_opt,-0.09535779803991318,-0.4748309776186943,-0.3611726872622967,0.9591085579931837,0.9591085579931837,0.0,0.010813862367162877,0.0005626806774275397,-6.099292975263004,0.9413823272090989,0.15175765197854388
heteroscedastic,d_opt,1015,67,d_opt,-0.5958720054477453,0.3964994829148054,1.1912053478881717,0.953322053944339,0.953322053944339,0.0,0.010491762809268137,0.0005606322348734543,-6.102200692354812,0.9413823272090989,0.15165114743256933
heteroscedastic,d_opt,1015,68,d_opt,0.5634042620658875,0.1695570582523942,1.4188470980152488,0.9434815134690362,0.9434815134690362,0.0,0.010236765756480724,0.0005511131156084029,-6.109210249206834,0.9422572178477691,0.15152524059790312
heteroscedastic,d_opt,1015,69,d_opt,0.31876041181385517,-0.1431533508002758,-1.4326908588409424,0.9402866992629939,0.9402866992629939,0.0,0.010202922075348612,0.0005422628866792704,-6.120702402455478,0.9422572178477691,0.1513925861709704
heteroscedastic,d_opt,1015,70,d_opt,-0.9044186789542437,0.05283043906092644,-1.1836543008685112,0.9099847990718701,0.9099847990718701,0.0,0.010514657392387333,0.0005395638321514879,-6.1102120445758334,0.9422572178477691,0.15129153944587678
heteroscedastic,d_opt,1015,71,d_opt,-0.15701987966895103,0.024785351008176804,0.18719182815402746,0.9065250320262283,0.9065250320262283,0.0,0.010672765516452812,0.0005309914429986967,-6.1163506606620786,0.9405074365704287,0.15100560865812304
heteroscedastic,d_opt,1015,72,d_opt,0.984804704785347,-0.02492651715874672,0.9483547126874328,0.8679429270260417,0.8679429270260417,0.0,0.010862565053588772,0.0005242773908669965,-6.112985639868786,0.9396325459317585,0.15089689692656333
heteroscedastic,d_opt,1015,73,d_opt,-0.9557568486779928,-0.28334805835038424,0.8946720538660884,0.8611905695388753,0.8611905695388753,0.0,0.010778667243202554,0.0005235969710156146,-6.1177151895916575,0.9396325459317585,0.15081065856214154
heteroscedastic,d_opt,1015,74,d_opt,-0.3787611238658428,0.4042008966207504,-1.270165354013443,0.8391499270537282,0.8391499270537282,0.0,0.011083894879873926,0.0005212739289383413,-6.115144960291761,0.9396325459317585,0.150724531688842
heteroscedastic,d_opt,1015,75,d_opt,-0.8058792147785425,-0.4011973012238741,-0.7952351057901978,0.8274035028342068,0.8274035028342068,0.0,0.010963051773017353,0.0005202935137424286,-6.117050066465762,0.9405074365704287,0.15063301031393583
heteroscedastic,d_opt,1015,76,d_opt,0.7296851053833961,0.3879975201562047,-1.0648401975631714,0.8248871233849357,0.8248871233849357,0.0,0.011080710739511194,0.0005174793815255464,-6.109723085060114,0.9396325459317585,0.15054881025332673
heteroscedastic,d_opt,1015,77,d_opt,-0.0830669105052948,-0.3694525780156255,1.3407346419990063,0.81253902068679,0.81253902068679,0.0,0.010880146237315067,0.0005155943733516588,-6.116576552493304,0.9396325459317585,0.1504463376473325
heteroscedastic,d_opt,1015,78,d_opt,0.9087581895291805,-0.20945975091308355,0.13631905149668455,0.8017679722289556,0.8017679722289556,0.0,0.010776586718457186,0.0005033009059951625,-6.124332326872433,0.9396325459317585,0.15029094794832257
heteroscedastic,d_opt,1015,79,d_opt,-0.4118833653628826,0.08440448995679617,1.404617845080793,0.7766918378610806,0.7766918378610806,0.0,0.010938300676159024,0.000500417742060296,-6.123868708080302,0.9387576552930884,0.15019872732639572
heteroscedastic,d_opt,1015,80,d_opt,0.8476454168558121,0.2901911484077573,-0.3109753131866455,0.7742486665229029,0.7742486665229029,0.0,0.011489843863413233,0.0004872775115219556,-6.1171783234938335,0.9378827646544182,0.15008308817621419
heteroscedastic,d_opt,1015,81,d_opt,0.6264711134135723,-0.3310360638424754,-1.2214745096862316,0.7612481013383844,0.7612481013383844,0.0,0.01165396900074531,0.00048585509801776794,-6.106940215897989,0.9387576552930884,0.15000916558808405
heteroscedastic,d_opt,1015,82,d_opt,-0.30731717869639397,0.47941049188375473,0.6641053184866905,0.7551491075998846,0.7551491075998846,0.0,0.012248987427659503,0.00047997554517032555,-6.092558214656742,0.9387576552930884,0.14990374420360242
heteroscedastic,d_opt,1015,83,d_opt,0.32281957753002644,0.02998337335884571,1.4920401871204376,0.7391320226920759,0.7391320226920759,0.0,0.01243852181881692,0.00047095972586442576,-6.097579237585688,0.9387576552930884,0.14981192971893448
heteroscedastic,d_opt,1015,84,d_opt,-0.571080794557929,-0.20476625952869654,1.4418966360390186,0.7268797185204553,0.7268797185204553,0.0,0.012507251104984619,0.0004687650538258928,-6.098163809396556,0.9405074365704287,0.14974230306605787
heteroscedastic,d_opt,1015,85,d_opt,-0.34829867631196976,-0.4152427138760686,-1.2065242789685726,0.7230768953759776,0.7230768953759776,0.0,0.012146628591937169,0.0004668827198385755,-6.100244047624508,0.9396325459317585,0.14966864843346486
heteroscedastic,d_opt,1015,86,d_opt,0.1269859205931425,0.2839469416067004,0.2261444879695773,0.7120377502157806,0.7120377502157806,0.0,0.012718806810318315,0.0004456148421097985,-6.085890782509601,0.9387576552930884,0.1494961451768979
heteroscedastic,d_opt,1015,87,d_opt,0.8104404769837856,-0.3544622827321291,0.8066792003810406,0.688274178967562,0.688274178967562,0.0,0.0127418797620378,0.00044347091652568137,-6.087534969330855,0.9378827646544182,0.14942944403991293
heteroscedastic,d_opt,1015,88,d_opt,-0.7513826508074999,0.3853668300434947,-0.4976150253787637,0.6773678154629543,0.6773678154629543,0.0,0.0127628636665539,0.00044198721033802946,-6.088417362452607,0.9387576552930884,0.14935322553975963
heteroscedastic,d_opt,1015,89,d_opt,0.7773177586495876,-0.15765713807195425,-1.1181039037182927,0.6709877468444165,0.6709877468444165,0.0,0.013028976779857298,0.000438163232021824,-6.077657111680566,0.9361329833770778,0.1492879961052602
heteroscedastic,d_opt,1015,90,d_opt,0.12032369710505009,0.20101669616997242,-1.2633467093110085,0.6642892097832334,0.6642892097832334,0.0,0.01204897586439875,0.0004269140072684568,-6.110384255260467,0.937007874015748,0.14919666005762622
heteroscedastic,d_opt,1015,91,d_opt,-0.6716040913015604,0.22411171719431877,1.3314266949892044,0.6639259414411226,0.6639259414411226,0.0,0.012100782205332195,0.00042606399149602424,-6.10302447473709,0.937007874015748,0.14914196771312938
heteroscedastic,d_opt,1015,92,d_opt,-0.6214728932827711,-0.07595036551356316,-0.2777506001293659,0.6427573977453036,0.6427573977453036,0.0,0.01176101284364478,0.0004184027583065601,-6.128297689618802,0.9413823272090989,0.14902536837711686
heteroscedastic,d_opt,1015,93,d_opt,-0.1349371038377285,-0.34257743041962385,0.20314224064350128,0.6418079281621292,0.6418079281621292,0.0,0.011933611418660828,0.0004145510821052952,-6.114487068990385,0.9413823272090989,0.1488954108121506
heteroscedastic,d_opt,1015,94,d_opt,-0.9167095813900232,0.1664543068036437,0.11391037702560425,0.6315549615806858,0.6315549615806858,0.0,0.011826502495687249,0.0004092047212954647,-6.112020579047308,0.9422572178477691,0.14879793313683007
heteroscedastic,d_opt,1015,95,d_opt,0.3818570654839277,0.3572293668985367,1.258721242658794,0.6277468473156123,0.6277468473156123,0.0,0.01166454698869008,0.00040736633433902726,-6.116584431460526,0.9405074365704287,0.14873911538556656
