scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
confirm_friction_payload,10133,full,pre_shift,1,-0.3,0.0,-0.35,-0.27238602312799143,0.060616537094657065,-0.36202219818888726,-0.2952261344318652,0.004164977609545968,-0.3155897773326986,0.5120280382990462,0.0,False,True,
confirm_friction_payload,10134,full,pre_shift,1,-0.3,0.0,-0.35,-0.3017452092105575,0.04813455713872978,-0.35852829948366505,-0.2750169642049346,0.013789046417994609,-0.3231424866116383,0.2765818722056514,0.0,False,True,
confirm_friction_payload,10135,full,pre_shift,1,-0.3,0.0,-0.35,-0.19944738899647027,0.014865843728180199,-0.29935890272115256,-0.2731625163885662,0.0017976929788305698,-0.3132848000061032,0.6052125925765689,0.0,False,True,
confirm_friction_payload,10136,full,pre_shift,1,-0.3,0.0,-0.35,-0.21541488168930473,0.017937384368541393,-0.3124752254807185,-0.2562784019477123,0.012711166533608275,-0.3133203732078471,0.18033803834609555,0.0,False,True,
confirm_friction_payload,10137,full,pre_shift,1,-0.3,0.0,-0.35,-0.29696042464232264,0.027495482959630963,-0.35385998913578115,-0.308117777860967,0.0003591192594925514,-0.29554272446834773,0.28831549332671463,0.0,False,True,
confirm_friction_payload,10138,full,pre_shift,1,-0.3,0.0,-0.35,-0.2944539308006075,0.020870302817052218,-0.34830574567837846,-0.30188218006840295,0.004319186564794384,-0.30997352230701075,0.11842619369116353,0.0,False,True,
confirm_friction_payload,10139,full,pre_shift,1,-0.3,0.0,-0.35,-0.2995837828119613,0.030669717976789235,-0.3428799566635073,-0.2973973554953653,-0.0002733301944051571,-0.29332891849320425,0.24500063319253476,0.0,False,True,
confirm_friction_payload,10140,full,pre_shift,1,-0.3,0.0,-0.35,-0.28306206038113485,0.046618451269553274,-0.32627047364839923,-0.28510526024691774,0.001968217117024428,-0.3111127146114352,0.22831008581471646,0.0,False,True,
confirm_friction_payload,10141,full,pre_shift,1,-0.3,0.0,-0.35,-0.3168298025581868,0.055118192198101205,-0.4003985050693871,-0.308273872121179,-0.0059126800177663336,-0.30120457753640545,0.9785788009476232,0.0,False,True,
confirm_friction_payload,10142,full,pre_shift,1,-0.3,0.0,-0.35,-0.30909009375012597,0.055745320452248844,-0.35561520007826025,-0.3027179246953565,0.004596098954143608,-0.29179474510505876,0.5107244142255712,0.0,False,True,
