scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_friction_payload,17121,frozen,pre_shift,2,-0.2,0.0,0.2,-0.025641897215926576,0.006752583267629375,0.08037660978591314,-0.20354703717087305,-0.004084001032982281,0.17907938838698384,4.418730969953062,2.918730969953062,False,nan,False,True,
final_friction_payload,17122,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02982940045275018,0.006421992505045344,0.09014089398452418,-0.2050788180148003,-0.008004034340764197,0.1868602408410815,4.2747904185368695,2.7747904185368695,False,nan,False,True,
final_friction_payload,17123,frozen,pre_shift,2,-0.2,0.0,0.2,-0.014020523615773176,0.00722805478475417,0.09138312907904882,-0.20402504902680657,-0.005948344781284426,0.18355875127147664,4.878067574799888,3.894642292515494,False,nan,False,True,
final_friction_payload,17124,frozen,pre_shift,2,-0.2,0.0,0.2,-0.035724079420353445,0.005184239173573191,0.07355302641630594,-0.20088503716165249,-0.0073354203008641535,0.1891403700046964,4.098073179600551,2.6825744091961905,False,nan,False,True,
final_friction_payload,17125,frozen,pre_shift,2,-0.2,0.0,0.2,-0.009112499353123745,0.0119018316796652,0.09060427577621592,-0.20633769793577905,-0.0038951270656245617,0.18670931583377137,5.282595085913441,4.033978721762079,False,nan,False,True,
final_friction_payload,17126,frozen,pre_shift,2,-0.2,0.0,0.2,-0.022074936835835075,0.0054231325299915496,0.09749157714759986,-0.20335179045444346,0.0002724909025509062,0.17965575120086916,4.310661577907061,2.8106615779070614,False,nan,False,True,
final_friction_payload,17127,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03531103409739187,0.00812480391914438,0.09858749617756779,-0.1632465834929599,0.0015467938510167242,0.17927763491275295,2.3585343256887406,0.8585343256887406,False,nan,False,True,
final_friction_payload,17128,frozen,pre_shift,2,-0.2,0.0,0.2,-0.004584082956565076,0.00735490305926013,0.09301266930631055,-0.2007865923838526,-0.006185695835454754,0.1922490930508467,5.260894199794712,3.760894199794712,False,nan,False,True,
final_friction_payload,17129,frozen,pre_shift,2,-0.2,0.0,0.2,-0.010075767013329032,0.009176701504397245,0.08984668114622657,-0.20470410640899595,-0.005642950955068301,0.1915146698783087,5.22391037788207,3.7239103778820697,False,nan,False,True,
final_friction_payload,17130,frozen,pre_shift,2,-0.2,0.0,0.2,-0.02233533114648701,0.007981733052591228,0.0949376580949564,-0.18461645677582775,0.0011087347592187789,0.17524382025580398,3.5561793637122796,2.0561793637122796,False,nan,False,True,
final_friction_payload,17131,frozen,pre_shift,2,-0.2,0.0,0.2,-0.015297677208171129,0.004938158185157759,0.0878658250622673,-0.20107981544221223,0.002581659270053077,0.18136693649678626,4.693767982874315,3.1937679828743146,False,nan,False,True,
final_friction_payload,17132,frozen,pre_shift,2,-0.2,0.0,0.2,-0.00892356608773288,0.009536386872940526,0.09553156977926201,-0.19030853032215672,-0.0031087933873916803,0.18642359021817656,4.483914285776348,2.983914285776348,False,nan,False,True,
