Setup unitree ros2 environment
[go2:sport] connecting zmq: tcp://192.168.123.222:5596
[go2:sport] auto-selected interface: eth0
[go2:sport] ChannelFactoryInitialize iface=eth0
[go2:sport] SportClient ready
[go2:sport] joystick commands disabled for DCLP
[go2:sport] gait switch 'economic' success
[go2:sport] obstacle avoid disabled
[go2:sport] remote-command source forced to API
[go2:sport] ZERO cmd#619 seq=707 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#620 seq=708 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#621 seq=709 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#622 seq=710 policy_v=0.896 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#623 seq=711 policy_v=0.895 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#624 seq=712 policy_v=0.899 policy_w=-0.801 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#625 seq=713 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#626 seq=714 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.7ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#627 seq=715 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.9ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#628 seq=716 policy_v=0.899 policy_w=-0.800 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.6ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#629 seq=717 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.8ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#630 seq=718 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.4ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#631 seq=719 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#632 seq=720 policy_v=0.899 policy_w=-0.799 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#633 seq=721 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#634 seq=722 policy_v=0.899 policy_w=-0.797 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.6ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#635 seq=723 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#636 seq=724 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.0ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#637 seq=725 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#638 seq=726 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.7ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.8ms loop_to_send=6.5ms
[go2:sport] ZERO cmd#639 seq=727 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=51.0ms loop_to_send=6.5ms
[go2:sport] ZERO cmd#640 seq=728 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=49.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#641 seq=729 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.5 policy_zmq_lag=0.7ms scan_age=30.6ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#642 seq=730 policy_v=0.900 policy_w=-0.747 sent_v=0.000 sent_w=0.000 ret=0 dt=50.8ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=41.5ms loop_to_send=6.9ms
[go2:sport] ZERO cmd#643 seq=731 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=48.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#644 seq=732 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#645 seq=733 policy_v=0.892 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=31.4ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#646 seq=734 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.5ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#647 seq=735 policy_v=0.892 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#648 seq=736 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.7ms
[go2:sport] ZERO cmd#649 seq=737 policy_v=0.891 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#650 seq=738 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.4ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#651 seq=739 policy_v=0.894 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#652 seq=740 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.8ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.0ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#653 seq=741 policy_v=0.893 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.9ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#654 seq=742 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#655 seq=743 policy_v=0.892 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=31.3ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#656 seq=744 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.9ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=41.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#657 seq=745 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.3ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#658 seq=746 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#659 seq=747 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.7ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#660 seq=748 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.5ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#661 seq=749 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=50.5ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#662 seq=750 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.8ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#663 seq=751 policy_v=0.893 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=31.9ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#664 seq=752 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.4ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#665 seq=753 policy_v=0.894 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=30.9ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#666 seq=754 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.7 policy_zmq_lag=0.7ms scan_age=40.7ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#667 seq=755 policy_v=0.891 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.7 policy_zmq_lag=0.7ms scan_age=31.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#668 seq=756 policy_v=0.900 policy_w=-0.751 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#669 seq=757 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.8ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#670 seq=758 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.7 policy_zmq_lag=0.6ms scan_age=41.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#671 seq=759 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.8ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#672 seq=760 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=50.8ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.3ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#673 seq=761 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.4ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=30.8ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#674 seq=762 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.6ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#675 seq=763 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.5ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#676 seq=764 policy_v=0.900 policy_w=-0.750 sent_v=0.000 sent_w=0.000 ret=0 dt=52.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=42.6ms loop_to_send=7.8ms
[go2:sport] ZERO cmd#677 seq=765 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=48.8ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.4ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#678 seq=766 policy_v=0.900 policy_w=-0.748 sent_v=0.000 sent_w=0.000 ret=0 dt=49.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.4ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#679 seq=767 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=51.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=51.7ms loop_to_send=6.8ms
[go2:sport] ZERO cmd#680 seq=768 policy_v=0.900 policy_w=-0.749 sent_v=0.000 sent_w=0.000 ret=0 dt=49.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.6ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#681 seq=769 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#682 seq=770 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.9ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#683 seq=771 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.8ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#684 seq=772 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.6ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#685 seq=773 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.7ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#686 seq=774 policy_v=0.899 policy_w=-0.804 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=41.0ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#687 seq=775 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.2ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#688 seq=776 policy_v=0.899 policy_w=-0.800 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.4ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#689 seq=777 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#690 seq=778 policy_v=0.897 policy_w=-0.821 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.1ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#691 seq=779 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=30.7ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#692 seq=780 policy_v=0.899 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.4ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#693 seq=781 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=51.4ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#694 seq=782 policy_v=0.897 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=49.2ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.5ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#695 seq=783 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.8ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#696 seq=784 policy_v=0.898 policy_w=-0.830 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#697 seq=785 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=31.0ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#698 seq=786 policy_v=0.896 policy_w=-0.824 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.8ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#699 seq=787 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#700 seq=788 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.4ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#701 seq=789 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.7ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#702 seq=790 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#703 seq=791 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.6 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#704 seq=792 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#705 seq=793 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.7ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=31.0ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#706 seq=794 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.1ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#707 seq=795 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.8ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#708 seq=796 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=40.6ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#709 seq=797 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.5ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=31.0ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#710 seq=798 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.3ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#711 seq=799 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=52.2ms move_ms=0.6 policy_zmq_lag=0.8ms scan_age=32.6ms loop_to_send=7.9ms
[go2:sport] ZERO cmd#712 seq=800 policy_v=0.892 policy_w=-0.835 sent_v=0.000 sent_w=0.000 ret=0 dt=47.9ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.6ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#713 seq=801 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.3 policy_zmq_lag=0.5ms scan_age=30.9ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#714 seq=802 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.7ms scan_age=40.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#715 seq=803 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=51.1ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.6ms loop_to_send=6.9ms
[go2:sport] ZERO cmd#716 seq=804 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.9ms move_ms=0.5 policy_zmq_lag=0.7ms scan_age=41.3ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#717 seq=805 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.4ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#718 seq=806 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.5 policy_zmq_lag=0.7ms scan_age=41.0ms loop_to_send=6.3ms
[go2:sport] ZERO cmd#719 seq=807 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.7ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=31.8ms loop_to_send=6.4ms
[go2:sport] ZERO cmd#720 seq=808 policy_v=0.893 policy_w=-0.834 sent_v=0.000 sent_w=0.000 ret=0 dt=48.9ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=40.8ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#721 seq=809 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.8ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#722 seq=810 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.7ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=38.1ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#723 seq=811 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.3ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.8ms loop_to_send=6.1ms
[go2:sport] ZERO cmd#724 seq=812 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.9ms move_ms=0.6 policy_zmq_lag=1.1ms scan_age=41.2ms loop_to_send=6.5ms
[go2:sport] ZERO cmd#725 seq=813 policy_v=0.895 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.0ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.7ms loop_to_send=6.2ms
[go2:sport] ZERO cmd#726 seq=814 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=49.6ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=40.5ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#727 seq=815 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=50.1ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=30.6ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#728 seq=816 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.7ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=41.1ms loop_to_send=6.5ms
[go2:sport] ZERO cmd#729 seq=817 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.5ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=30.6ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#730 seq=818 policy_v=0.896 policy_w=-0.833 sent_v=0.000 sent_w=0.000 ret=0 dt=49.8ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=40.2ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#731 seq=819 policy_v=0.896 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=50.6ms move_ms=0.6 policy_zmq_lag=0.7ms scan_age=31.1ms loop_to_send=6.0ms
[go2:sport] ZERO cmd#732 seq=820 policy_v=0.890 policy_w=-0.836 sent_v=0.000 sent_w=0.000 ret=0 dt=49.2ms move_ms=0.4 policy_zmq_lag=0.6ms scan_age=41.3ms loop_to_send=5.8ms
[go2:sport] ZERO cmd#733 seq=821 policy_v=0.900 policy_w=-0.752 sent_v=0.000 sent_w=0.000 ret=0 dt=50.4ms move_ms=0.5 policy_zmq_lag=0.6ms scan_age=50.7ms loop_to_send=5.9ms
[go2:sport] ZERO cmd#734 seq=822 policy_v=0.895 policy_w=-0.832 sent_v=0.000 sent_w=0.000 ret=0 dt=52.4ms move_ms=0.4 policy_zmq_lag=0.5ms scan_age=44.0ms loop_to_send=7.5ms
