scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
ablate_payload_com,12107,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07646853445433785,0.014737203699804597,0.05585010560226163,-0.30958661057719616,-0.004305865520822356,0.3302878698027846,nan,0.14,False,True,
ablate_payload_com,12108,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06152863392548568,0.019303393591016675,0.07732332562407239,-0.305121754107051,0.0018937338053159228,0.3219662100932213,nan,0.14,False,True,
ablate_payload_com,12109,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11007339473358932,0.008223840157688464,0.1236860057777475,-0.2923716153329682,-0.01583213698524545,0.33172482372815276,nan,0.14,False,True,
ablate_payload_com,12110,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.06595545877859112,0.01762385477752261,0.015122286403502525,-0.29881290854105524,0.0002497064629551104,0.3286353569742377,nan,0.14,False,True,
ablate_payload_com,12111,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10202323813799313,0.021775864456749994,0.028709782693828068,-0.30131849503075725,-0.0016652229522492656,0.3239790301761942,nan,0.14,False,True,
ablate_payload_com,12112,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07210961741176145,0.016744636527378946,0.04360427312599129,-0.29563437436456286,0.0042288365571757705,0.288468192936626,nan,0.14,False,True,
ablate_payload_com,12113,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.1068079222368322,0.012322779312587085,0.12569330350841873,-0.306037000676564,-0.022820947698552408,0.34233662866510395,nan,0.075,False,True,
ablate_payload_com,12114,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07685548910655368,0.01746398058245408,0.003948198236254254,-0.2973962827096066,-0.0009146609762119699,0.32789363373480535,nan,0.14,False,True,
ablate_payload_com,12115,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0801058772286772,0.023673962262183317,-0.016315986951768578,-0.2876197316068541,-0.015268152668768917,0.3285266604472038,nan,0.14,False,True,
ablate_payload_com,12116,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09810438019339474,0.005606669800734707,0.0815531441397687,-0.31249349385172653,0.0019624293690989865,0.29532360898658566,nan,0.14,False,True,
