scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_low_friction,16127,full,pre_shift,2,-0.2,0.0,0.2,-0.0604486702581148,-0.0017917274289969683,0.07858114690664231,-0.13893188164762832,0.013905818376020406,0.17054451991159414,1.2924120856213948,0.0,False,nan,False,True,
final_stationary_low_friction,16128,full,pre_shift,2,-0.2,0.0,0.2,-0.08254780587017682,0.009043951631834113,0.036958097149853514,-0.15192393078722052,0.006794492003221772,0.1814602049422485,1.8923343295540012,0.39233432955400116,False,nan,False,True,
final_stationary_low_friction,16129,full,pre_shift,2,-0.2,0.0,0.2,-0.08259884377558291,0.007879008741178277,0.058559773456886094,-0.16706839394539863,0.004632364934934338,0.1716408082092335,1.6606515015958803,0.16065150159588026,False,nan,False,True,
final_stationary_low_friction,16130,full,pre_shift,2,-0.2,0.0,0.2,-0.05589204519142062,0.00709359620086901,0.09845257450448111,-0.15473735477886472,0.00609388481536869,0.18234430270144242,1.6078886276173316,0.10788862761733164,False,nan,False,True,
final_stationary_low_friction,16101,full,pre_shift,3,0.12,-0.1,-0.15,0.05758082192269472,-0.03156421526962224,-0.030704149076813587,0.10794288205336995,-0.0883331222288887,-0.1285726002946732,1.2691852924484117,0.0,False,nan,False,True,
final_stationary_low_friction,16102,full,pre_shift,3,0.12,-0.1,-0.15,0.07605391578059344,-0.060947109747556315,-0.050777247919571854,0.108085704813399,-0.09760371462201059,-0.14132800816543456,0.7882386479387001,0.05106823499829172,False,nan,False,True,
final_stationary_low_friction,16103,full,pre_shift,3,0.12,-0.1,-0.15,0.08187095059584991,-0.07124455469398643,-0.011657612970334233,0.10868201703909819,-0.10021893426809038,-0.12853131294851733,1.0284307035436306,0.0,False,nan,False,True,
final_stationary_low_friction,16104,full,pre_shift,3,0.12,-0.1,-0.15,0.04328076150303667,-0.033617939447666355,-0.03138145117165285,0.10621737350838947,-0.0830054662565312,-0.1311031947238557,1.364951515663857,0.0,False,nan,False,True,
final_stationary_low_friction,16105,full,pre_shift,3,0.12,-0.1,-0.15,0.05905107773161367,-0.06486566882756525,-0.04032573431316686,0.10491245613067997,-0.09295778333266605,-0.13930233935587913,0.9483501998444092,0.5963504226087121,False,nan,False,True,
final_stationary_low_friction,16106,full,pre_shift,3,0.12,-0.1,-0.15,0.08794256471228104,-0.03542029346760655,-0.04809450968706753,0.11476702161034148,-0.09333771172804083,-0.13352111222929822,0.9208439884094365,0.0,False,nan,False,True,
final_stationary_low_friction,16107,full,pre_shift,3,0.12,-0.1,-0.15,0.07632837921534046,-0.03516767215307538,-0.04112002572979276,0.10779843273544137,-0.0906056541595765,-0.1305033854180373,0.9705190097419747,0.31077065619265265,False,nan,False,True,
final_stationary_low_friction,16108,full,pre_shift,3,0.12,-0.1,-0.15,0.07377515847849352,-0.024231197476412628,-0.047392137652840255,0.11111045535366507,-0.08682450173951282,-0.1324016644761514,1.0669361150091488,1.2970800304305687,False,nan,False,True,
