scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
ablate_gain_recoupling,12109,passive,False,True,1,0.1440011558965232,0.1150374191172613,0.14,True,4,0.09013792229621197
ablate_gain_recoupling,12110,passive,False,True,2,0.1256534510649322,0.1397800239928189,0.14,True,4,0.0914700987291318
ablate_gain_recoupling,12111,passive,False,True,2,0.12370652375920328,0.12171167454613224,0.14,True,4,0.09166741593556146
ablate_gain_recoupling,12112,passive,False,True,4,0.1033393055520832,0.11845821214369426,0.13434109721770818,True,4,0.10202515535181435
ablate_gain_recoupling,12113,passive,False,True,3,0.047850981484204205,0.14823035409925614,0.075,True,12,0.06343023696312165
ablate_gain_recoupling,12114,passive,False,True,2,0.12347952806824357,0.13738257036629226,0.14,True,5,0.09071591022430485
ablate_gain_recoupling,12115,passive,False,True,2,0.1309373615838814,0.1456667297178188,0.14,True,6,0.1013997217605449
ablate_gain_recoupling,12116,passive,False,True,2,0.12098858372682116,0.13359125401570662,0.14,True,4,0.10163800902314071
ablate_gain_recoupling,12117,passive,False,True,2,0.13617355053600752,0.14941583805357747,0.14,True,6,0.09985734880365285
ablate_gain_recoupling,12118,passive,False,True,2,0.1248018181757289,0.1337234814489473,0.14,True,4,0.0994232636076452
ablate_gain_recoupling,12119,passive,False,True,2,0.10932421954634285,0.1371612278040359,0.14,True,4,0.10809871399795667
ablate_gain_recoupling,12120,passive,False,True,2,0.13478920094710406,0.14939597071424313,0.14,True,6,0.10220651300043408
ablate_gain_recoupling,12121,passive,False,True,2,0.13185433394595236,0.13604881737647406,0.14,True,4,0.08732276961812943
ablate_gain_recoupling,12122,passive,False,True,2,0.13283512496618205,0.14615379953607424,0.14,True,6,0.1218263371254924
ablate_gain_recoupling,12123,passive,False,True,2,0.11874984805481043,0.12311471763361576,0.14,True,4,0.09673585641310663
ablate_gain_recoupling,12124,passive,False,True,2,0.13034384194037857,0.12750545622313875,0.14,True,4,0.10640340678149639
ablate_gain_recoupling,12125,passive,False,True,4,0.12226532134582582,0.13951914062999238,0.14,True,4,0.11710072622529917
ablate_gain_recoupling,12126,passive,False,True,2,0.13530072069061017,0.14504225765229534,0.14,True,4,0.11075876821179877
ablate_gain_recoupling,12127,passive,False,True,2,0.1312323923117717,0.1373266578717714,0.14,True,4,0.10806294331872145
ablate_gain_recoupling,12128,passive,False,True,2,0.13470969011749584,0.1356734833108497,0.14,True,4,0.1118588672703445
ablate_gain_recoupling,12129,passive,False,True,2,0.13185410275382176,0.14558614806490414,0.14,True,4,0.10760697949171709
ablate_gain_recoupling,12130,passive,False,True,2,0.1380130301612394,0.1416363526283265,0.14,True,4,0.11407744732214009
ablate_gain_recoupling,12101,full,False,True,2,0.10531463788916019,0.12265249095406233,0.13690902925590825,True,4,0.10297190610571072
ablate_gain_recoupling,12102,full,False,True,2,0.12362174380216416,0.14799129150751908,0.14,True,4,0.12589805896428016
ablate_gain_recoupling,12103,full,False,True,2,0.12473589177073613,0.12815033760995248,0.14,True,4,0.10387797563200621
ablate_gain_recoupling,12104,full,False,True,2,0.10594578041884883,0.12534542823035322,0.1377295145445035,True,4,0.11166248169248505
