scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_gain_recoupling,12113,frozen,pre_shift,4,0.2,-0.18,0.3,0.2216534389587306,-0.17592667259098416,0.3691506474937122,0.22060047770523472,-0.17458287386724802,0.2917925772137774,0.3442945124303745,0.0,False,True,
ablate_gain_recoupling,12114,frozen,pre_shift,4,0.2,-0.18,0.3,0.16419665279850607,-0.1063715936448577,0.2692077130632382,0.18633866501504204,-0.14640714293970278,0.26534279668567673,0.22497633969901085,10.709595471789187,False,True,
ablate_gain_recoupling,12115,frozen,pre_shift,4,0.2,-0.18,0.3,0.20921743397764792,-0.15512134977550895,0.32083973869288646,0.1969808402820874,-0.15810243205978786,0.2781614718294852,0.12214993347784149,10.707763262886276,False,True,
ablate_gain_recoupling,12116,frozen,pre_shift,4,0.2,-0.18,0.3,0.20465668674824977,-0.12971872485381541,0.2535694056582367,0.20190565814004963,-0.17010046405738485,0.27602160504745743,0.20187505407441828,10.566764322443008,False,True,
ablate_gain_recoupling,12117,frozen,pre_shift,4,0.2,-0.18,0.3,0.19303167995627105,-0.14236282502329703,0.33821386245457624,0.20314602808940432,-0.16390299501548308,0.2979740909845283,0.15406813162537433,13.430646885456298,False,True,
ablate_gain_recoupling,12118,frozen,pre_shift,4,0.2,-0.18,0.3,0.20787077719006694,-0.17596714240695768,0.31946172916453236,0.21356611229532926,-0.1738160313082139,0.27201376066601396,0.13291485228898806,10.52514821764848,False,True,
ablate_gain_recoupling,12119,frozen,pre_shift,4,0.2,-0.18,0.3,0.2076376267312066,-0.13047925583670614,0.34063463414041295,0.1997585598305349,-0.18604184717878902,0.3079368381947799,0.3930865405774236,6.400332517743609,False,True,
ablate_gain_recoupling,12120,frozen,pre_shift,4,0.2,-0.18,0.3,0.19748115564294463,-0.15888706138353043,0.3646189240639455,0.19901883020211,-0.17799911019200865,0.30474843818977665,0.24583128722670547,12.929899290491914,False,True,
ablate_gain_recoupling,12121,frozen,pre_shift,4,0.2,-0.18,0.3,0.19745709290402821,-0.1264751282225222,0.27768234232771793,0.19834306271271054,-0.1576131435919975,0.2795258213773267,0.10303340555992478,11.228965919788498,False,True,
ablate_gain_recoupling,12122,frozen,pre_shift,4,0.2,-0.18,0.3,0.16920179440262823,-0.14457097417587594,0.334473737289739,0.18420930632835592,-0.17057629950915942,0.27427863605155933,0.30643514054283416,12.23098914019343,False,True,
