scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
replication030_gain_recoupling,20110,frozen,5,0.13508747618108274,0.08523010018197916
replication030_gain_recoupling,20111,frozen,5,0.1352394687915369,0.08468449259408353
replication030_gain_recoupling,20112,frozen,5,0.1483710981466833,0.09097469659115105
replication030_gain_recoupling,20113,frozen,5,0.1521315861846741,0.08119838159567537
replication030_gain_recoupling,20114,frozen,5,0.1348746455536472,0.09592080552561537
replication030_gain_recoupling,20115,frozen,5,0.13054829517569028,0.09812072273099397
replication030_gain_recoupling,20116,frozen,5,0.1263945564142465,0.08577762119849064
replication030_gain_recoupling,20117,frozen,5,0.12474498162754931,0.08499066671945979
replication030_gain_recoupling,20118,frozen,5,0.1312775266719515,0.099906223260545
replication030_gain_recoupling,20119,frozen,5,0.12962717979207777,0.08976200067648107
replication030_gain_recoupling,20120,frozen,5,0.13871069987277113,0.09393210154867002
replication030_gain_recoupling,20121,frozen,5,0.12215260204251288,0.09641652495319339
replication030_gain_recoupling,20122,frozen,5,0.14933299600620994,0.09627342135742231
replication030_gain_recoupling,20123,frozen,5,0.1266900913621542,0.07672519854940653
replication030_gain_recoupling,20124,frozen,5,0.12900151370021284,0.09663444328669146
replication030_gain_recoupling,20125,frozen,5,0.142281907110264,0.10064804505908422
replication030_gain_recoupling,20126,frozen,5,0.14527783259936547,0.10639419548409684
replication030_gain_recoupling,20127,frozen,5,0.13549626089040864,0.08044119922274713
