map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_long_corridor,10256,B1_dense,True,False,18.3,18.3,3.465708218544023,3.365713119506836,-0.0467987060546875,0.23891517586710817,3.28615665435791,-0.06743812561035156,0.32100708152571633,1,0,1,139,53,False
confirm_long_corridor,10257,B1_dense,True,False,24.8,24.8,3.5982219410916514,3.3584251403808594,0.04518699645996094,0.24576467901039006,3.304140090942383,0.035125732421875,0.29793774998437966,8,3,5,109,75,False
confirm_long_corridor,10258,B1_dense,True,False,20.6,20.6,3.5303749905178847,3.3625259399414062,0.06696510314941406,0.24673519051915618,3.355070114135742,0.08715629577636719,0.2599747466253905,1,0,1,162,72,False
confirm_long_corridor,10259,B1_dense,True,False,23.5,23.5,3.7669555183747434,3.378366470336914,-0.1138906478881836,0.24918366950365797,3.3246421813964844,-0.16414737701416016,0.3205718166756328,6,0,6,101,53,False
confirm_long_corridor,10260,B1_dense,True,False,23.900000000000002,23.900000000000002,3.670098356436938,3.350454330444336,0.0016353130340576172,0.2495510277332155,3.306253433227539,-0.01251363754272461,0.2940129871538987,6,1,5,123,67,False
confirm_long_corridor,10261,B1_dense,True,False,33.4,33.4,3.992070413949932,3.355276107788086,0.0449824333190918,0.2488236377972461,3.296884536743164,0.033367156982421875,0.3049464727300447,12,3,9,147,104,False
confirm_long_corridor,10262,B1_dense,True,False,22.400000000000002,22.400000000000002,3.661470757549978,3.354745864868164,-0.0020542144775390625,0.24526273788813624,3.2716503143310547,-0.014127731323242188,0.3286534784103722,6,1,5,83,72,False
confirm_long_corridor,10263,B1_dense,True,False,20.8,20.8,3.476267520676629,3.371156692504883,0.024030685424804688,0.2301015715445914,3.3149585723876953,0.029558181762695312,0.28656988949360557,4,1,3,114,79,False
confirm_long_corridor,10264,B1_dense,True,False,29.8,29.8,4.16124004208541,3.395650863647461,-0.129302978515625,0.24182189681879682,3.3312740325927734,-0.18902969360351562,0.32855116895666164,12,0,12,73,82,False
confirm_long_corridor,10265,B1_dense,True,False,17.7,17.7,3.428248330979841,3.3655967712402344,-0.03947257995605469,0.2377035090641074,3.315858840942383,-0.06297683715820312,0.2910365617737005,0,0,0,157,15,False
