scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
signature_pilot_friction_payload,14204,passive,pre_shift,3,0.12,-0.1,-0.15,0.07397667628708776,-0.06032180969075256,-0.11998069017421174,0.11163075898841289,-0.09714046932608275,-0.13669562196304197,0.3420811340477403,0.969642478473324,False,nan,False,True,
signature_pilot_friction_payload,14205,passive,pre_shift,3,0.12,-0.1,-0.15,0.0725276392009195,-0.07332458057874494,-0.10759562519943991,0.11238932823763542,-0.09660458675216309,-0.13556097217891788,0.29867149240322793,0.7341389529083526,False,nan,False,True,
signature_pilot_friction_payload,14206,passive,pre_shift,3,0.12,-0.1,-0.15,0.10881070243457254,-0.09220966373649174,-0.15198351372256963,0.11942080276839259,-0.0925253076123652,-0.13506288736578131,0.030844849924972273,0.0,False,nan,False,True,
signature_pilot_friction_payload,14207,passive,pre_shift,3,0.12,-0.1,-0.15,0.0835430800789541,-0.0639934986728462,-0.12578660548136644,0.11371410281099403,-0.10121538823492801,-0.13509094653515885,0.2742301924110516,1.4513128427238593,False,nan,False,True,
signature_pilot_friction_payload,14208,passive,pre_shift,3,0.12,-0.1,-0.15,0.06925052592748425,-0.021087834422213972,-0.14642989724218242,0.11126755802459766,-0.09344198377946665,-0.1313879190877689,0.828334558000234,2.8470874113753486,False,nan,False,True,
signature_pilot_friction_payload,14201,passive,pre_shift,4,0.12,0.1,0.15,0.0337618344603096,0.041252633782739856,0.05056310303849331,0.10781990425778108,0.0960511041420932,0.13495914919383814,1.312776340544812,1.54306390370272,False,nan,False,True,
signature_pilot_friction_payload,14202,passive,pre_shift,4,0.12,0.1,0.15,0.031477065503875176,0.031600558519476823,0.026757446262055243,0.10889052020379626,0.09696981406309838,0.1340088822861719,1.7509788708622505,2.574612081708457,False,nan,False,True,
signature_pilot_friction_payload,14203,passive,pre_shift,4,0.12,0.1,0.15,0.05016283453048803,0.046691618354494015,0.09864108659777311,0.11581830769118225,0.09651492130698401,0.13602633419669774,0.8307176474239837,0.0,False,nan,False,True,
signature_pilot_friction_payload,14204,passive,pre_shift,4,0.12,0.1,0.15,0.037327854345299234,0.037951284432758664,0.07801364490121995,0.11459630983543559,0.09831954945561018,0.13912487030592463,1.2581461328711347,0.7277886113444587,False,nan,False,True,
signature_pilot_friction_payload,14205,passive,pre_shift,4,0.12,0.1,0.15,0.03145294005332231,0.022772528022536574,0.052674237915248306,0.11617120936694772,0.09881517280698275,0.1374808404567035,1.7665103613100976,1.0006493142184503,False,nan,False,True,
