scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
ablate_friction_payload,12122,frozen,12,0.14311739371769658,0.14
ablate_friction_payload,12123,frozen,12,0.1092796906412182,0.1387303529395303
ablate_friction_payload,12124,frozen,12,0.1425620952473821,0.14
ablate_friction_payload,12125,frozen,12,0.14722110351217318,0.14
ablate_friction_payload,12126,frozen,12,0.13547196624368174,0.14
ablate_friction_payload,12127,frozen,12,0.1545058079495052,0.14
ablate_friction_payload,12128,frozen,12,0.1416648275324215,0.14
ablate_friction_payload,12129,frozen,12,0.17104633118939788,0.14
ablate_friction_payload,12130,frozen,12,0.13732277204643964,0.14
ablate_friction_payload,12101,passive,4,0.11448801993674958,0.13134274450186526
ablate_friction_payload,12102,passive,4,0.12015942525110125,0.14
ablate_friction_payload,12104,passive,4,0.12126658464105484,0.13450720065775124
ablate_friction_payload,12108,passive,4,0.13958827551308142,0.14
ablate_friction_payload,12110,passive,4,0.14324383438598667,0.14
ablate_friction_payload,12112,passive,4,0.13152752513717322,0.13644130099529875
ablate_friction_payload,12113,passive,4,0.12441867984547095,0.075
ablate_friction_payload,12117,passive,4,0.15101552726402623,0.14
ablate_friction_payload,12118,passive,4,0.14404640598671795,0.14
ablate_friction_payload,12120,passive,4,0.13806345300093004,0.14
ablate_friction_payload,12121,passive,4,0.15288822311934255,0.14
ablate_friction_payload,12125,passive,4,0.14038947330137744,0.14
ablate_friction_payload,12126,passive,4,0.12116354828245755,0.14
ablate_friction_payload,12128,passive,4,0.1335619680283288,0.14
ablate_friction_payload,12130,passive,4,0.12654792608563803,0.14
ablate_friction_payload,12101,passive,5,0.12923103338403505,0.13134274450186526
ablate_friction_payload,12102,passive,5,0.13435302434169577,0.14
ablate_friction_payload,12103,passive,5,0.133604392159702,0.14
ablate_friction_payload,12104,passive,5,0.12229161294377977,0.13450720065775124
ablate_friction_payload,12105,passive,5,0.15631731785575725,0.14
ablate_friction_payload,12106,passive,5,0.13178452557484457,0.14
ablate_friction_payload,12107,passive,5,0.1301740293322901,0.14
ablate_friction_payload,12108,passive,5,0.14365490611879178,0.14
ablate_friction_payload,12109,passive,5,0.12587369209685703,0.14
ablate_friction_payload,12110,passive,5,0.14827511465227336,0.14
ablate_friction_payload,12111,passive,5,0.11468191897338213,0.13798806968223895
ablate_friction_payload,12112,passive,5,0.14334400057839225,0.13644130099529875
ablate_friction_payload,12113,passive,5,0.1293013047925554,0.075
ablate_friction_payload,12114,passive,5,0.14238287686004317,0.14
ablate_friction_payload,12115,passive,5,0.15663542548743936,0.14
ablate_friction_payload,12116,passive,5,0.1358818372513075,0.14
ablate_friction_payload,12117,passive,5,0.15891725433107365,0.14
ablate_friction_payload,12118,passive,5,0.15607115050999346,0.14
ablate_friction_payload,12119,passive,5,0.12662756582806825,0.1372934094334725
ablate_friction_payload,12120,passive,5,0.14563133620959098,0.14
ablate_friction_payload,12121,passive,5,0.15634779240412694,0.14
ablate_friction_payload,12122,passive,5,0.11818726033085558,0.14
ablate_friction_payload,12123,passive,5,0.1193003655025688,0.1387303529395303
ablate_friction_payload,12124,passive,5,0.14551363421734187,0.14
ablate_friction_payload,12125,passive,5,0.14977955818975625,0.14
ablate_friction_payload,12126,passive,5,0.1292947150734429,0.14
