scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
ablate_friction_payload,12110,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1505404044220368,-0.15793757582505913,-0.26640271152726813,0.19203463856373995,-0.15728151822081599,-0.2565532720641431,0.19718261862582812,11.36621808458459,False,True,
ablate_friction_payload,12111,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18061934950863182,-0.16266303526153342,-0.23255322990015787,0.1877168640198648,-0.17254298245140387,-0.24068358554937816,0.019561679346739403,7.444534221459418,False,True,
ablate_friction_payload,12112,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1707152384232292,-0.16457581518605666,-0.2703880227566689,0.18078961371046973,-0.16908756873783665,-0.24413456640667203,0.052846977044240684,6.379729092778949,False,True,
ablate_friction_payload,12113,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19152660997895837,-0.16493845800462134,-0.1955768646063957,0.21008778873841055,-0.17272011469692458,-0.24457843781397084,0.17845991044544743,0.0,False,True,
ablate_friction_payload,12114,frozen,pre_shift,3,0.2,-0.18,-0.3,0.14911766448120625,-0.15997070512644576,-0.2835881546061902,0.18882608645228005,-0.15990017287517472,-0.24881541180300223,0.24539117875289848,10.665919565672548,False,True,
ablate_friction_payload,12115,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17456749563539278,-0.1723284574794671,-0.2666750487046017,0.18841723012868686,-0.1697250218375414,-0.25021478595034247,0.03748291538109492,13.597001328509153,False,True,
ablate_friction_payload,12116,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16599673748365412,-0.19390891910640604,-0.2442475491657518,0.19717357648890843,-0.1805726467270129,-0.2586129339253358,0.13920282079147736,11.646432558539715,False,True,
ablate_friction_payload,12117,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16388423175157574,-0.1522820434596682,-0.19248923079963462,0.19769777241116074,-0.16324315802905084,-0.248767900325362,0.31598832413053646,14.249796782410453,False,True,
ablate_friction_payload,12118,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18700537771253586,-0.19284164649483704,-0.23552269713383228,0.19840077786045765,-0.18732739825635877,-0.2542962524231364,0.03745080727044898,11.409137504625843,False,True,
ablate_friction_payload,12119,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18623657091485618,-0.20971623467079634,-0.23833484062064433,0.19086596465957956,-0.19279952207631207,-0.2562773957120417,0.052160809188516434,7.032458206400744,False,True,
ablate_friction_payload,12120,frozen,pre_shift,3,0.2,-0.18,-0.3,0.1709673247836347,-0.19189944770818756,-0.22190216349798653,0.191489805782236,-0.18124244108410525,-0.26095261478202836,0.14458926850158024,12.27016625664953,False,True,
ablate_friction_payload,12121,frozen,pre_shift,3,0.2,-0.18,-0.3,0.15598346419894124,-0.15763805687265814,-0.30020514493906575,0.19936814123235824,-0.16261037233204712,-0.2659474642765826,0.28055745248196085,12.784464009055837,False,True,
ablate_friction_payload,12122,frozen,pre_shift,3,0.2,-0.18,-0.3,0.14786776030306636,-0.20551977748384423,-0.31375947813487276,0.1690035200933836,-0.18405312900703918,-0.2656995834801582,0.22889171892721819,12.806041923936426,False,True,
ablate_friction_payload,12123,frozen,pre_shift,3,0.2,-0.18,-0.3,0.19314984011878758,-0.18109381634986763,-0.2850683997031517,0.18995732863936285,-0.16468273727641064,-0.23899005081932037,0.15314401426951182,7.899048160136103,False,True,
ablate_friction_payload,12124,frozen,pre_shift,3,0.2,-0.18,-0.3,0.15465550577624007,-0.1628570614992164,-0.20127937751885852,0.18666107542859006,-0.16972834994869584,-0.24195418700001878,0.2102955235325413,10.422349996675049,False,True,
ablate_friction_payload,12125,frozen,pre_shift,3,0.2,-0.18,-0.3,0.17672497075848237,-0.1808930584151672,-0.307002521624955,0.19352984228439807,-0.15985129671897552,-0.2529755948540471,0.24961074654564333,10.295438046753006,False,True,
ablate_friction_payload,12126,frozen,pre_shift,3,0.2,-0.18,-0.3,0.18132912601128184,-0.14954810395394824,-0.21829550240083037,0.2001817453493859,-0.16675884506692373,-0.24734517417670607,0.11748747465186594,12.569345487974402,False,True,
ablate_friction_payload,12127,frozen,pre_shift,3,0.2,-0.18,-0.3,0.16275798388966556,-0.15622140584557048,-0.24380416678383057,0.19136662072533092,-0.16196045077432694,-0.2553239485422369,0.10128127715982523,12.986694765507456,False,True,
