map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_double_chicane,10541,B3_sobol,True,False,22.3,22.3,2.7354612209965126,2.4401755332946777,0.030628204345703125,0.24177233450486937,2.3573050498962402,0.03211212158203125,0.3242887897769013,1,1,0,189,120,104,False
replicate_double_chicane,10542,B3_sobol,True,False,20.7,20.7,2.5696271055858233,2.4596967697143555,0.062282562255859375,0.22893805021325048,2.4827661514282227,0.08180427551269531,0.21352547977839043,0,0,0,187,116,93,False
replicate_double_chicane,10543,B3_sobol,True,False,27.5,27.5,2.9098491903350805,2.447779655456543,0.03491973876953125,0.23483116610793864,2.362734317779541,0.03354454040527344,0.31903408799972205,2,2,0,227,132,54,False
replicate_double_chicane,10544,B3_sobol,True,False,27.2,27.2,2.7357681303474237,2.43098783493042,0.003452301025390625,0.24903609524526718,2.3673324584960938,-0.006580352783203125,0.3127367783821539,1,1,0,238,161,126,False
replicate_double_chicane,10545,B3_sobol,True,False,24.400000000000002,24.400000000000002,2.7750416616836446,2.447216033935547,0.06699037551879883,0.24223147043447146,2.379725456237793,0.07306909561157227,0.30903704367776813,2,2,0,196,121,119,False
replicate_double_chicane,10546,B3_sobol,True,False,20.2,20.2,2.6529582393268356,2.4570679664611816,0.07454109191894531,0.23506396142799424,2.3707847595214844,0.09216785430908203,0.3226592293924451,0,0,0,182,80,166,False
replicate_double_chicane,10547,B3_sobol,True,False,16.6,16.6,2.561221325781844,2.451277732849121,0.06778335571289062,0.23855493875067513,2.4011363983154297,0.060596466064453125,0.28537140719418824,0,0,0,146,68,98,False
replicate_double_chicane,10548,B3_sobol,True,False,23.8,23.8,2.688476465670419,2.4370174407958984,0.013223648071289062,0.24334212324562327,2.3888797760009766,0.056735992431640625,0.29659729880503777,1,1,0,204,117,142,False
replicate_double_chicane,10549,B3_sobol,True,False,19.3,19.3,2.5751197910285555,2.457517623901367,0.007921218872070312,0.22262334420027208,2.3806533813476562,-0.008028030395507812,0.2994542492111658,0,0,0,173,108,123,False
replicate_double_chicane,10550,B3_sobol,True,False,26.3,26.3,2.8496030105925456,2.438304901123047,0.014478683471679688,0.24212838143475315,2.3908376693725586,0.0003662109375,0.2891625625220951,2,2,0,215,133,39,False
replicate_double_chicane,10551,B3_sobol,True,False,32.3,32.3,2.9670704844029387,2.432620048522949,0.0014581680297851562,0.24738424898685682,2.359905242919922,-0.0031347274780273438,0.32011010609869195,2,2,0,274,160,61,False
replicate_double_chicane,10552,B3_sobol,True,False,35.4,35.4,3.029747281660093,2.4365644454956055,0.0018317699432373047,0.24344244613047056,2.3403682708740234,-0.015184402465820312,0.33997099509714773,3,3,0,292,179,35,False
replicate_double_chicane,10553,B3_sobol,True,False,23.400000000000002,23.400000000000002,2.7234103202390543,2.432549476623535,0.023015499114990234,0.2485185601092976,2.3854188919067383,0.020652294158935547,0.2953041592993252,1,1,0,200,124,125,False
replicate_double_chicane,10554,B3_sobol,True,False,23.7,23.7,2.660623290672447,2.4477357864379883,0.0385589599609375,0.235443110527467,2.3255252838134766,0.04533100128173828,0.35736147538972557,1,1,0,203,104,206,False
replicate_double_chicane,10555,B3_sobol,True,False,22.7,22.7,2.6591769317055878,2.441950798034668,0.009500503540039062,0.23823870828193686,2.416667938232422,-0.014980316162109375,0.26375781434315915,0,0,0,207,121,153,False
replicate_double_chicane,10556,B3_sobol,True,False,26.5,26.5,2.5919326660150546,2.436595916748047,0.01735687255859375,0.2440221481110661,2.459503173828125,0.02495574951171875,0.22190457360217203,0,0,0,245,130,209,False
replicate_double_chicane,10557,B3_sobol,True,False,21.0,21.0,2.5816907322259794,2.447237014770508,0.06638908386230469,0.2420456935147184,2.401979446411133,0.07870292663574219,0.2889456330849997,0,0,0,190,108,130,False
replicate_double_chicane,10558,B3_sobol,True,False,22.0,22.0,2.6144444494366326,2.448068618774414,-0.05634307861328125,0.2386769953406288,2.3959579467773438,-0.071380615234375,0.2928738298827334,0,0,0,200,116,33,False
replicate_double_chicane,10559,B3_sobol,True,False,27.1,27.1,2.691074451809982,2.431407928466797,-0.014412879943847656,0.24900953623796224,2.326936721801758,-0.025856971740722656,0.35400884367440594,1,1,0,237,139,127,False
replicate_double_chicane,10560,B3_sobol,True,False,24.400000000000002,24.400000000000002,2.6930156236921903,2.441801071166992,0.038794517517089844,0.24133740755750274,2.4335498809814453,0.05847883224487305,0.2532931799022308,1,1,0,210,131,101,False
replicate_double_chicane,10561,B3_sobol,True,False,25.900000000000002,25.900000000000002,2.7178277453785995,2.4397830963134766,0.014232635498046875,0.24063816972783186,2.389707565307617,-0.005300760269165039,0.29034082678649004,0,0,0,239,136,123,False
replicate_double_chicane,10562,B3_sobol,True,False,23.900000000000002,23.900000000000002,2.802790757580624,2.445222854614258,0.0745859146118164,0.24633994124777892,2.4055747985839844,0.05928802490234375,0.2807565868667052,2,1,1,196,103,86,False
replicate_double_chicane,10563,B3_sobol,True,False,29.5,29.5,2.9596181249035,2.43756103515625,0.057537078857421875,0.24917296626631533,2.467620849609375,0.06041717529296875,0.22080565796877827,2,2,0,247,148,51,False
replicate_double_chicane,10564,B3_sobol,True,False,33.6,33.6,3.0488115510779608,2.438121795654297,-0.04456329345703125,0.24594908591259143,2.3306884765625,-0.06373405456542969,0.35507825914518676,3,3,0,274,173,35,False
replicate_double_chicane,10565,B3_sobol,True,False,23.3,23.3,3.034356060135906,2.4472827911376953,0.053348541259765625,0.23875377725851069,2.4417800903320312,0.08234977722167969,0.2520520009257525,1,1,0,199,104,35,False
replicate_double_chicane,10566,B3_sobol,True,False,27.400000000000002,27.400000000000002,2.8239578231368796,2.4396419525146484,-0.04376220703125,0.24430947946245676,2.4024276733398438,-0.06735420227050781,0.285627353541339,1,1,0,240,143,119,False
replicate_double_chicane,10567,B3_sobol,True,False,22.3,22.3,2.7679835545714013,2.4396114349365234,0.04835987091064453,0.24520468863333666,2.364564895629883,0.05340003967285156,0.3199232240804799,0,0,0,203,100,176,False
replicate_double_chicane,10568,B3_sobol,True,False,26.0,26.0,2.647754336852813,2.4440460205078125,0.05597519874572754,0.2425025841363828,2.4035606384277344,0.08585762977600098,0.28946546118187355,1,1,0,226,127,187,False
replicate_double_chicane,10569,B3_sobol,True,False,25.8,25.8,2.885905294013355,2.4571075439453125,0.07289838790893555,0.234510600881522,2.4439163208007812,0.09879636764526367,0.2559223043115582,2,2,0,210,107,30,False
replicate_double_chicane,10570,B3_sobol,True,False,31.5,31.5,3.0016250599292107,2.438131332397461,-0.0031843185424804688,0.2418896282448001,2.3689517974853516,-0.017022132873535156,0.3115136229688168,3,3,0,253,151,33,False
replicate_double_chicane,10571,B3_sobol,True,False,25.5,25.5,2.691101287273341,2.4410133361816406,-0.05504417419433594,0.2452437289631806,2.3602657318115234,-0.07236099243164062,0.32782024873352883,0,0,0,235,136,167,False
replicate_double_chicane,10572,B3_sobol,True,False,42.2,42.2,3.507419386796755,2.444042205810547,-0.07456588745117188,0.24745939507348114,2.444284439086914,-0.07403755187988281,0.24706959494226954,5,3,2,342,210,107,False
